nohup: ignoring input
2019120
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-16-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-16-01-00' AND key like '%/2019/04/30/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-16-01-00' AND key like '%/2019/04/30/%''. Waiting 15 seconds
Successfully retrieved 9593 objects with key filter %/2019/04/30/%
2023-04-18 17:10:07.867732
Time: 2023-04-24 02:07:33.226183 - 1184 granules remaining
Time: 2023-04-24 02:08:33.286169 - 1149 granules remaining
Time: 2023-04-24 02:09:33.346174 - 1119 granules remaining
Time: 2023-04-24 02:10:33.406186 - 1088 granules remaining
Time: 2023-04-24 02:11:33.466175 - 1064 granules remaining
Time: 2023-04-24 02:12:33.526177 - 1030 granules remaining
Time: 2023-04-24 02:13:33.586172 - 1000 granules remaining
Time: 2023-04-24 02:14:33.646169 - 972 granules remaining
Time: 2023-04-24 02:15:33.706170 - 945 granules remaining
Time: 2023-04-24 02:16:33.766175 - 915 granules remaining
Time: 2023-04-24 02:17:33.826340 - 884 granules remaining
Time: 2023-04-24 02:18:33.886175 - 853 granules remaining
Time: 2023-04-24 02:19:33.946202 - 828 granules remaining
Time: 2023-04-24 02:20:34.006180 - 797 granules remaining
Time: 2023-04-24 02:21:34.066168 - 765 granules remaining
Time: 2023-04-24 02:22:34.126981 - 741 granules remaining
Time: 2023-04-24 02:23:34.186171 - 710 granules remaining
Time: 2023-04-24 02:24:34.248263 - 680 granules remaining
Time: 2023-04-24 02:25:34.306176 - 648 granules remaining
Time: 2023-04-24 02:26:34.366170 - 624 granules remaining
Time: 2023-04-24 02:27:34.426174 - 589 granules remaining
Time: 2023-04-24 02:28:34.486190 - 527 granules remaining
Time: 2023-04-24 02:29:34.546177 - 479 granules remaining
Time: 2023-04-24 02:30:34.606182 - 426 granules remaining
Time: 2023-04-24 02:31:34.666175 - 400 granules remaining
Time: 2023-04-24 02:32:34.726183 - 364 granules remaining
Time: 2023-04-24 02:33:34.786168 - 338 granules remaining
Time: 2023-04-24 02:34:34.846180 - 313 granules remaining
Time: 2023-04-24 02:35:34.906186 - 282 granules remaining
Time: 2023-04-24 02:36:34.966170 - 250 granules remaining
Time: 2023-04-24 02:37:35.026173 - 230 granules remaining
Time: 2023-04-24 02:38:35.086172 - 198 granules remaining
Time: 2023-04-24 02:39:35.146166 - 166 granules remaining
Time: 2023-04-24 02:40:35.206166 - 132 granules remaining
Time: 2023-04-24 02:41:35.266223 - 111 granules remaining
Time: 2023-04-24 02:42:35.326206 - 81 granules remaining
Time: 2023-04-24 02:43:35.388769 - 49 granules remaining
Time: 2023-04-24 02:44:35.446168 - 12 granules remaining
2023-04-24 02:45:35.506177
2019096
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-22-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-22-01-00' AND key like '%/2019/04/06/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-22-01-00' AND key like '%/2019/04/06/%''. Waiting 15 seconds
Successfully retrieved 8990 objects with key filter %/2019/04/06/%
2023-04-24 02:47:15.515267
Time: 2023-04-24 02:47:18.014696 - 8990 granules remaining
Time: 2023-04-24 02:48:18.074183 - 8990 granules remaining
Time: 2023-04-24 02:49:18.134177 - 8950 granules remaining
Time: 2023-04-24 02:50:18.194164 - 8910 granules remaining
Time: 2023-04-24 02:51:18.254164 - 8909 granules remaining
Time: 2023-04-24 02:52:18.314642 - 8870 granules remaining
Time: 2023-04-24 02:53:18.374240 - 8830 granules remaining
Time: 2023-04-24 02:54:18.434171 - 8790 granules remaining
Time: 2023-04-24 02:55:18.494174 - 8783 granules remaining
Time: 2023-04-24 02:56:18.554169 - 8750 granules remaining
Time: 2023-04-24 02:57:18.614180 - 8710 granules remaining
Time: 2023-04-24 02:58:18.674170 - 8673 granules remaining
Time: 2023-04-24 02:59:18.734185 - 8670 granules remaining
Time: 2023-04-24 03:00:18.794174 - 8630 granules remaining
Time: 2023-04-24 03:01:18.854197 - 8590 granules remaining
Time: 2023-04-24 03:02:18.914183 - 8564 granules remaining
Time: 2023-04-24 03:03:18.974170 - 8550 granules remaining
Time: 2023-04-24 03:04:19.034171 - 8510 granules remaining
Time: 2023-04-24 03:05:19.094177 - 8472 granules remaining
Time: 2023-04-24 03:06:19.154175 - 8461 granules remaining
Time: 2023-04-24 03:07:19.214185 - 8430 granules remaining
Time: 2023-04-24 03:08:19.274183 - 8390 granules remaining
Time: 2023-04-24 03:09:19.334177 - 8366 granules remaining
Time: 2023-04-24 03:10:19.394181 - 8349 granules remaining
Time: 2023-04-24 03:11:19.454194 - 8310 granules remaining
Time: 2023-04-24 03:12:19.514179 - 8273 granules remaining
Time: 2023-04-24 03:13:19.574177 - 8255 granules remaining
Time: 2023-04-24 03:14:19.634392 - 8230 granules remaining
Time: 2023-04-24 03:15:19.694172 - 8190 granules remaining
Time: 2023-04-24 03:16:19.754186 - 8167 granules remaining
Time: 2023-04-24 03:17:19.814175 - 8148 granules remaining
Time: 2023-04-24 03:18:19.874228 - 8110 granules remaining
Time: 2023-04-24 03:19:19.934174 - 8077 granules remaining
Time: 2023-04-24 03:20:19.994182 - 8060 granules remaining
Time: 2023-04-24 03:21:20.054175 - 8030 granules remaining
Time: 2023-04-24 03:22:20.114184 - 7990 granules remaining
Time: 2023-04-24 03:23:20.174200 - 7969 granules remaining
Time: 2023-04-24 03:24:20.234171 - 7948 granules remaining
Time: 2023-04-24 03:25:20.294174 - 7910 granules remaining
Time: 2023-04-24 03:26:20.354179 - 7873 granules remaining
Time: 2023-04-24 03:27:20.414179 - 7861 granules remaining
Time: 2023-04-24 03:28:20.474214 - 7830 granules remaining
Time: 2023-04-24 03:29:20.534171 - 7790 granules remaining
Time: 2023-04-24 03:30:20.594186 - 7763 granules remaining
Time: 2023-04-24 03:31:20.654178 - 7748 granules remaining
Time: 2023-04-24 03:32:20.714183 - 7710 granules remaining
Time: 2023-04-24 03:33:20.774172 - 7672 granules remaining
Time: 2023-04-24 03:34:20.834164 - 7664 granules remaining
Time: 2023-04-24 03:35:20.894171 - 7630 granules remaining
Time: 2023-04-24 03:36:20.954178 - 7590 granules remaining
Time: 2023-04-24 03:37:21.014182 - 7557 granules remaining
Time: 2023-04-24 03:38:21.074173 - 7549 granules remaining
Time: 2023-04-24 03:39:21.134172 - 7510 granules remaining
Time: 2023-04-24 03:40:21.194527 - 7473 granules remaining
Time: 2023-04-24 03:41:21.254170 - 7450 granules remaining
Time: 2023-04-24 03:42:21.314173 - 7430 granules remaining
Time: 2023-04-24 03:43:21.374186 - 7390 granules remaining
Time: 2023-04-24 03:44:21.434189 - 7359 granules remaining
Time: 2023-04-24 03:45:21.495991 - 7343 granules remaining
Time: 2023-04-24 03:46:21.556161 - 7310 granules remaining
Time: 2023-04-24 03:47:21.614179 - 7270 granules remaining
Time: 2023-04-24 03:48:21.674175 - 7241 granules remaining
Time: 2023-04-24 03:49:21.734174 - 7229 granules remaining
Time: 2023-04-24 03:50:21.794171 - 7190 granules remaining
Time: 2023-04-24 03:51:21.854169 - 7156 granules remaining
Time: 2023-04-24 03:52:21.914173 - 7129 granules remaining
Time: 2023-04-24 03:53:21.974169 - 7109 granules remaining
Time: 2023-04-24 03:54:22.034177 - 7070 granules remaining
Time: 2023-04-24 03:55:22.094209 - 7039 granules remaining
Time: 2023-04-24 03:56:22.154187 - 7023 granules remaining
Time: 2023-04-24 03:57:22.214183 - 6990 granules remaining
Time: 2023-04-24 03:58:22.274174 - 6952 granules remaining
Time: 2023-04-24 03:59:22.334179 - 6931 granules remaining
Time: 2023-04-24 04:00:22.394176 - 6909 granules remaining
Time: 2023-04-24 04:01:22.454185 - 6870 granules remaining
Time: 2023-04-24 04:02:22.514191 - 6839 granules remaining
Time: 2023-04-24 04:03:22.574176 - 6821 granules remaining
Time: 2023-04-24 04:04:22.634208 - 6789 granules remaining
Time: 2023-04-24 04:05:22.694180 - 6753 granules remaining
Time: 2023-04-24 04:06:22.754179 - 6729 granules remaining
Time: 2023-04-24 04:07:22.814225 - 6707 granules remaining
Time: 2023-04-24 04:08:22.874174 - 6670 granules remaining
Time: 2023-04-24 04:09:22.934170 - 6642 granules remaining
Time: 2023-04-24 04:10:22.994194 - 6613 granules remaining
Time: 2023-04-24 04:11:23.054172 - 6589 granules remaining
Time: 2023-04-24 04:12:23.114181 - 6551 granules remaining
Time: 2023-04-24 04:13:23.174183 - 6524 granules remaining
Time: 2023-04-24 04:14:23.234172 - 6505 granules remaining
Time: 2023-04-24 04:15:23.294320 - 6470 granules remaining
Time: 2023-04-24 04:16:23.354165 - 6434 granules remaining
Time: 2023-04-24 04:17:23.414173 - 6411 granules remaining
Time: 2023-04-24 04:18:23.474173 - 6389 granules remaining
Time: 2023-04-24 04:19:23.534201 - 6350 granules remaining
Time: 2023-04-24 04:20:23.594249 - 6317 granules remaining
Time: 2023-04-24 04:21:23.654169 - 6302 granules remaining
Time: 2023-04-24 04:22:23.714169 - 6270 granules remaining
Time: 2023-04-24 04:23:23.774173 - 6231 granules remaining
Time: 2023-04-24 04:24:23.834188 - 6202 granules remaining
Time: 2023-04-24 04:25:23.894191 - 6185 granules remaining
Time: 2023-04-24 04:26:23.954171 - 6150 granules remaining
Time: 2023-04-24 04:27:24.014251 - 6116 granules remaining
Time: 2023-04-24 04:28:24.074170 - 6092 granules remaining
Time: 2023-04-24 04:29:24.134197 - 6070 granules remaining
Time: 2023-04-24 04:30:24.194324 - 6032 granules remaining
Time: 2023-04-24 04:31:24.254176 - 5998 granules remaining
Time: 2023-04-24 04:32:24.314172 - 5980 granules remaining
Time: 2023-04-24 04:33:24.374171 - 5950 granules remaining
Time: 2023-04-24 04:34:24.434172 - 5915 granules remaining
Time: 2023-04-24 04:35:24.494179 - 5888 granules remaining
Time: 2023-04-24 04:36:24.554169 - 5870 granules remaining
Time: 2023-04-24 04:37:24.614178 - 5831 granules remaining
Time: 2023-04-24 04:38:24.674190 - 5796 granules remaining
Time: 2023-04-24 04:39:24.734171 - 5778 granules remaining
Time: 2023-04-24 04:40:24.794176 - 5750 granules remaining
Time: 2023-04-24 04:41:24.854188 - 5713 granules remaining
Time: 2023-04-24 04:42:24.914179 - 5680 granules remaining
Time: 2023-04-24 04:43:24.974290 - 5665 granules remaining
Time: 2023-04-24 04:44:25.034435 - 5630 granules remaining
Time: 2023-04-24 04:45:25.094187 - 5596 granules remaining
Time: 2023-04-24 04:46:25.154175 - 5573 granules remaining
Time: 2023-04-24 04:47:25.214173 - 5550 granules remaining
Time: 2023-04-24 04:48:25.274177 - 5515 granules remaining
Time: 2023-04-24 04:49:25.335197 - 5483 granules remaining
Time: 2023-04-24 04:50:25.394178 - 5464 granules remaining
Time: 2023-04-24 04:51:25.454184 - 5430 granules remaining
Time: 2023-04-24 04:52:25.514232 - 5396 granules remaining
Time: 2023-04-24 04:53:25.574207 - 5368 granules remaining
Time: 2023-04-24 04:54:25.634176 - 5349 granules remaining
Time: 2023-04-24 04:55:25.695771 - 5313 granules remaining
Time: 2023-04-24 04:56:25.754174 - 5283 granules remaining
Time: 2023-04-24 04:57:25.814175 - 5264 granules remaining
Time: 2023-04-24 04:58:25.874184 - 5230 granules remaining
Time: 2023-04-24 04:59:25.934171 - 5196 granules remaining
Time: 2023-04-24 05:00:25.994169 - 5166 granules remaining
Time: 2023-04-24 05:01:26.054182 - 5146 granules remaining
Time: 2023-04-24 05:02:26.114176 - 5110 granules remaining
Time: 2023-04-24 05:03:26.174188 - 5075 granules remaining
Time: 2023-04-24 05:04:26.234177 - 5048 granules remaining
Time: 2023-04-24 05:05:26.294776 - 5027 granules remaining
Time: 2023-04-24 05:06:26.354169 - 4990 granules remaining
Time: 2023-04-24 05:07:26.414185 - 4959 granules remaining
Time: 2023-04-24 05:08:26.474215 - 4931 granules remaining
Time: 2023-04-24 05:09:26.534172 - 4907 granules remaining
Time: 2023-04-24 05:10:26.594198 - 4872 granules remaining
Time: 2023-04-24 05:11:26.654187 - 4844 granules remaining
Time: 2023-04-24 05:12:26.715244 - 4818 granules remaining
Time: 2023-04-24 05:13:26.774360 - 4790 granules remaining
Time: 2023-04-24 05:14:26.834171 - 4760 granules remaining
Time: 2023-04-24 05:15:26.894179 - 4727 granules remaining
Time: 2023-04-24 05:16:26.954176 - 4706 granules remaining
Time: 2023-04-24 05:17:27.015784 - 4674 granules remaining
Time: 2023-04-24 05:18:27.074175 - 4643 granules remaining
Time: 2023-04-24 05:19:27.134560 - 4617 granules remaining
Time: 2023-04-24 05:20:27.197553 - 4590 granules remaining
Time: 2023-04-24 05:21:27.255849 - 4558 granules remaining
Time: 2023-04-24 05:22:27.314175 - 4530 granules remaining
Time: 2023-04-24 05:23:27.375473 - 4506 granules remaining
Time: 2023-04-24 05:24:27.434174 - 4472 granules remaining
Time: 2023-04-24 05:25:27.494180 - 4443 granules remaining
Time: 2023-04-24 05:26:27.554182 - 4414 granules remaining
Time: 2023-04-24 05:27:27.614202 - 4388 granules remaining
Time: 2023-04-24 05:28:27.674180 - 4358 granules remaining
Time: 2023-04-24 05:29:27.734173 - 4328 granules remaining
Time: 2023-04-24 05:30:27.794234 - 4301 granules remaining
Time: 2023-04-24 05:31:27.855339 - 4270 granules remaining
Time: 2023-04-24 05:32:27.914173 - 4240 granules remaining
Time: 2023-04-24 05:33:27.974175 - 4211 granules remaining
Time: 2023-04-24 05:34:28.034168 - 4182 granules remaining
Time: 2023-04-24 05:35:28.094177 - 4154 granules remaining
Time: 2023-04-24 05:36:28.154177 - 4124 granules remaining
Time: 2023-04-24 05:37:28.214174 - 4093 granules remaining
Time: 2023-04-24 05:38:28.274181 - 4064 granules remaining
Time: 2023-04-24 05:39:28.334172 - 4036 granules remaining
Time: 2023-04-24 05:40:28.394182 - 4007 granules remaining
Time: 2023-04-24 05:41:28.454169 - 3976 granules remaining
Time: 2023-04-24 05:42:28.514175 - 3946 granules remaining
Time: 2023-04-24 05:43:28.574175 - 3918 granules remaining
Time: 2023-04-24 05:44:28.634210 - 3887 granules remaining
Time: 2023-04-24 05:45:28.694164 - 3859 granules remaining
Time: 2023-04-24 05:46:28.754174 - 3826 granules remaining
Time: 2023-04-24 05:47:28.814172 - 3800 granules remaining
Time: 2023-04-24 05:48:28.874172 - 3769 granules remaining
Time: 2023-04-24 05:49:28.937061 - 3742 granules remaining
Time: 2023-04-24 05:50:28.994192 - 3708 granules remaining
Time: 2023-04-24 05:51:29.054175 - 3685 granules remaining
Time: 2023-04-24 05:52:29.114184 - 3656 granules remaining
Time: 2023-04-24 05:53:29.174176 - 3624 granules remaining
Time: 2023-04-24 05:54:29.234173 - 3599 granules remaining
Time: 2023-04-24 05:55:29.294207 - 3568 granules remaining
Time: 2023-04-24 05:56:29.354194 - 3540 granules remaining
Time: 2023-04-24 05:57:29.418175 - 3507 granules remaining
Time: 2023-04-24 05:58:29.478181 - 3481 granules remaining
Time: 2023-04-24 05:59:29.539170 - 3450 granules remaining
Time: 2023-04-24 06:00:29.599284 - 3423 granules remaining
Time: 2023-04-24 06:01:29.658218 - 3396 granules remaining
Time: 2023-04-24 06:02:29.718175 - 3367 granules remaining
Time: 2023-04-24 06:03:29.778182 - 3335 granules remaining
Time: 2023-04-24 06:04:29.838181 - 3307 granules remaining
Time: 2023-04-24 06:05:29.898172 - 3281 granules remaining
Time: 2023-04-24 06:06:29.958756 - 3249 granules remaining
Time: 2023-04-24 06:07:30.018552 - 3225 granules remaining
Time: 2023-04-24 06:08:30.078204 - 3197 granules remaining
Time: 2023-04-24 06:09:30.142188 - 3167 granules remaining
Time: 2023-04-24 06:10:30.202402 - 3139 granules remaining
Time: 2023-04-24 06:11:30.262182 - 3112 granules remaining
Time: 2023-04-24 06:12:30.322175 - 3084 granules remaining
Time: 2023-04-24 06:13:30.382174 - 3050 granules remaining
Time: 2023-04-24 06:14:30.442174 - 3026 granules remaining
Time: 2023-04-24 06:15:30.502184 - 2998 granules remaining
Time: 2023-04-24 06:16:30.562176 - 2967 granules remaining
Time: 2023-04-24 06:17:30.622175 - 2936 granules remaining
Time: 2023-04-24 06:18:30.682169 - 2911 granules remaining
Time: 2023-04-24 06:19:30.742174 - 2884 granules remaining
Time: 2023-04-24 06:20:30.802170 - 2847 granules remaining
Time: 2023-04-24 06:21:30.862173 - 2822 granules remaining
Time: 2023-04-24 06:22:30.922173 - 2795 granules remaining
Time: 2023-04-24 06:23:30.982179 - 2764 granules remaining
Time: 2023-04-24 06:24:31.042175 - 2734 granules remaining
Time: 2023-04-24 06:25:31.102175 - 2709 granules remaining
Time: 2023-04-24 06:26:31.162190 - 2682 granules remaining
Time: 2023-04-24 06:27:31.222168 - 2648 granules remaining
Time: 2023-04-24 06:28:31.282176 - 2618 granules remaining
Time: 2023-04-24 06:29:31.342174 - 2594 granules remaining
Time: 2023-04-24 06:30:31.402179 - 2564 granules remaining
Time: 2023-04-24 06:31:31.462173 - 2531 granules remaining
Time: 2023-04-24 06:32:31.522187 - 2505 granules remaining
Time: 2023-04-24 06:33:31.582631 - 2479 granules remaining
Time: 2023-04-24 06:34:31.642175 - 2446 granules remaining
Time: 2023-04-24 06:35:31.702174 - 2416 granules remaining
Time: 2023-04-24 06:36:31.762170 - 2389 granules remaining
Time: 2023-04-24 06:37:31.822182 - 2362 granules remaining
Time: 2023-04-24 06:38:31.882177 - 2331 granules remaining
Time: 2023-04-24 06:39:31.944768 - 2302 granules remaining
Time: 2023-04-24 06:40:32.003791 - 2281 granules remaining
Time: 2023-04-24 06:41:32.062172 - 2248 granules remaining
Time: 2023-04-24 06:42:32.122190 - 2217 granules remaining
Time: 2023-04-24 06:43:32.182192 - 2190 granules remaining
Time: 2023-04-24 06:44:32.242176 - 2162 granules remaining
Time: 2023-04-24 06:45:32.302175 - 2128 granules remaining
Time: 2023-04-24 06:46:32.362175 - 2098 granules remaining
Time: 2023-04-24 06:47:32.422171 - 2080 granules remaining
Time: 2023-04-24 06:48:32.482205 - 2047 granules remaining
Time: 2023-04-24 06:49:32.542326 - 2016 granules remaining
Time: 2023-04-24 06:50:32.602377 - 1982 granules remaining
Time: 2023-04-24 06:51:32.662174 - 1963 granules remaining
Time: 2023-04-24 06:52:32.722205 - 1928 granules remaining
Time: 2023-04-24 06:53:32.782197 - 1896 granules remaining
Time: 2023-04-24 06:54:32.842185 - 1868 granules remaining
Time: 2023-04-24 06:55:32.902171 - 1846 granules remaining
Time: 2023-04-24 06:56:32.962185 - 1813 granules remaining
Time: 2023-04-24 06:57:33.022187 - 1783 granules remaining
Time: 2023-04-24 06:58:33.082180 - 1756 granules remaining
Time: 2023-04-24 06:59:33.142173 - 1727 granules remaining
Time: 2023-04-24 07:00:33.202171 - 1695 granules remaining
Time: 2023-04-24 07:01:33.262173 - 1666 granules remaining
Time: 2023-04-24 07:02:33.322193 - 1642 granules remaining
Time: 2023-04-24 07:03:33.382172 - 1610 granules remaining
Time: 2023-04-24 07:04:33.442190 - 1579 granules remaining
Time: 2023-04-24 07:05:33.502179 - 1553 granules remaining
Time: 2023-04-24 07:06:33.562377 - 1527 granules remaining
Time: 2023-04-24 07:07:33.622170 - 1493 granules remaining
Time: 2023-04-24 07:08:33.682176 - 1462 granules remaining
Time: 2023-04-24 07:09:33.742183 - 1435 granules remaining
Time: 2023-04-24 07:10:33.802173 - 1408 granules remaining
Time: 2023-04-24 07:11:33.862192 - 1375 granules remaining
Time: 2023-04-24 07:12:33.922167 - 1344 granules remaining
Time: 2023-04-24 07:13:33.982171 - 1316 granules remaining
Time: 2023-04-24 07:14:34.042170 - 1259 granules remaining
Time: 2023-04-24 07:15:34.102174 - 1208 granules remaining
Time: 2023-04-24 07:16:34.162172 - 1153 granules remaining
Time: 2023-04-24 07:17:34.222174 - 1129 granules remaining
Time: 2023-04-24 07:18:34.282175 - 1093 granules remaining
Time: 2023-04-24 07:19:34.342179 - 1062 granules remaining
Time: 2023-04-24 07:20:34.402174 - 1037 granules remaining
Time: 2023-04-24 07:21:34.462198 - 1009 granules remaining
Time: 2023-04-24 07:22:34.522190 - 976 granules remaining
Time: 2023-04-24 07:23:34.582174 - 948 granules remaining
Time: 2023-04-24 07:24:34.642256 - 925 granules remaining
Time: 2023-04-24 07:25:34.702175 - 892 granules remaining
Time: 2023-04-24 07:26:34.762180 - 860 granules remaining
Time: 2023-04-24 07:27:34.822178 - 838 granules remaining
Time: 2023-04-24 07:28:34.882182 - 812 granules remaining
Time: 2023-04-24 07:29:34.942184 - 779 granules remaining
Time: 2023-04-24 07:30:35.002180 - 754 granules remaining
Time: 2023-04-24 07:31:35.062180 - 728 granules remaining
Time: 2023-04-24 07:32:35.124278 - 696 granules remaining
Time: 2023-04-24 07:33:35.182227 - 661 granules remaining
Time: 2023-04-24 07:34:35.242194 - 642 granules remaining
Time: 2023-04-24 07:35:35.302173 - 609 granules remaining
Time: 2023-04-24 07:36:35.362318 - 577 granules remaining
Time: 2023-04-24 07:37:35.422176 - 543 granules remaining
Time: 2023-04-24 07:38:35.482201 - 524 granules remaining
Time: 2023-04-24 07:39:35.542178 - 493 granules remaining
Time: 2023-04-24 07:40:35.602175 - 459 granules remaining
Time: 2023-04-24 07:41:35.662243 - 433 granules remaining
Time: 2023-04-24 07:42:35.722172 - 409 granules remaining
Time: 2023-04-24 07:43:35.782215 - 376 granules remaining
Time: 2023-04-24 07:44:35.842229 - 340 granules remaining
Time: 2023-04-24 07:45:35.904592 - 320 granules remaining
Time: 2023-04-24 07:46:35.962177 - 292 granules remaining
Time: 2023-04-24 07:47:36.022173 - 259 granules remaining
Time: 2023-04-24 07:48:36.082166 - 225 granules remaining
Time: 2023-04-24 07:49:36.142168 - 206 granules remaining
Time: 2023-04-24 07:50:36.202174 - 174 granules remaining
Time: 2023-04-24 07:51:36.262173 - 142 granules remaining
Time: 2023-04-24 07:52:36.322189 - 121 granules remaining
Time: 2023-04-24 07:53:36.382171 - 92 granules remaining
Time: 2023-04-24 07:54:36.442199 - 60 granules remaining
Time: 2023-04-24 07:55:36.502170 - 25 granules remaining
2023-04-24 07:56:36.562183
2019095
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-22-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-22-01-00' AND key like '%/2019/04/05/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-22-01-00' AND key like '%/2019/04/05/%''. Waiting 15 seconds
Successfully retrieved 9742 objects with key filter %/2019/04/05/%
2023-04-24 07:58:14.880779
Time: 2023-04-24 07:58:17.877230 - 9742 granules remaining
Time: 2023-04-24 07:59:17.934201 - 9742 granules remaining
Time: 2023-04-24 08:00:17.994382 - 9702 granules remaining
Time: 2023-04-24 08:01:18.054201 - 9662 granules remaining
Time: 2023-04-24 08:02:18.114783 - 9658 granules remaining
Time: 2023-04-24 08:03:18.175262 - 9622 granules remaining
Time: 2023-04-24 08:04:18.234178 - 9582 granules remaining
Time: 2023-04-24 08:05:18.294195 - 9550 granules remaining
Time: 2023-04-24 08:06:18.354190 - 9542 granules remaining
Time: 2023-04-24 08:07:18.414181 - 9502 granules remaining
Time: 2023-04-24 08:08:18.474175 - 9463 granules remaining
Time: 2023-04-24 08:09:18.534175 - 9455 granules remaining
Time: 2023-04-24 08:10:18.594179 - 9422 granules remaining
Time: 2023-04-24 08:11:18.654164 - 9382 granules remaining
Time: 2023-04-24 08:12:18.714180 - 9349 granules remaining
Time: 2023-04-24 08:13:18.774172 - 9339 granules remaining
Time: 2023-04-24 08:14:18.837192 - 9302 granules remaining
Time: 2023-04-24 08:15:18.894170 - 9262 granules remaining
Time: 2023-04-24 08:16:18.954178 - 9244 granules remaining
Time: 2023-04-24 08:17:19.014177 - 9221 granules remaining
Time: 2023-04-24 08:18:19.074628 - 9182 granules remaining
Time: 2023-04-24 08:19:19.134887 - 9146 granules remaining
Time: 2023-04-24 08:20:19.194176 - 9129 granules remaining
Time: 2023-04-24 08:21:19.254184 - 9102 granules remaining
Time: 2023-04-24 08:22:19.314171 - 9062 granules remaining
Time: 2023-04-24 08:23:19.374180 - 9041 granules remaining
Time: 2023-04-24 08:24:19.434175 - 9019 granules remaining
Time: 2023-04-24 08:25:19.494170 - 8982 granules remaining
Time: 2023-04-24 08:26:19.554171 - 8944 granules remaining
Time: 2023-04-24 08:27:19.614180 - 8930 granules remaining
Time: 2023-04-24 08:28:19.674173 - 8902 granules remaining
Time: 2023-04-24 08:29:19.734169 - 8862 granules remaining
Time: 2023-04-24 08:30:19.794177 - 8841 granules remaining
Time: 2023-04-24 08:31:19.854171 - 8818 granules remaining
Time: 2023-04-24 08:32:19.914182 - 8782 granules remaining
Time: 2023-04-24 08:33:19.974171 - 8747 granules remaining
Time: 2023-04-24 08:34:20.034178 - 8726 granules remaining
Time: 2023-04-24 08:35:20.094181 - 8702 granules remaining
Time: 2023-04-24 08:36:20.155127 - 8662 granules remaining
Time: 2023-04-24 08:37:20.216370 - 8641 granules remaining
Time: 2023-04-24 08:38:20.274178 - 8618 granules remaining
Time: 2023-04-24 08:39:20.335068 - 8582 granules remaining
Time: 2023-04-24 08:40:20.394179 - 8549 granules remaining
Time: 2023-04-24 08:41:20.454173 - 8533 granules remaining
Time: 2023-04-24 08:42:20.514176 - 8500 granules remaining
Time: 2023-04-24 08:43:20.574175 - 8462 granules remaining
Time: 2023-04-24 08:44:20.634192 - 8438 granules remaining
Time: 2023-04-24 08:45:20.694187 - 8415 granules remaining
Time: 2023-04-24 08:46:20.754181 - 8382 granules remaining
Time: 2023-04-24 08:47:20.814191 - 8346 granules remaining
Time: 2023-04-24 08:48:20.874171 - 8329 granules remaining
Time: 2023-04-24 08:49:20.934213 - 8297 granules remaining
Time: 2023-04-24 08:50:20.994172 - 8263 granules remaining
Time: 2023-04-24 08:51:21.054187 - 8242 granules remaining
Time: 2023-04-24 08:52:21.114178 - 8215 granules remaining
Time: 2023-04-24 08:53:21.174183 - 8182 granules remaining
Time: 2023-04-24 08:54:21.235176 - 8149 granules remaining
Time: 2023-04-24 08:55:21.294169 - 8131 granules remaining
Time: 2023-04-24 08:56:21.354170 - 8097 granules remaining
Time: 2023-04-24 08:57:21.414180 - 8064 granules remaining
Time: 2023-04-24 08:58:21.474173 - 8042 granules remaining
Time: 2023-04-24 08:59:21.534181 - 8015 granules remaining
Time: 2023-04-24 09:00:21.594632 - 7981 granules remaining
Time: 2023-04-24 09:01:21.654174 - 7945 granules remaining
Time: 2023-04-24 09:02:21.714340 - 7929 granules remaining
Time: 2023-04-24 09:03:21.774171 - 7895 granules remaining
Time: 2023-04-24 09:04:21.834177 - 7863 granules remaining
