nohup: ignoring input
2019059
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-24-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-24-01-00' AND key like '%/2019/02/28/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-24-01-00' AND key like '%/2019/02/28/%''. Waiting 15 seconds
Successfully retrieved 8228 objects with key filter %/2019/02/28/%
2023-04-26 14:32:46.335958
Time: 2023-04-30 02:27:24.566159 - 6350 granules remaining
Time: 2023-04-30 02:28:24.626175 - 6334 granules remaining
Time: 2023-04-30 02:29:24.686178 - 6302 granules remaining
Time: 2023-04-30 02:30:24.746183 - 6262 granules remaining
Time: 2023-04-30 02:31:24.806174 - 6238 granules remaining
Time: 2023-04-30 02:32:24.866176 - 6220 granules remaining
Time: 2023-04-30 02:33:24.926174 - 6182 granules remaining
Time: 2023-04-30 02:34:24.986172 - 6146 granules remaining
Time: 2023-04-30 02:35:25.046178 - 6131 granules remaining
Time: 2023-04-30 02:36:25.106174 - 6102 granules remaining
Time: 2023-04-30 02:37:25.166170 - 6062 granules remaining
Time: 2023-04-30 02:38:25.226175 - 6032 granules remaining
Time: 2023-04-30 02:39:25.286184 - 6020 granules remaining
Time: 2023-04-30 02:40:25.346173 - 5982 granules remaining
Time: 2023-04-30 02:41:25.406172 - 5945 granules remaining
Time: 2023-04-30 02:42:25.466166 - 5930 granules remaining
Time: 2023-04-30 02:43:25.526169 - 5902 granules remaining
Time: 2023-04-30 02:44:25.587282 - 5862 granules remaining
Time: 2023-04-30 02:45:25.646943 - 5831 granules remaining
Time: 2023-04-30 02:46:25.706168 - 5819 granules remaining
Time: 2023-04-30 02:47:25.768258 - 5782 granules remaining
Time: 2023-04-30 02:48:25.826202 - 5746 granules remaining
Time: 2023-04-30 02:49:25.886173 - 5728 granules remaining
Time: 2023-04-30 02:50:25.946173 - 5702 granules remaining
Time: 2023-04-30 02:51:26.006437 - 5662 granules remaining
Time: 2023-04-30 02:52:26.066170 - 5641 granules remaining
Time: 2023-04-30 02:53:26.127837 - 5620 granules remaining
Time: 2023-04-30 02:54:26.186831 - 5582 granules remaining
Time: 2023-04-30 02:55:26.246171 - 5547 granules remaining
Time: 2023-04-30 02:56:26.306174 - 5533 granules remaining
Time: 2023-04-30 02:57:26.366266 - 5502 granules remaining
Time: 2023-04-30 02:58:26.427974 - 5464 granules remaining
Time: 2023-04-30 02:59:26.486197 - 5447 granules remaining
Time: 2023-04-30 03:00:26.546174 - 5422 granules remaining
Time: 2023-04-30 03:01:26.606167 - 5382 granules remaining
Time: 2023-04-30 03:02:26.666170 - 5356 granules remaining
Time: 2023-04-30 03:03:26.726998 - 5339 granules remaining
Time: 2023-04-30 03:04:26.786185 - 5302 granules remaining
Time: 2023-04-30 03:05:26.846177 - 5268 granules remaining
Time: 2023-04-30 03:06:26.906176 - 5256 granules remaining
Time: 2023-04-30 03:07:26.966172 - 5222 granules remaining
Time: 2023-04-30 03:08:27.026172 - 5185 granules remaining
Time: 2023-04-30 03:09:27.086173 - 5163 granules remaining
Time: 2023-04-30 03:10:27.146171 - 5142 granules remaining
Time: 2023-04-30 03:11:27.206180 - 5104 granules remaining
Time: 2023-04-30 03:12:27.266172 - 5072 granules remaining
Time: 2023-04-30 03:13:27.326368 - 5058 granules remaining
Time: 2023-04-30 03:14:27.386179 - 5022 granules remaining
Time: 2023-04-30 03:15:27.446172 - 4987 granules remaining
Time: 2023-04-30 03:16:27.506169 - 4961 granules remaining
Time: 2023-04-30 03:17:27.566171 - 4942 granules remaining
Time: 2023-04-30 03:18:27.626178 - 4903 granules remaining
Time: 2023-04-30 03:19:27.686176 - 4869 granules remaining
Time: 2023-04-30 03:20:27.746171 - 4843 granules remaining
Time: 2023-04-30 03:21:27.806175 - 4822 granules remaining
Time: 2023-04-30 03:22:27.866219 - 4783 granules remaining
Time: 2023-04-30 03:23:27.926181 - 4755 granules remaining
Time: 2023-04-30 03:24:27.986180 - 4733 granules remaining
Time: 2023-04-30 03:25:28.046171 - 4703 granules remaining
Time: 2023-04-30 03:26:28.106176 - 4666 granules remaining
Time: 2023-04-30 03:27:28.166203 - 4643 granules remaining
Time: 2023-04-30 03:28:28.226247 - 4620 granules remaining
Time: 2023-04-30 03:29:28.286176 - 4583 granules remaining
Time: 2023-04-30 03:30:28.346423 - 4557 granules remaining
Time: 2023-04-30 03:31:28.406174 - 4531 granules remaining
Time: 2023-04-30 03:32:28.466172 - 4503 granules remaining
Time: 2023-04-30 03:33:28.526170 - 4469 granules remaining
Time: 2023-04-30 03:34:28.586167 - 4450 granules remaining
Time: 2023-04-30 03:35:28.646216 - 4421 granules remaining
Time: 2023-04-30 03:36:28.706188 - 4386 granules remaining
Time: 2023-04-30 03:37:28.766175 - 4359 granules remaining
Time: 2023-04-30 03:38:28.826208 - 4334 granules remaining
Time: 2023-04-30 03:39:28.886182 - 4303 granules remaining
Time: 2023-04-30 03:40:28.946172 - 4271 granules remaining
Time: 2023-04-30 03:41:29.006183 - 4246 granules remaining
Time: 2023-04-30 03:42:29.066877 - 4221 granules remaining
Time: 2023-04-30 03:43:29.126230 - 4189 granules remaining
Time: 2023-04-30 03:44:29.186170 - 4161 granules remaining
Time: 2023-04-30 03:45:29.246181 - 4139 granules remaining
Time: 2023-04-30 03:46:29.306173 - 4104 granules remaining
Time: 2023-04-30 03:47:29.366180 - 4075 granules remaining
Time: 2023-04-30 03:48:29.429037 - 4050 granules remaining
Time: 2023-04-30 03:49:29.486183 - 4023 granules remaining
Time: 2023-04-30 03:50:29.546295 - 3991 granules remaining
Time: 2023-04-30 03:51:29.606169 - 3965 granules remaining
Time: 2023-04-30 03:52:29.666173 - 3940 granules remaining
Time: 2023-04-30 03:53:29.726169 - 3905 granules remaining
Time: 2023-04-30 03:54:29.786171 - 3874 granules remaining
Time: 2023-04-30 03:55:29.846167 - 3851 granules remaining
Time: 2023-04-30 03:56:29.906191 - 3824 granules remaining
Time: 2023-04-30 03:57:29.966168 - 3791 granules remaining
Time: 2023-04-30 03:58:30.026164 - 3767 granules remaining
Time: 2023-04-30 03:59:30.086173 - 3743 granules remaining
Time: 2023-04-30 04:00:30.146172 - 3706 granules remaining
Time: 2023-04-30 04:01:30.206175 - 3678 granules remaining
Time: 2023-04-30 04:02:30.266168 - 3654 granules remaining
Time: 2023-04-30 04:03:30.326174 - 3624 granules remaining
Time: 2023-04-30 04:04:30.386167 - 3589 granules remaining
Time: 2023-04-30 04:05:30.446239 - 3562 granules remaining
Time: 2023-04-30 04:06:30.506221 - 3541 granules remaining
Time: 2023-04-30 04:07:30.566174 - 3506 granules remaining
Time: 2023-04-30 04:08:30.626165 - 3475 granules remaining
Time: 2023-04-30 04:09:30.686185 - 3449 granules remaining
Time: 2023-04-30 04:10:30.746170 - 3424 granules remaining
Time: 2023-04-30 04:11:30.806176 - 3387 granules remaining
Time: 2023-04-30 04:12:30.866184 - 3356 granules remaining
Time: 2023-04-30 04:13:30.926169 - 3332 granules remaining
Time: 2023-04-30 04:14:30.986180 - 3304 granules remaining
Time: 2023-04-30 04:15:31.046176 - 3271 granules remaining
Time: 2023-04-30 04:16:31.106189 - 3244 granules remaining
Time: 2023-04-30 04:17:31.166175 - 3224 granules remaining
Time: 2023-04-30 04:18:31.226169 - 3188 granules remaining
Time: 2023-04-30 04:19:31.286173 - 3153 granules remaining
Time: 2023-04-30 04:20:31.346175 - 3104 granules remaining
Time: 2023-04-30 04:21:31.406176 - 3047 granules remaining
Time: 2023-04-30 04:22:31.466217 - 2997 granules remaining
Time: 2023-04-30 04:23:31.526193 - 2975 granules remaining
Time: 2023-04-30 04:24:31.586198 - 2945 granules remaining
Time: 2023-04-30 04:25:31.647168 - 2914 granules remaining
Time: 2023-04-30 04:26:31.710176 - 2889 granules remaining
Time: 2023-04-30 04:27:31.770171 - 2862 granules remaining
Time: 2023-04-30 04:28:31.830173 - 2828 granules remaining
Time: 2023-04-30 04:29:31.890174 - 2798 granules remaining
Time: 2023-04-30 04:30:31.950170 - 2774 granules remaining
Time: 2023-04-30 04:31:32.010170 - 2746 granules remaining
Time: 2023-04-30 04:32:32.070193 - 2710 granules remaining
Time: 2023-04-30 04:33:32.130180 - 2686 granules remaining
Time: 2023-04-30 04:34:32.190175 - 2657 granules remaining
Time: 2023-04-30 04:35:32.253413 - 2628 granules remaining
Time: 2023-04-30 04:36:32.310171 - 2599 granules remaining
Time: 2023-04-30 04:37:32.370168 - 2574 granules remaining
Time: 2023-04-30 04:38:32.430168 - 2546 granules remaining
Time: 2023-04-30 04:39:32.490166 - 2509 granules remaining
Time: 2023-04-30 04:40:32.550170 - 2488 granules remaining
Time: 2023-04-30 04:41:32.610176 - 2457 granules remaining
Time: 2023-04-30 04:42:32.670172 - 2428 granules remaining
Time: 2023-04-30 04:43:32.730176 - 2393 granules remaining
Time: 2023-04-30 04:44:32.790168 - 2374 granules remaining
Time: 2023-04-30 04:45:32.850169 - 2345 granules remaining
Time: 2023-04-30 04:46:32.910172 - 2311 granules remaining
Time: 2023-04-30 04:47:32.970179 - 2283 granules remaining
Time: 2023-04-30 04:48:33.030188 - 2257 granules remaining
Time: 2023-04-30 04:49:33.092082 - 2226 granules remaining
Time: 2023-04-30 04:50:33.151250 - 2191 granules remaining
Time: 2023-04-30 04:51:33.210173 - 2173 granules remaining
Time: 2023-04-30 04:52:33.271202 - 2145 granules remaining
Time: 2023-04-30 04:53:33.331126 - 2111 granules remaining
Time: 2023-04-30 04:54:33.390183 - 2081 granules remaining
Time: 2023-04-30 04:55:33.450170 - 2059 granules remaining
Time: 2023-04-30 04:56:33.513347 - 2028 granules remaining
Time: 2023-04-30 04:57:33.570516 - 1994 granules remaining
Time: 2023-04-30 04:58:33.630175 - 1974 granules remaining
Time: 2023-04-30 04:59:33.690179 - 1946 granules remaining
Time: 2023-04-30 05:00:33.750171 - 1911 granules remaining
Time: 2023-04-30 05:01:33.811641 - 1884 granules remaining
Time: 2023-04-30 05:02:33.870173 - 1862 granules remaining
Time: 2023-04-30 05:03:33.930164 - 1830 granules remaining
Time: 2023-04-30 05:04:33.990164 - 1796 granules remaining
Time: 2023-04-30 05:05:34.054177 - 1775 granules remaining
Time: 2023-04-30 05:06:34.114182 - 1747 granules remaining
Time: 2023-04-30 05:07:34.175293 - 1713 granules remaining
Time: 2023-04-30 05:08:34.234175 - 1689 granules remaining
Time: 2023-04-30 05:09:34.294172 - 1661 granules remaining
Time: 2023-04-30 05:10:34.354181 - 1630 granules remaining
Time: 2023-04-30 05:11:34.414171 - 1601 granules remaining
Time: 2023-04-30 05:12:34.474171 - 1575 granules remaining
Time: 2023-04-30 05:13:34.534174 - 1543 granules remaining
Time: 2023-04-30 05:14:34.594169 - 1511 granules remaining
Time: 2023-04-30 05:15:34.654176 - 1487 granules remaining
Time: 2023-04-30 05:16:34.714171 - 1461 granules remaining
Time: 2023-04-30 05:17:34.774179 - 1428 granules remaining
Time: 2023-04-30 05:18:34.834184 - 1396 granules remaining
Time: 2023-04-30 05:19:34.894170 - 1374 granules remaining
Time: 2023-04-30 05:20:34.955062 - 1341 granules remaining
Time: 2023-04-30 05:21:35.014171 - 1312 granules remaining
Time: 2023-04-30 05:22:35.074173 - 1292 granules remaining
Time: 2023-04-30 05:23:35.134175 - 1261 granules remaining
Time: 2023-04-30 05:24:35.196046 - 1228 granules remaining
Time: 2023-04-30 05:25:35.255021 - 1197 granules remaining
Time: 2023-04-30 05:26:35.314186 - 1174 granules remaining
Time: 2023-04-30 05:27:35.374234 - 1142 granules remaining
Time: 2023-04-30 05:28:35.435047 - 1113 granules remaining
Time: 2023-04-30 05:29:35.495170 - 1087 granules remaining
Time: 2023-04-30 05:30:35.554169 - 1061 granules remaining
Time: 2023-04-30 05:31:35.614174 - 1027 granules remaining
Time: 2023-04-30 05:32:35.674196 - 997 granules remaining
Time: 2023-04-30 05:33:35.734170 - 978 granules remaining
Time: 2023-04-30 05:34:35.794191 - 942 granules remaining
Time: 2023-04-30 05:35:35.854185 - 913 granules remaining
Time: 2023-04-30 05:36:35.914171 - 889 granules remaining
Time: 2023-04-30 05:37:35.974170 - 861 granules remaining
Time: 2023-04-30 05:38:36.034170 - 832 granules remaining
Time: 2023-04-30 05:39:36.094168 - 806 granules remaining
Time: 2023-04-30 05:40:36.154174 - 781 granules remaining
Time: 2023-04-30 05:41:36.214528 - 746 granules remaining
Time: 2023-04-30 05:42:36.274174 - 715 granules remaining
Time: 2023-04-30 05:43:36.334174 - 692 granules remaining
Time: 2023-04-30 05:44:36.394173 - 661 granules remaining
Time: 2023-04-30 05:45:36.454189 - 633 granules remaining
Time: 2023-04-30 05:46:36.514174 - 609 granules remaining
Time: 2023-04-30 05:47:36.574188 - 581 granules remaining
Time: 2023-04-30 05:48:36.634173 - 552 granules remaining
Time: 2023-04-30 05:49:36.694169 - 521 granules remaining
Time: 2023-04-30 05:50:36.754174 - 495 granules remaining
Time: 2023-04-30 05:51:36.814173 - 464 granules remaining
Time: 2023-04-30 05:52:36.874171 - 436 granules remaining
Time: 2023-04-30 05:53:36.934178 - 409 granules remaining
Time: 2023-04-30 05:54:36.994170 - 382 granules remaining
Time: 2023-04-30 05:55:37.054194 - 355 granules remaining
Time: 2023-04-30 05:56:37.114176 - 326 granules remaining
Time: 2023-04-30 05:57:37.174177 - 299 granules remaining
Time: 2023-04-30 05:58:37.234234 - 268 granules remaining
Time: 2023-04-30 05:59:37.294180 - 240 granules remaining
Time: 2023-04-30 06:00:37.354175 - 210 granules remaining
Time: 2023-04-30 06:01:37.414188 - 183 granules remaining
Time: 2023-04-30 06:02:37.474175 - 151 granules remaining
Time: 2023-04-30 06:03:37.534180 - 121 granules remaining
Time: 2023-04-30 06:04:37.594179 - 96 granules remaining
Time: 2023-04-30 06:05:37.654170 - 67 granules remaining
Time: 2023-04-30 06:06:37.714171 - 35 granules remaining
2023-04-30 06:07:37.774166
2019040
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-28-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-28-01-00' AND key like '%/2019/02/09/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-28-01-00' AND key like '%/2019/02/09/%''. Waiting 15 seconds
Successfully retrieved 6600 objects with key filter %/2019/02/09/%
2023-04-30 06:09:19.626249
Time: 2023-04-30 06:09:21.950716 - 6600 granules remaining
Time: 2023-04-30 06:10:22.010174 - 6600 granules remaining
Time: 2023-04-30 06:11:22.070186 - 6560 granules remaining
Time: 2023-04-30 06:12:22.130177 - 6520 granules remaining
Time: 2023-04-30 06:13:22.190175 - 6520 granules remaining
Time: 2023-04-30 06:14:22.250170 - 6480 granules remaining
Time: 2023-04-30 06:15:22.313534 - 6440 granules remaining
Time: 2023-04-30 06:16:22.370177 - 6432 granules remaining
Time: 2023-04-30 06:17:22.434163 - 6400 granules remaining
Time: 2023-04-30 06:18:22.494192 - 6360 granules remaining
Time: 2023-04-30 06:19:22.554173 - 6326 granules remaining
Time: 2023-04-30 06:20:22.614279 - 6319 granules remaining
Time: 2023-04-30 06:21:22.674180 - 6280 granules remaining
Time: 2023-04-30 06:22:22.734178 - 6242 granules remaining
Time: 2023-04-30 06:23:22.794552 - 6240 granules remaining
Time: 2023-04-30 06:24:22.854253 - 6200 granules remaining
Time: 2023-04-30 06:25:22.914169 - 6160 granules remaining
Time: 2023-04-30 06:26:22.974174 - 6142 granules remaining
Time: 2023-04-30 06:27:23.034187 - 6120 granules remaining
Time: 2023-04-30 06:28:23.094180 - 6080 granules remaining
Time: 2023-04-30 06:29:23.154198 - 6047 granules remaining
Time: 2023-04-30 06:30:23.214175 - 6037 granules remaining
Time: 2023-04-30 06:31:23.274173 - 6000 granules remaining
Time: 2023-04-30 06:32:23.334552 - 5963 granules remaining
Time: 2023-04-30 06:33:23.394176 - 5944 granules remaining
Time: 2023-04-30 06:34:23.454171 - 5920 granules remaining
Time: 2023-04-30 06:35:23.514174 - 5880 granules remaining
Time: 2023-04-30 06:36:23.574177 - 5851 granules remaining
Time: 2023-04-30 06:37:23.634170 - 5838 granules remaining
Time: 2023-04-30 06:38:23.694175 - 5800 granules remaining
Time: 2023-04-30 06:39:23.754178 - 5763 granules remaining
Time: 2023-04-30 06:40:23.814184 - 5738 granules remaining
Time: 2023-04-30 06:41:23.874170 - 5717 granules remaining
Time: 2023-04-30 06:42:23.934184 - 5680 granules remaining
Time: 2023-04-30 06:43:23.994170 - 5647 granules remaining
Time: 2023-04-30 06:44:24.054171 - 5626 granules remaining
Time: 2023-04-30 06:45:24.114174 - 5600 granules remaining
Time: 2023-04-30 06:46:24.174173 - 5561 granules remaining
Time: 2023-04-30 06:47:24.234181 - 5536 granules remaining
Time: 2023-04-30 06:48:24.295165 - 5516 granules remaining
Time: 2023-04-30 06:49:24.354172 - 5480 granules remaining
Time: 2023-04-30 06:50:24.415701 - 5443 granules remaining
Time: 2023-04-30 06:51:24.475816 - 5427 granules remaining
Time: 2023-04-30 06:52:24.534172 - 5399 granules remaining
Time: 2023-04-30 06:53:24.594175 - 5361 granules remaining
Time: 2023-04-30 06:54:24.654205 - 5341 granules remaining
Time: 2023-04-30 06:55:24.714174 - 5312 granules remaining
Time: 2023-04-30 06:56:24.774164 - 5281 granules remaining
Time: 2023-04-30 06:57:24.834169 - 5247 granules remaining
Time: 2023-04-30 06:58:24.894170 - 5231 granules remaining
Time: 2023-04-30 06:59:24.954181 - 5200 granules remaining
Time: 2023-04-30 07:00:25.014171 - 5163 granules remaining
Time: 2023-04-30 07:01:25.074170 - 5141 granules remaining
Time: 2023-04-30 07:02:25.134174 - 5117 granules remaining
Time: 2023-04-30 07:03:25.194174 - 5082 granules remaining
Time: 2023-04-30 07:04:25.254170 - 5054 granules remaining
Time: 2023-04-30 07:05:25.314192 - 5036 granules remaining
Time: 2023-04-30 07:06:25.374181 - 4999 granules remaining
Time: 2023-04-30 07:07:25.434170 - 4964 granules remaining
Time: 2023-04-30 07:08:25.494185 - 4949 granules remaining
Time: 2023-04-30 07:09:25.554178 - 4919 granules remaining
Time: 2023-04-30 07:10:25.614173 - 4883 granules remaining
Time: 2023-04-30 07:11:25.674173 - 4864 granules remaining
Time: 2023-04-30 07:12:25.734177 - 4838 granules remaining
Time: 2023-04-30 07:13:25.794177 - 4800 granules remaining
Time: 2023-04-30 07:14:25.854183 - 4776 granules remaining
Time: 2023-04-30 07:15:25.914179 - 4758 granules remaining
Time: 2023-04-30 07:16:25.974173 - 4720 granules remaining
Time: 2023-04-30 07:17:26.034174 - 4689 granules remaining
Time: 2023-04-30 07:18:26.094175 - 4672 granules remaining
Time: 2023-04-30 07:19:26.154171 - 4640 granules remaining
Time: 2023-04-30 07:20:26.214176 - 4605 granules remaining
Time: 2023-04-30 07:21:26.274164 - 4586 granules remaining
Time: 2023-04-30 07:22:26.334172 - 4560 granules remaining
Time: 2023-04-30 07:23:26.396611 - 4521 granules remaining
Time: 2023-04-30 07:24:26.454176 - 4496 granules remaining
Time: 2023-04-30 07:25:26.514170 - 4477 granules remaining
Time: 2023-04-30 07:26:26.574183 - 4440 granules remaining
Time: 2023-04-30 07:27:26.634179 - 4411 granules remaining
Time: 2023-04-30 07:28:26.694171 - 4389 granules remaining
Time: 2023-04-30 07:29:26.754169 - 4360 granules remaining
Time: 2023-04-30 07:30:26.815367 - 4326 granules remaining
Time: 2023-04-30 07:31:26.874673 - 4301 granules remaining
Time: 2023-04-30 07:32:26.934167 - 4279 granules remaining
Time: 2023-04-30 07:33:26.994178 - 4242 granules remaining
Time: 2023-04-30 07:34:27.054183 - 4215 granules remaining
Time: 2023-04-30 07:35:27.114190 - 4196 granules remaining
Time: 2023-04-30 07:36:27.174213 - 4160 granules remaining
Time: 2023-04-30 07:37:27.234205 - 4129 granules remaining
Time: 2023-04-30 07:38:27.294177 - 4107 granules remaining
Time: 2023-04-30 07:39:27.354189 - 4079 granules remaining
Time: 2023-04-30 07:40:27.414166 - 4045 granules remaining
Time: 2023-04-30 07:41:27.474210 - 4016 granules remaining
Time: 2023-04-30 07:42:27.534168 - 3995 granules remaining
Time: 2023-04-30 07:43:27.594179 - 3960 granules remaining
Time: 2023-04-30 07:44:27.654182 - 3928 granules remaining
Time: 2023-04-30 07:45:27.714165 - 3907 granules remaining
Time: 2023-04-30 07:46:27.774174 - 3880 granules remaining
Time: 2023-04-30 07:47:27.834177 - 3844 granules remaining
Time: 2023-04-30 07:48:27.894170 - 3814 granules remaining
Time: 2023-04-30 07:49:27.954166 - 3795 granules remaining
Time: 2023-04-30 07:50:28.014173 - 3737 granules remaining
Time: 2023-04-30 07:51:28.074170 - 3680 granules remaining
Time: 2023-04-30 07:52:28.134175 - 3640 granules remaining
Time: 2023-04-30 07:53:28.194174 - 3605 granules remaining
Time: 2023-04-30 07:54:28.254180 - 3580 granules remaining
Time: 2023-04-30 07:55:28.316885 - 3559 granules remaining
Time: 2023-04-30 07:56:28.376416 - 3520 granules remaining
Time: 2023-04-30 07:57:28.434174 - 3491 granules remaining
Time: 2023-04-30 07:58:28.494164 - 3472 granules remaining
Time: 2023-04-30 07:59:28.554180 - 3440 granules remaining
Time: 2023-04-30 08:00:28.614173 - 3403 granules remaining
Time: 2023-04-30 08:01:28.674188 - 3386 granules remaining
Time: 2023-04-30 08:02:28.734190 - 3360 granules remaining
Time: 2023-04-30 08:03:28.795679 - 3321 granules remaining
Time: 2023-04-30 08:04:28.854174 - 3300 granules remaining
Time: 2023-04-30 08:05:28.914258 - 3273 granules remaining
Time: 2023-04-30 08:06:28.974171 - 3240 granules remaining
Time: 2023-04-30 08:07:29.034171 - 3202 granules remaining
Time: 2023-04-30 08:08:29.094548 - 3181 granules remaining
Time: 2023-04-30 08:09:29.154177 - 3156 granules remaining
Time: 2023-04-30 08:10:29.214171 - 3121 granules remaining
Time: 2023-04-30 08:11:29.274169 - 3091 granules remaining
Time: 2023-04-30 08:12:29.334968 - 3070 granules remaining
Time: 2023-04-30 08:13:29.394169 - 3040 granules remaining
Time: 2023-04-30 08:14:29.454172 - 3002 granules remaining
Time: 2023-04-30 08:15:29.514177 - 2980 granules remaining
Time: 2023-04-30 08:16:29.574172 - 2958 granules remaining
Time: 2023-04-30 08:17:29.634172 - 2921 granules remaining
Time: 2023-04-30 08:18:29.694230 - 2894 granules remaining
Time: 2023-04-30 08:19:29.754171 - 2867 granules remaining
Time: 2023-04-30 08:20:29.814170 - 2840 granules remaining
Time: 2023-04-30 08:21:29.874170 - 2802 granules remaining
Time: 2023-04-30 08:22:29.934173 - 2775 granules remaining
Time: 2023-04-30 08:23:29.994170 - 2751 granules remaining
Time: 2023-04-30 08:24:30.054175 - 2718 granules remaining
Time: 2023-04-30 08:25:30.114182 - 2684 granules remaining
Time: 2023-04-30 08:26:30.174172 - 2665 granules remaining
Time: 2023-04-30 08:27:30.234179 - 2638 granules remaining
Time: 2023-04-30 08:28:30.294240 - 2602 granules remaining
Time: 2023-04-30 08:29:30.354170 - 2577 granules remaining
Time: 2023-04-30 08:30:30.414177 - 2552 granules remaining
Time: 2023-04-30 08:31:30.474176 - 2521 granules remaining
Time: 2023-04-30 08:32:30.535202 - 2487 granules remaining
Time: 2023-04-30 08:33:30.595239 - 2466 granules remaining
Time: 2023-04-30 08:34:30.654293 - 2439 granules remaining
Time: 2023-04-30 08:35:30.714173 - 2403 granules remaining
Time: 2023-04-30 08:36:30.776062 - 2379 granules remaining
Time: 2023-04-30 08:37:30.835246 - 2358 granules remaining
Time: 2023-04-30 08:38:30.894173 - 2323 granules remaining
Time: 2023-04-30 08:39:30.954175 - 2292 granules remaining
Time: 2023-04-30 08:40:31.014248 - 2273 granules remaining
Time: 2023-04-30 08:41:31.074166 - 2242 granules remaining
Time: 2023-04-30 08:42:31.134179 - 2209 granules remaining
Time: 2023-04-30 08:43:31.194170 - 2188 granules remaining
Time: 2023-04-30 08:44:31.254262 - 2159 granules remaining
Time: 2023-04-30 08:45:31.314168 - 2125 granules remaining
Time: 2023-04-30 08:46:31.374169 - 2104 granules remaining
Time: 2023-04-30 08:47:31.436562 - 2078 granules remaining
Time: 2023-04-30 08:48:31.495612 - 2042 granules remaining
Time: 2023-04-30 08:49:31.554173 - 2019 granules remaining
Time: 2023-04-30 08:50:31.614486 - 1994 granules remaining
Time: 2023-04-30 08:51:31.674180 - 1961 granules remaining
Time: 2023-04-30 08:52:31.734173 - 1929 granules remaining
Time: 2023-04-30 08:53:31.794178 - 1908 granules remaining
Time: 2023-04-30 08:54:31.854319 - 1880 granules remaining
Time: 2023-04-30 08:55:31.914170 - 1845 granules remaining
Time: 2023-04-30 08:56:31.974175 - 1820 granules remaining
Time: 2023-04-30 08:57:32.034176 - 1798 granules remaining
Time: 2023-04-30 08:58:32.094171 - 1763 granules remaining
Time: 2023-04-30 08:59:32.154172 - 1735 granules remaining
Time: 2023-04-30 09:00:32.214203 - 1713 granules remaining
Time: 2023-04-30 09:01:32.274479 - 1681 granules remaining
Time: 2023-04-30 09:02:32.334186 - 1648 granules remaining
Time: 2023-04-30 09:03:32.394169 - 1624 granules remaining
Time: 2023-04-30 09:04:32.454199 - 1599 granules remaining
Time: 2023-04-30 09:05:32.514165 - 1564 granules remaining
Time: 2023-04-30 09:06:32.574183 - 1537 granules remaining
Time: 2023-04-30 09:07:32.634178 - 1512 granules remaining
Time: 2023-04-30 09:08:32.694174 - 1482 granules remaining
Time: 2023-04-30 09:09:32.754179 - 1449 granules remaining
Time: 2023-04-30 09:10:32.814182 - 1425 granules remaining
Time: 2023-04-30 09:11:32.874175 - 1396 granules remaining
Time: 2023-04-30 09:12:32.934236 - 1364 granules remaining
Time: 2023-04-30 09:13:32.994175 - 1341 granules remaining
Time: 2023-04-30 09:14:33.054181 - 1316 granules remaining
Time: 2023-04-30 09:15:33.115688 - 1284 granules remaining
Time: 2023-04-30 09:16:33.174504 - 1259 granules remaining
Time: 2023-04-30 09:17:33.234184 - 1233 granules remaining
Time: 2023-04-30 09:18:33.294168 - 1202 granules remaining
Time: 2023-04-30 09:19:33.354177 - 1168 granules remaining
Time: 2023-04-30 09:20:33.414209 - 1146 granules remaining
Time: 2023-04-30 09:21:33.474178 - 1119 granules remaining
Time: 2023-04-30 09:22:33.534337 - 1086 granules remaining
Time: 2023-04-30 09:23:33.594203 - 1059 granules remaining
Time: 2023-04-30 09:24:33.654174 - 1036 granules remaining
Time: 2023-04-30 09:25:33.714176 - 1005 granules remaining
Time: 2023-04-30 09:26:33.774175 - 975 granules remaining
Time: 2023-04-30 09:27:33.834167 - 953 granules remaining
Time: 2023-04-30 09:28:33.894182 - 921 granules remaining
Time: 2023-04-30 09:29:33.954172 - 889 granules remaining
Time: 2023-04-30 09:30:34.014457 - 867 granules remaining
Time: 2023-04-30 09:31:34.074186 - 839 granules remaining
Time: 2023-04-30 09:32:34.134186 - 805 granules remaining
Time: 2023-04-30 09:33:34.194178 - 774 granules remaining
Time: 2023-04-30 09:34:34.254207 - 752 granules remaining
