nohup: ignoring input
2019212
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-08-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/07/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/07/31/%''. Waiting 15 seconds
Successfully retrieved 9215 objects with key filter %/2019/07/31/%
2023-04-10 16:41:34.803446
Time: 2023-04-16 20:52:14.266171 - 8016 granules remaining
Time: 2023-04-16 20:53:14.326192 - 7993 granules remaining
Time: 2023-04-16 20:54:14.386184 - 7956 granules remaining
Time: 2023-04-16 20:55:14.446178 - 7922 granules remaining
Time: 2023-04-16 20:56:14.506180 - 7902 granules remaining
Time: 2023-04-16 20:57:14.566182 - 7876 granules remaining
Time: 2023-04-16 20:58:14.626171 - 7837 granules remaining
Time: 2023-04-16 20:59:14.686189 - 7809 granules remaining
Time: 2023-04-16 21:00:14.746251 - 7789 granules remaining
Time: 2023-04-16 21:01:14.806401 - 7756 granules remaining
Time: 2023-04-16 21:02:14.866191 - 7722 granules remaining
Time: 2023-04-16 21:03:14.926800 - 7700 granules remaining
Time: 2023-04-16 21:04:14.986888 - 7676 granules remaining
Time: 2023-04-16 21:05:15.046179 - 7639 granules remaining
Time: 2023-04-16 21:06:15.107411 - 7606 granules remaining
Time: 2023-04-16 21:07:15.166176 - 7590 granules remaining
Time: 2023-04-16 21:08:15.226178 - 7557 granules remaining
Time: 2023-04-16 21:09:15.286180 - 7524 granules remaining
Time: 2023-04-16 21:10:15.346175 - 7506 granules remaining
Time: 2023-04-16 21:11:15.407475 - 7476 granules remaining
Time: 2023-04-16 21:12:15.466185 - 7441 granules remaining
Time: 2023-04-16 21:13:15.526191 - 7410 granules remaining
Time: 2023-04-16 21:14:15.586201 - 7391 granules remaining
Time: 2023-04-16 21:15:15.646265 - 7358 granules remaining
Time: 2023-04-16 21:16:15.706171 - 7326 granules remaining
Time: 2023-04-16 21:17:15.766199 - 7303 granules remaining
Time: 2023-04-16 21:18:15.826171 - 7276 granules remaining
Time: 2023-04-16 21:19:15.886187 - 7242 granules remaining
Time: 2023-04-16 21:20:15.946175 - 7213 granules remaining
Time: 2023-04-16 21:21:16.006175 - 7194 granules remaining
Time: 2023-04-16 21:22:16.066166 - 7159 granules remaining
Time: 2023-04-16 21:23:16.126415 - 7127 granules remaining
Time: 2023-04-16 21:24:16.186170 - 7110 granules remaining
Time: 2023-04-16 21:25:16.246196 - 7076 granules remaining
Time: 2023-04-16 21:26:16.306172 - 7042 granules remaining
Time: 2023-04-16 21:27:16.366171 - 7014 granules remaining
Time: 2023-04-16 21:28:16.426173 - 6991 granules remaining
Time: 2023-04-16 21:29:16.486180 - 6959 granules remaining
Time: 2023-04-16 21:30:16.546175 - 6928 granules remaining
Time: 2023-04-16 21:31:16.606180 - 6909 granules remaining
Time: 2023-04-16 21:32:16.666176 - 6877 granules remaining
Time: 2023-04-16 21:33:16.726175 - 6841 granules remaining
Time: 2023-04-16 21:34:16.786176 - 6816 granules remaining
Time: 2023-04-16 21:35:16.846175 - 6796 granules remaining
Time: 2023-04-16 21:36:16.906172 - 6760 granules remaining
Time: 2023-04-16 21:37:16.966215 - 6730 granules remaining
Time: 2023-04-16 21:38:17.026171 - 6708 granules remaining
Time: 2023-04-16 21:39:17.086178 - 6678 granules remaining
Time: 2023-04-16 21:40:17.146190 - 6645 granules remaining
Time: 2023-04-16 21:41:17.206174 - 6616 granules remaining
Time: 2023-04-16 21:42:17.266173 - 6596 granules remaining
Time: 2023-04-16 21:43:17.326213 - 6560 granules remaining
Time: 2023-04-16 21:44:17.386177 - 6531 granules remaining
Time: 2023-04-16 21:45:17.446176 - 6513 granules remaining
Time: 2023-04-16 21:46:17.506653 - 6479 granules remaining
Time: 2023-04-16 21:47:17.566189 - 6447 granules remaining
Time: 2023-04-16 21:48:17.626176 - 6425 granules remaining
Time: 2023-04-16 21:49:17.686175 - 6399 granules remaining
Time: 2023-04-16 21:50:17.746186 - 6364 granules remaining
Time: 2023-04-16 21:51:17.806174 - 6336 granules remaining
Time: 2023-04-16 21:52:17.866429 - 6317 granules remaining
Time: 2023-04-16 21:53:17.926175 - 6280 granules remaining
Time: 2023-04-16 21:54:17.986167 - 6254 granules remaining
Time: 2023-04-16 21:55:18.046184 - 6234 granules remaining
Time: 2023-04-16 21:56:18.106173 - 6199 granules remaining
Time: 2023-04-16 21:57:18.166170 - 6168 granules remaining
Time: 2023-04-16 21:58:18.226171 - 6144 granules remaining
Time: 2023-04-16 21:59:18.286169 - 6119 granules remaining
Time: 2023-04-16 22:00:18.346177 - 6083 granules remaining
Time: 2023-04-16 22:01:18.406183 - 6054 granules remaining
Time: 2023-04-16 22:02:18.466171 - 6038 granules remaining
Time: 2023-04-16 22:03:18.526184 - 6001 granules remaining
Time: 2023-04-16 22:04:18.586173 - 5970 granules remaining
Time: 2023-04-16 22:05:18.646174 - 5947 granules remaining
Time: 2023-04-16 22:06:18.706181 - 5919 granules remaining
Time: 2023-04-16 22:07:18.766179 - 5884 granules remaining
Time: 2023-04-16 22:08:18.826177 - 5856 granules remaining
Time: 2023-04-16 22:09:18.886178 - 5837 granules remaining
Time: 2023-04-16 22:10:18.946175 - 5800 granules remaining
Time: 2023-04-16 22:11:19.006183 - 5773 granules remaining
Time: 2023-04-16 22:12:19.066536 - 5748 granules remaining
Time: 2023-04-16 22:13:19.126182 - 5719 granules remaining
Time: 2023-04-16 22:14:19.186920 - 5688 granules remaining
Time: 2023-04-16 22:15:19.246171 - 5659 granules remaining
Time: 2023-04-16 22:16:19.306191 - 5636 granules remaining
Time: 2023-04-16 22:17:19.366173 - 5600 granules remaining
Time: 2023-04-16 22:18:19.426173 - 5576 granules remaining
Time: 2023-04-16 22:19:19.486171 - 5555 granules remaining
Time: 2023-04-16 22:20:19.546187 - 5520 granules remaining
Time: 2023-04-16 22:21:19.606190 - 5491 granules remaining
Time: 2023-04-16 22:22:19.666175 - 5462 granules remaining
Time: 2023-04-16 22:23:19.727827 - 5439 granules remaining
Time: 2023-04-16 22:24:19.787161 - 5402 granules remaining
Time: 2023-04-16 22:25:19.846179 - 5376 granules remaining
Time: 2023-04-16 22:26:19.906194 - 5356 granules remaining
Time: 2023-04-16 22:27:19.966190 - 5320 granules remaining
Time: 2023-04-16 22:28:20.026193 - 5288 granules remaining
Time: 2023-04-16 22:29:20.086175 - 5258 granules remaining
Time: 2023-04-16 22:30:20.146183 - 5239 granules remaining
Time: 2023-04-16 22:31:20.206613 - 5203 granules remaining
Time: 2023-04-16 22:32:20.268404 - 5174 granules remaining
Time: 2023-04-16 22:33:20.326176 - 5150 granules remaining
Time: 2023-04-16 22:34:20.386182 - 5120 granules remaining
Time: 2023-04-16 22:35:20.446218 - 5086 granules remaining
Time: 2023-04-16 22:36:20.506192 - 5058 granules remaining
Time: 2023-04-16 22:37:20.566182 - 5038 granules remaining
Time: 2023-04-16 22:38:20.626175 - 5002 granules remaining
Time: 2023-04-16 22:39:20.686172 - 4970 granules remaining
Time: 2023-04-16 22:40:20.746187 - 4943 granules remaining
Time: 2023-04-16 22:41:20.806179 - 4918 granules remaining
Time: 2023-04-16 22:42:20.866177 - 4885 granules remaining
Time: 2023-04-16 22:43:20.926180 - 4857 granules remaining
Time: 2023-04-16 22:44:20.986174 - 4837 granules remaining
Time: 2023-04-16 22:45:21.046192 - 4804 granules remaining
Time: 2023-04-16 22:46:21.106177 - 4771 granules remaining
Time: 2023-04-16 22:47:21.166179 - 4749 granules remaining
Time: 2023-04-16 22:48:21.227228 - 4719 granules remaining
Time: 2023-04-16 22:49:21.286177 - 4687 granules remaining
Time: 2023-04-16 22:50:21.346180 - 4664 granules remaining
Time: 2023-04-16 22:51:21.406201 - 4635 granules remaining
Time: 2023-04-16 22:52:21.466199 - 4603 granules remaining
Time: 2023-04-16 22:53:21.526179 - 4572 granules remaining
Time: 2023-04-16 22:54:21.586174 - 4548 granules remaining
Time: 2023-04-16 22:55:21.646183 - 4519 granules remaining
Time: 2023-04-16 22:56:21.706178 - 4490 granules remaining
Time: 2023-04-16 22:57:21.766174 - 4461 granules remaining
Time: 2023-04-16 22:58:21.826176 - 4435 granules remaining
Time: 2023-04-16 22:59:21.886727 - 4404 granules remaining
Time: 2023-04-16 23:00:21.946173 - 4374 granules remaining
Time: 2023-04-16 23:01:22.006183 - 4351 granules remaining
Time: 2023-04-16 23:02:22.066177 - 4321 granules remaining
Time: 2023-04-16 23:03:22.128009 - 4289 granules remaining
Time: 2023-04-16 23:04:22.186174 - 4263 granules remaining
Time: 2023-04-16 23:05:22.246176 - 4236 granules remaining
Time: 2023-04-16 23:06:22.306169 - 4205 granules remaining
Time: 2023-04-16 23:07:22.366194 - 4175 granules remaining
Time: 2023-04-16 23:08:22.426185 - 4154 granules remaining
Time: 2023-04-16 23:09:22.486173 - 4123 granules remaining
Time: 2023-04-16 23:10:22.546186 - 4091 granules remaining
Time: 2023-04-16 23:11:22.606172 - 4070 granules remaining
Time: 2023-04-16 23:12:22.666197 - 4042 granules remaining
Time: 2023-04-16 23:13:22.726177 - 4008 granules remaining
Time: 2023-04-16 23:14:22.786174 - 3984 granules remaining
Time: 2023-04-16 23:15:22.846170 - 3958 granules remaining
Time: 2023-04-16 23:16:22.906194 - 3925 granules remaining
Time: 2023-04-16 23:17:22.966775 - 3899 granules remaining
Time: 2023-04-16 23:18:23.026174 - 3871 granules remaining
Time: 2023-04-16 23:19:23.086174 - 3843 granules remaining
Time: 2023-04-16 23:20:23.146177 - 3811 granules remaining
Time: 2023-04-16 23:21:23.206191 - 3791 granules remaining
Time: 2023-04-16 23:22:23.266227 - 3758 granules remaining
Time: 2023-04-16 23:23:23.326190 - 3727 granules remaining
Time: 2023-04-16 23:24:23.386179 - 3710 granules remaining
Time: 2023-04-16 23:25:23.446176 - 3676 granules remaining
Time: 2023-04-16 23:26:23.506183 - 3645 granules remaining
Time: 2023-04-16 23:27:23.566171 - 3614 granules remaining
Time: 2023-04-16 23:28:23.626221 - 3592 granules remaining
Time: 2023-04-16 23:29:23.686180 - 3564 granules remaining
Time: 2023-04-16 23:30:23.746183 - 3530 granules remaining
Time: 2023-04-16 23:31:23.806181 - 3504 granules remaining
Time: 2023-04-16 23:32:23.866404 - 3474 granules remaining
Time: 2023-04-16 23:33:23.929172 - 3446 granules remaining
Time: 2023-04-16 23:34:23.986176 - 3419 granules remaining
Time: 2023-04-16 23:35:24.046178 - 3392 granules remaining
Time: 2023-04-16 23:36:24.106182 - 3364 granules remaining
Time: 2023-04-16 23:37:24.166175 - 3333 granules remaining
Time: 2023-04-16 23:38:24.226182 - 3309 granules remaining
Time: 2023-04-16 23:39:24.286189 - 3280 granules remaining
Time: 2023-04-16 23:40:24.346170 - 3247 granules remaining
Time: 2023-04-16 23:41:24.406173 - 3225 granules remaining
Time: 2023-04-16 23:42:24.466200 - 3195 granules remaining
Time: 2023-04-16 23:43:24.526174 - 3164 granules remaining
Time: 2023-04-16 23:44:24.586183 - 3137 granules remaining
Time: 2023-04-16 23:45:24.646187 - 3112 granules remaining
Time: 2023-04-16 23:46:24.706173 - 3082 granules remaining
Time: 2023-04-16 23:47:24.766174 - 3054 granules remaining
Time: 2023-04-16 23:48:24.826175 - 3028 granules remaining
Time: 2023-04-16 23:49:24.886168 - 3000 granules remaining
Time: 2023-04-16 23:50:24.946173 - 2970 granules remaining
Time: 2023-04-16 23:51:25.006176 - 2943 granules remaining
Time: 2023-04-16 23:52:25.066192 - 2919 granules remaining
Time: 2023-04-16 23:53:25.126173 - 2889 granules remaining
Time: 2023-04-16 23:54:25.186199 - 2860 granules remaining
Time: 2023-04-16 23:55:25.246176 - 2832 granules remaining
Time: 2023-04-16 23:56:25.306179 - 2803 granules remaining
Time: 2023-04-16 23:57:25.366187 - 2774 granules remaining
Time: 2023-04-16 23:58:25.426177 - 2747 granules remaining
Time: 2023-04-16 23:59:25.486190 - 2721 granules remaining
Time: 2023-04-17 00:00:25.546188 - 2689 granules remaining
Time: 2023-04-17 00:01:25.606176 - 2666 granules remaining
Time: 2023-04-17 00:02:25.666169 - 2635 granules remaining
Time: 2023-04-17 00:03:25.726182 - 2608 granules remaining
Time: 2023-04-17 00:04:25.786198 - 2582 granules remaining
Time: 2023-04-17 00:05:25.846183 - 2554 granules remaining
Time: 2023-04-17 00:06:25.906466 - 2526 granules remaining
Time: 2023-04-17 00:07:25.966174 - 2500 granules remaining
Time: 2023-04-17 00:08:26.026183 - 2469 granules remaining
Time: 2023-04-17 00:09:26.086208 - 2440 granules remaining
Time: 2023-04-17 00:10:26.146379 - 2412 granules remaining
Time: 2023-04-17 00:11:26.206171 - 2385 granules remaining
Time: 2023-04-17 00:12:26.266181 - 2359 granules remaining
Time: 2023-04-17 00:13:26.326182 - 2328 granules remaining
Time: 2023-04-17 00:14:26.386192 - 2299 granules remaining
Time: 2023-04-17 00:15:26.447482 - 2272 granules remaining
Time: 2023-04-17 00:16:26.506170 - 2244 granules remaining
Time: 2023-04-17 00:17:26.566946 - 2214 granules remaining
Time: 2023-04-17 00:18:26.626273 - 2190 granules remaining
Time: 2023-04-17 00:19:26.686168 - 2163 granules remaining
Time: 2023-04-17 00:20:26.746194 - 2132 granules remaining
Time: 2023-04-17 00:21:26.806175 - 2103 granules remaining
Time: 2023-04-17 00:22:26.867267 - 2079 granules remaining
Time: 2023-04-17 00:23:26.927187 - 2050 granules remaining
Time: 2023-04-17 00:24:26.990837 - 2021 granules remaining
Time: 2023-04-17 00:25:27.050188 - 1994 granules remaining
Time: 2023-04-17 00:26:27.110178 - 1966 granules remaining
Time: 2023-04-17 00:27:27.170181 - 1934 granules remaining
Time: 2023-04-17 00:28:27.230175 - 1913 granules remaining
Time: 2023-04-17 00:29:27.290171 - 1883 granules remaining
Time: 2023-04-17 00:30:27.350196 - 1852 granules remaining
Time: 2023-04-17 00:31:27.410175 - 1829 granules remaining
Time: 2023-04-17 00:32:27.470192 - 1801 granules remaining
Time: 2023-04-17 00:33:27.530182 - 1770 granules remaining
Time: 2023-04-17 00:34:27.590182 - 1740 granules remaining
Time: 2023-04-17 00:35:27.650174 - 1718 granules remaining
Time: 2023-04-17 00:36:27.710168 - 1683 granules remaining
Time: 2023-04-17 00:37:27.770170 - 1652 granules remaining
Time: 2023-04-17 00:38:27.830198 - 1631 granules remaining
Time: 2023-04-17 00:39:27.890176 - 1601 granules remaining
Time: 2023-04-17 00:40:27.950181 - 1569 granules remaining
Time: 2023-04-17 00:41:28.010802 - 1540 granules remaining
Time: 2023-04-17 00:42:28.070177 - 1517 granules remaining
Time: 2023-04-17 00:43:28.130181 - 1483 granules remaining
Time: 2023-04-17 00:44:28.190177 - 1451 granules remaining
Time: 2023-04-17 00:45:28.250202 - 1432 granules remaining
Time: 2023-04-17 00:46:28.310305 - 1401 granules remaining
Time: 2023-04-17 00:47:28.370178 - 1368 granules remaining
Time: 2023-04-17 00:48:28.430212 - 1348 granules remaining
Time: 2023-04-17 00:49:28.490174 - 1320 granules remaining
Time: 2023-04-17 00:50:28.550188 - 1284 granules remaining
Time: 2023-04-17 00:51:28.610816 - 1252 granules remaining
Time: 2023-04-17 00:52:28.670173 - 1233 granules remaining
Time: 2023-04-17 00:53:28.730168 - 1201 granules remaining
Time: 2023-04-17 00:54:28.790177 - 1169 granules remaining
Time: 2023-04-17 00:55:28.850169 - 1139 granules remaining
Time: 2023-04-17 00:56:28.910246 - 1116 granules remaining
Time: 2023-04-17 00:57:28.970181 - 1081 granules remaining
Time: 2023-04-17 00:58:29.030171 - 1048 granules remaining
Time: 2023-04-17 00:59:29.090182 - 1030 granules remaining
Time: 2023-04-17 01:00:29.150177 - 1000 granules remaining
Time: 2023-04-17 01:01:29.210181 - 968 granules remaining
Time: 2023-04-17 01:02:29.270180 - 941 granules remaining
Time: 2023-04-17 01:03:29.330173 - 919 granules remaining
Time: 2023-04-17 01:04:29.390175 - 882 granules remaining
Time: 2023-04-17 01:05:29.450178 - 851 granules remaining
Time: 2023-04-17 01:06:29.515322 - 826 granules remaining
Time: 2023-04-17 01:07:29.574199 - 800 granules remaining
Time: 2023-04-17 01:08:29.634177 - 745 granules remaining
Time: 2023-04-17 01:09:29.694186 - 685 granules remaining
Time: 2023-04-17 01:10:29.754196 - 632 granules remaining
Time: 2023-04-17 01:11:29.814172 - 600 granules remaining
Time: 2023-04-17 01:12:29.874181 - 567 granules remaining
Time: 2023-04-17 01:13:29.934172 - 543 granules remaining
Time: 2023-04-17 01:14:29.994175 - 518 granules remaining
Time: 2023-04-17 01:15:30.054214 - 484 granules remaining
Time: 2023-04-17 01:16:30.114171 - 451 granules remaining
Time: 2023-04-17 01:17:30.174176 - 427 granules remaining
Time: 2023-04-17 01:18:30.234176 - 400 granules remaining
Time: 2023-04-17 01:19:30.294546 - 368 granules remaining
Time: 2023-04-17 01:20:30.354299 - 346 granules remaining
Time: 2023-04-17 01:21:30.414184 - 319 granules remaining
Time: 2023-04-17 01:22:30.474171 - 287 granules remaining
Time: 2023-04-17 01:23:30.534179 - 257 granules remaining
Time: 2023-04-17 01:24:30.594175 - 238 granules remaining
Time: 2023-04-17 01:25:30.654189 - 205 granules remaining
Time: 2023-04-17 01:26:30.714171 - 171 granules remaining
Time: 2023-04-17 01:27:30.774178 - 155 granules remaining
Time: 2023-04-17 01:28:30.834179 - 121 granules remaining
Time: 2023-04-17 01:29:30.894187 - 88 granules remaining
Time: 2023-04-17 01:30:30.954181 - 60 granules remaining
Time: 2023-04-17 01:31:31.014178 - 38 granules remaining
2023-04-17 01:32:31.074169
2019184
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-15-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-15-01-00' AND key like '%/2019/07/03/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-15-01-00' AND key like '%/2019/07/03/%''. Waiting 15 seconds
Successfully retrieved 9766 objects with key filter %/2019/07/03/%
2023-04-17 01:34:12.953982
Time: 2023-04-17 01:34:15.754722 - 9766 granules remaining
Time: 2023-04-17 01:35:15.814177 - 9766 granules remaining
Time: 2023-04-17 01:36:15.874177 - 9726 granules remaining
Time: 2023-04-17 01:37:15.934179 - 9686 granules remaining
Time: 2023-04-17 01:38:15.994595 - 9686 granules remaining
Time: 2023-04-17 01:39:16.054173 - 9646 granules remaining
Time: 2023-04-17 01:40:16.114168 - 9606 granules remaining
Time: 2023-04-17 01:41:16.174193 - 9573 granules remaining
Time: 2023-04-17 01:42:16.234176 - 9566 granules remaining
Time: 2023-04-17 01:43:16.295016 - 9526 granules remaining
Time: 2023-04-17 01:44:16.354176 - 9487 granules remaining
Time: 2023-04-17 01:45:16.414188 - 9483 granules remaining
Time: 2023-04-17 01:46:16.474182 - 9446 granules remaining
Time: 2023-04-17 01:47:16.534173 - 9407 granules remaining
Time: 2023-04-17 01:48:16.594176 - 9382 granules remaining
Time: 2023-04-17 01:49:16.654181 - 9366 granules remaining
Time: 2023-04-17 01:50:16.714310 - 9326 granules remaining
Time: 2023-04-17 01:51:16.774199 - 9290 granules remaining
Time: 2023-04-17 01:52:16.834180 - 9283 granules remaining
Time: 2023-04-17 01:53:16.894182 - 9246 granules remaining
Time: 2023-04-17 01:54:16.954185 - 9208 granules remaining
Time: 2023-04-17 01:55:17.014175 - 9187 granules remaining
Time: 2023-04-17 01:56:17.074177 - 9165 granules remaining
Time: 2023-04-17 01:57:17.134216 - 9126 granules remaining
Time: 2023-04-17 01:58:17.194167 - 9092 granules remaining
Time: 2023-04-17 01:59:17.254178 - 9074 granules remaining
Time: 2023-04-17 02:00:17.314579 - 9046 granules remaining
Time: 2023-04-17 02:01:17.374178 - 9007 granules remaining
Time: 2023-04-17 02:02:17.434183 - 8986 granules remaining
Time: 2023-04-17 02:03:17.494231 - 8965 granules remaining
Time: 2023-04-17 02:04:17.554177 - 8926 granules remaining
Time: 2023-04-17 02:05:17.615735 - 8897 granules remaining
Time: 2023-04-17 02:06:17.674359 - 8885 granules remaining
Time: 2023-04-17 02:07:17.734172 - 8846 granules remaining
Time: 2023-04-17 02:08:17.795230 - 8816 granules remaining
Time: 2023-04-17 02:09:17.854176 - 8800 granules remaining
Time: 2023-04-17 02:10:17.914175 - 8766 granules remaining
Time: 2023-04-17 02:11:17.974186 - 8734 granules remaining
Time: 2023-04-17 02:12:18.034549 - 8714 granules remaining
Time: 2023-04-17 02:13:18.094176 - 8686 granules remaining
Time: 2023-04-17 02:14:18.154183 - 8649 granules remaining
Time: 2023-04-17 02:15:18.214194 - 8626 granules remaining
Time: 2023-04-17 02:16:18.274801 - 8606 granules remaining
Time: 2023-04-17 02:17:18.336752 - 8566 granules remaining
Time: 2023-04-17 02:18:18.395255 - 8539 granules remaining
Time: 2023-04-17 02:19:18.454184 - 8522 granules remaining
Time: 2023-04-17 02:20:18.514185 - 8486 granules remaining
Time: 2023-04-17 02:21:18.574179 - 8457 granules remaining
Time: 2023-04-17 02:22:18.634174 - 8440 granules remaining
Time: 2023-04-17 02:23:18.694173 - 8406 granules remaining
Time: 2023-04-17 02:24:18.754175 - 8372 granules remaining
Time: 2023-04-17 02:25:18.814190 - 8352 granules remaining
Time: 2023-04-17 02:26:18.875005 - 8326 granules remaining
Time: 2023-04-17 02:27:18.934282 - 8289 granules remaining
Time: 2023-04-17 02:28:18.994180 - 8267 granules remaining
Time: 2023-04-17 02:29:19.054186 - 8244 granules remaining
Time: 2023-04-17 02:30:19.114202 - 8207 granules remaining
Time: 2023-04-17 02:31:19.174176 - 8180 granules remaining
Time: 2023-04-17 02:32:19.234188 - 8155 granules remaining
Time: 2023-04-17 02:33:19.294181 - 8126 granules remaining
Time: 2023-04-17 02:34:19.354174 - 8089 granules remaining
Time: 2023-04-17 02:35:19.414179 - 8066 granules remaining
Time: 2023-04-17 02:36:19.474179 - 8040 granules remaining
Time: 2023-04-17 02:37:19.534177 - 8007 granules remaining
Time: 2023-04-17 02:38:19.595654 - 7972 granules remaining
Time: 2023-04-17 02:39:19.654171 - 7955 granules remaining
Time: 2023-04-17 02:40:19.714213 - 7926 granules remaining
Time: 2023-04-17 02:41:19.774183 - 7891 granules remaining
Time: 2023-04-17 02:42:19.835272 - 7869 granules remaining
Time: 2023-04-17 02:43:19.894199 - 7843 granules remaining
Time: 2023-04-17 02:44:19.955725 - 7809 granules remaining
Time: 2023-04-17 02:45:20.014187 - 7785 granules remaining
Time: 2023-04-17 02:46:20.074178 - 7758 granules remaining
Time: 2023-04-17 02:47:20.134194 - 7727 granules remaining
Time: 2023-04-17 02:48:20.194215 - 7693 granules remaining
Time: 2023-04-17 02:49:20.254176 - 7675 granules remaining
Time: 2023-04-17 02:50:20.314180 - 7644 granules remaining
Time: 2023-04-17 02:51:20.374191 - 7609 granules remaining
Time: 2023-04-17 02:52:20.434518 - 7594 granules remaining
Time: 2023-04-17 02:53:20.494177 - 7561 granules remaining
Time: 2023-04-17 02:54:20.554180 - 7527 granules remaining
Time: 2023-04-17 02:55:20.614179 - 7499 granules remaining
Time: 2023-04-17 02:56:20.674171 - 7477 granules remaining
Time: 2023-04-17 02:57:20.735883 - 7446 granules remaining
Time: 2023-04-17 02:58:20.794175 - 7411 granules remaining
Time: 2023-04-17 02:59:20.854211 - 7393 granules remaining
Time: 2023-04-17 03:00:20.914176 - 7360 granules remaining
Time: 2023-04-17 03:01:20.974262 - 7329 granules remaining
Time: 2023-04-17 03:02:21.034194 - 7303 granules remaining
Time: 2023-04-17 03:03:21.094174 - 7278 granules remaining
Time: 2023-04-17 03:04:21.154176 - 7248 granules remaining
Time: 2023-04-17 03:05:21.214171 - 7216 granules remaining
Time: 2023-04-17 03:06:21.274196 - 7194 granules remaining
Time: 2023-04-17 03:07:21.334178 - 7164 granules remaining
Time: 2023-04-17 03:08:21.394181 - 7131 granules remaining
Time: 2023-04-17 03:09:21.454176 - 7108 granules remaining
Time: 2023-04-17 03:10:21.514174 - 7081 granules remaining
Time: 2023-04-17 03:11:21.574413 - 7049 granules remaining
Time: 2023-04-17 03:12:21.634177 - 7023 granules remaining
Time: 2023-04-17 03:13:21.694176 - 6999 granules remaining
Time: 2023-04-17 03:14:21.754179 - 6966 granules remaining
Time: 2023-04-17 03:15:21.814183 - 6939 granules remaining
Time: 2023-04-17 03:16:21.874185 - 6917 granules remaining
Time: 2023-04-17 03:17:21.934203 - 6884 granules remaining
Time: 2023-04-17 03:18:21.994696 - 6853 granules remaining
Time: 2023-04-17 03:19:22.054286 - 6833 granules remaining
Time: 2023-04-17 03:20:22.114177 - 6802 granules remaining
Time: 2023-04-17 03:21:22.174227 - 6769 granules remaining
Time: 2023-04-17 03:22:22.234185 - 6747 granules remaining
Time: 2023-04-17 03:23:22.294207 - 6720 granules remaining
Time: 2023-04-17 03:24:22.354175 - 6688 granules remaining
Time: 2023-04-17 03:25:22.414182 - 6664 granules remaining
Time: 2023-04-17 03:26:22.474178 - 6639 granules remaining
Time: 2023-04-17 03:27:22.534204 - 6607 granules remaining
Time: 2023-04-17 03:28:22.594176 - 6576 granules remaining
Time: 2023-04-17 03:29:22.654169 - 6555 granules remaining
Time: 2023-04-17 03:30:22.714170 - 6524 granules remaining
Time: 2023-04-17 03:31:22.774198 - 6496 granules remaining
Time: 2023-04-17 03:32:22.834181 - 6472 granules remaining
Time: 2023-04-17 03:33:22.894634 - 6441 granules remaining
Time: 2023-04-17 03:34:22.954437 - 6409 granules remaining
Time: 2023-04-17 03:35:23.014188 - 6386 granules remaining
Time: 2023-04-17 03:36:23.074169 - 6357 granules remaining
Time: 2023-04-17 03:37:23.134183 - 6328 granules remaining
Time: 2023-04-17 03:38:23.194176 - 6300 granules remaining
Time: 2023-04-17 03:39:23.254178 - 6275 granules remaining
Time: 2023-04-17 03:40:23.314180 - 6246 granules remaining
Time: 2023-04-17 03:41:23.374174 - 6218 granules remaining
Time: 2023-04-17 03:42:23.434174 - 6195 granules remaining
Time: 2023-04-17 03:43:23.494178 - 6165 granules remaining
Time: 2023-04-17 03:44:23.554181 - 6138 granules remaining
Time: 2023-04-17 03:45:23.614193 - 6115 granules remaining
Time: 2023-04-17 03:46:23.674174 - 6082 granules remaining
Time: 2023-04-17 03:47:23.734183 - 6051 granules remaining
Time: 2023-04-17 03:48:23.794176 - 6032 granules remaining
Time: 2023-04-17 03:49:23.854179 - 5998 granules remaining
Time: 2023-04-17 03:50:23.914175 - 5967 granules remaining
Time: 2023-04-17 03:51:23.974407 - 5940 granules remaining
Time: 2023-04-17 03:52:24.034176 - 5915 granules remaining
Time: 2023-04-17 03:53:24.094194 - 5883 granules remaining
Time: 2023-04-17 03:54:24.154172 - 5855 granules remaining
Time: 2023-04-17 03:55:24.214174 - 5835 granules remaining
Time: 2023-04-17 03:56:24.274199 - 5801 granules remaining
Time: 2023-04-17 03:57:24.334192 - 5771 granules remaining
Time: 2023-04-17 03:58:24.394174 - 5747 granules remaining
Time: 2023-04-17 03:59:24.454213 - 5717 granules remaining
