nohup: ignoring input
2017304
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-20-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-20-01-00' AND key like '%/2017/10/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-20-01-00' AND key like '%/2017/10/31/%''. Waiting 15 seconds
Successfully retrieved 5040 objects with key filter %/2017/10/31/%
2023-05-22 14:24:08.588775
Time: 2023-05-25 20:07:03.084430 - 524 granules remaining
Time: 2023-05-25 20:08:03.145000 - 498 granules remaining
Time: 2023-05-25 20:09:03.205757 - 467 granules remaining
Time: 2023-05-25 20:10:03.264407 - 441 granules remaining
Time: 2023-05-25 20:11:03.324407 - 414 granules remaining
Time: 2023-05-25 20:12:03.384406 - 383 granules remaining
Time: 2023-05-25 20:13:03.444406 - 359 granules remaining
Time: 2023-05-25 20:14:03.504406 - 326 granules remaining
Time: 2023-05-25 20:15:03.564406 - 299 granules remaining
Time: 2023-05-25 20:16:03.624397 - 276 granules remaining
Time: 2023-05-25 20:17:03.684407 - 245 granules remaining
Time: 2023-05-25 20:18:03.744404 - 215 granules remaining
Time: 2023-05-25 20:19:03.804435 - 189 granules remaining
Time: 2023-05-25 20:20:03.864407 - 164 granules remaining
Time: 2023-05-25 20:21:03.924404 - 130 granules remaining
Time: 2023-05-25 20:22:03.984407 - 105 granules remaining
Time: 2023-05-25 20:23:04.045532 - 77 granules remaining
Time: 2023-05-25 20:24:04.104405 - 49 granules remaining
Time: 2023-05-25 20:25:04.164412 - 17 granules remaining
2023-05-25 20:26:04.218277
2017280
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-24-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-24-01-00' AND key like '%/2017/10/07/%''. Waiting 15 seconds
Successfully retrieved 5958 objects with key filter %/2017/10/07/%
2023-05-25 20:27:06.657414
Time: 2023-05-25 20:27:06.728241 - 5958 granules remaining
Time: 2023-05-25 20:28:06.788432 - 5918 granules remaining
Time: 2023-05-25 20:29:06.848403 - 5918 granules remaining
Time: 2023-05-25 20:30:06.908405 - 5878 granules remaining
Time: 2023-05-25 20:31:06.968403 - 5838 granules remaining
Time: 2023-05-25 20:32:07.028408 - 5828 granules remaining
Time: 2023-05-25 20:33:07.089637 - 5798 granules remaining
Time: 2023-05-25 20:34:07.149000 - 5758 granules remaining
Time: 2023-05-25 20:35:07.208412 - 5730 granules remaining
Time: 2023-05-25 20:36:07.268406 - 5718 granules remaining
Time: 2023-05-25 20:37:07.328453 - 5678 granules remaining
Time: 2023-05-25 20:38:07.388406 - 5638 granules remaining
Time: 2023-05-25 20:39:07.448413 - 5632 granules remaining
Time: 2023-05-25 20:40:07.508413 - 5598 granules remaining
Time: 2023-05-25 20:41:07.568408 - 5558 granules remaining
Time: 2023-05-25 20:42:07.631515 - 5550 granules remaining
Time: 2023-05-25 20:43:07.688415 - 5518 granules remaining
Time: 2023-05-25 20:44:07.748420 - 5478 granules remaining
Time: 2023-05-25 20:45:07.808408 - 5463 granules remaining
Time: 2023-05-25 20:46:07.868413 - 5438 granules remaining
Time: 2023-05-25 20:47:07.931462 - 5398 granules remaining
Time: 2023-05-25 20:48:07.989473 - 5375 granules remaining
Time: 2023-05-25 20:49:08.048405 - 5358 granules remaining
Time: 2023-05-25 20:50:08.108413 - 5318 granules remaining
Time: 2023-05-25 20:51:08.168409 - 5285 granules remaining
Time: 2023-05-25 20:52:08.228415 - 5275 granules remaining
Time: 2023-05-25 20:53:08.288410 - 5238 granules remaining
Time: 2023-05-25 20:54:08.348416 - 5199 granules remaining
Time: 2023-05-25 20:55:08.408411 - 5191 granules remaining
Time: 2023-05-25 20:56:08.468404 - 5158 granules remaining
Time: 2023-05-25 20:57:08.528411 - 5118 granules remaining
Time: 2023-05-25 20:58:08.588411 - 5094 granules remaining
Time: 2023-05-25 20:59:08.648413 - 5077 granules remaining
Time: 2023-05-25 21:00:08.708410 - 5038 granules remaining
Time: 2023-05-25 21:01:08.768406 - 5003 granules remaining
Time: 2023-05-25 21:02:08.828402 - 4994 granules remaining
Time: 2023-05-25 21:03:08.888416 - 4958 granules remaining
Time: 2023-05-25 21:04:08.948403 - 4921 granules remaining
Time: 2023-05-25 21:05:09.008418 - 4914 granules remaining
Time: 2023-05-25 21:06:09.068410 - 4878 granules remaining
Time: 2023-05-25 21:07:09.129468 - 4840 granules remaining
Time: 2023-05-25 21:08:09.190018 - 4822 granules remaining
Time: 2023-05-25 21:09:09.250130 - 4797 granules remaining
Time: 2023-05-25 21:10:09.308413 - 4758 granules remaining
Time: 2023-05-25 21:11:09.368411 - 4731 granules remaining
Time: 2023-05-25 21:12:09.428904 - 4716 granules remaining
Time: 2023-05-25 21:13:09.488429 - 4678 granules remaining
Time: 2023-05-25 21:14:09.548417 - 4648 granules remaining
Time: 2023-05-25 21:15:09.609144 - 4630 granules remaining
Time: 2023-05-25 21:16:09.669667 - 4598 granules remaining
Time: 2023-05-25 21:17:09.728507 - 4560 granules remaining
Time: 2023-05-25 21:18:09.788407 - 4547 granules remaining
Time: 2023-05-25 21:19:09.848412 - 4518 granules remaining
Time: 2023-05-25 21:20:09.908409 - 4479 granules remaining
Time: 2023-05-25 21:21:09.968406 - 4464 granules remaining
Time: 2023-05-25 21:22:10.028412 - 4436 granules remaining
Time: 2023-05-25 21:23:10.088410 - 4398 granules remaining
Time: 2023-05-25 21:24:10.148420 - 4362 granules remaining
Time: 2023-05-25 21:25:10.208407 - 4350 granules remaining
Time: 2023-05-25 21:26:10.268419 - 4318 granules remaining
Time: 2023-05-25 21:27:10.328408 - 4278 granules remaining
Time: 2023-05-25 21:28:10.388400 - 4255 granules remaining
Time: 2023-05-25 21:29:10.448418 - 4233 granules remaining
Time: 2023-05-25 21:30:10.508405 - 4198 granules remaining
Time: 2023-05-25 21:31:10.568409 - 4165 granules remaining
Time: 2023-05-25 21:32:10.630924 - 4152 granules remaining
Time: 2023-05-25 21:33:10.688423 - 4118 granules remaining
Time: 2023-05-25 21:34:10.748416 - 4084 granules remaining
Time: 2023-05-25 21:35:10.808411 - 4071 granules remaining
Time: 2023-05-25 21:36:10.868399 - 4038 granules remaining
Time: 2023-05-25 21:37:10.928497 - 4002 granules remaining
Time: 2023-05-25 21:38:10.988407 - 3987 granules remaining
Time: 2023-05-25 21:39:11.048409 - 3957 granules remaining
Time: 2023-05-25 21:40:11.108407 - 3919 granules remaining
Time: 2023-05-25 21:41:11.168420 - 3895 granules remaining
Time: 2023-05-25 21:42:11.229411 - 3875 granules remaining
Time: 2023-05-25 21:43:11.288410 - 3838 granules remaining
Time: 2023-05-25 21:44:11.348403 - 3806 granules remaining
Time: 2023-05-25 21:45:11.408402 - 3794 granules remaining
Time: 2023-05-25 21:46:11.468416 - 3758 granules remaining
Time: 2023-05-25 21:47:11.528413 - 3725 granules remaining
Time: 2023-05-25 21:48:11.588411 - 3709 granules remaining
Time: 2023-05-25 21:49:11.648415 - 3678 granules remaining
Time: 2023-05-25 21:50:11.708411 - 3643 granules remaining
Time: 2023-05-25 21:51:11.768405 - 3619 granules remaining
Time: 2023-05-25 21:52:11.828429 - 3598 granules remaining
Time: 2023-05-25 21:53:11.889939 - 3560 granules remaining
Time: 2023-05-25 21:54:11.948408 - 3538 granules remaining
Time: 2023-05-25 21:55:12.008435 - 3518 granules remaining
Time: 2023-05-25 21:56:12.068404 - 3479 granules remaining
Time: 2023-05-25 21:57:12.128468 - 3452 granules remaining
Time: 2023-05-25 21:58:12.189609 - 3433 granules remaining
Time: 2023-05-25 21:59:12.248418 - 3398 granules remaining
Time: 2023-05-25 22:00:12.308409 - 3365 granules remaining
Time: 2023-05-25 22:01:12.368422 - 3345 granules remaining
Time: 2023-05-25 22:02:12.428452 - 3318 granules remaining
Time: 2023-05-25 22:03:12.488414 - 3284 granules remaining
Time: 2023-05-25 22:04:12.548443 - 3264 granules remaining
Time: 2023-05-25 22:05:12.608543 - 3238 granules remaining
Time: 2023-05-25 22:06:12.668425 - 3203 granules remaining
Time: 2023-05-25 22:07:12.728409 - 3178 granules remaining
Time: 2023-05-25 22:08:12.788413 - 3158 granules remaining
Time: 2023-05-25 22:09:12.848402 - 3121 granules remaining
Time: 2023-05-25 22:10:12.908400 - 3095 granules remaining
Time: 2023-05-25 22:11:12.968401 - 3077 granules remaining
Time: 2023-05-25 22:12:13.029576 - 3040 granules remaining
Time: 2023-05-25 22:13:13.088404 - 3012 granules remaining
Time: 2023-05-25 22:14:13.148415 - 2991 granules remaining
Time: 2023-05-25 22:15:13.208416 - 2960 granules remaining
Time: 2023-05-25 22:16:13.270244 - 2927 granules remaining
Time: 2023-05-25 22:17:13.328418 - 2906 granules remaining
Time: 2023-05-25 22:18:13.388404 - 2880 granules remaining
Time: 2023-05-25 22:19:13.448410 - 2846 granules remaining
Time: 2023-05-25 22:20:13.511501 - 2823 granules remaining
Time: 2023-05-25 22:21:13.568407 - 2800 granules remaining
Time: 2023-05-25 22:22:13.628413 - 2765 granules remaining
Time: 2023-05-25 22:23:13.688418 - 2741 granules remaining
Time: 2023-05-25 22:24:13.748426 - 2719 granules remaining
Time: 2023-05-25 22:25:13.808407 - 2682 granules remaining
Time: 2023-05-25 22:26:13.868405 - 2657 granules remaining
Time: 2023-05-25 22:27:13.928400 - 2634 granules remaining
Time: 2023-05-25 22:28:13.988411 - 2602 granules remaining
Time: 2023-05-25 22:29:14.048470 - 2569 granules remaining
Time: 2023-05-25 22:30:14.109719 - 2554 granules remaining
Time: 2023-05-25 22:31:14.168433 - 2522 granules remaining
Time: 2023-05-25 22:32:14.228408 - 2491 granules remaining
Time: 2023-05-25 22:33:14.288403 - 2474 granules remaining
Time: 2023-05-25 22:34:14.348417 - 2442 granules remaining
Time: 2023-05-25 22:35:14.408429 - 2408 granules remaining
Time: 2023-05-25 22:36:14.468405 - 2392 granules remaining
Time: 2023-05-25 22:37:14.528410 - 2362 granules remaining
Time: 2023-05-25 22:38:14.588407 - 2328 granules remaining
Time: 2023-05-25 22:39:14.648411 - 2313 granules remaining
Time: 2023-05-25 22:40:14.708435 - 2279 granules remaining
Time: 2023-05-25 22:41:14.768414 - 2245 granules remaining
Time: 2023-05-25 22:42:14.828413 - 2226 granules remaining
Time: 2023-05-25 22:43:14.888407 - 2199 granules remaining
Time: 2023-05-25 22:44:14.948427 - 2166 granules remaining
Time: 2023-05-25 22:45:15.008405 - 2139 granules remaining
Time: 2023-05-25 22:46:15.068406 - 2118 granules remaining
Time: 2023-05-25 22:47:15.128407 - 2086 granules remaining
Time: 2023-05-25 22:48:15.188406 - 2055 granules remaining
Time: 2023-05-25 22:49:15.248415 - 2037 granules remaining
Time: 2023-05-25 22:50:15.308416 - 2006 granules remaining
Time: 2023-05-25 22:51:15.368869 - 1975 granules remaining
Time: 2023-05-25 22:52:15.428409 - 1956 granules remaining
Time: 2023-05-25 22:53:15.491159 - 1923 granules remaining
Time: 2023-05-25 22:54:15.548416 - 1893 granules remaining
Time: 2023-05-25 22:55:15.608418 - 1875 granules remaining
Time: 2023-05-25 22:56:15.668414 - 1843 granules remaining
Time: 2023-05-25 22:57:15.728408 - 1809 granules remaining
Time: 2023-05-25 22:58:15.788410 - 1791 granules remaining
Time: 2023-05-25 22:59:15.848441 - 1761 granules remaining
Time: 2023-05-25 23:00:15.908411 - 1727 granules remaining
Time: 2023-05-25 23:01:15.968415 - 1712 granules remaining
Time: 2023-05-25 23:02:16.028410 - 1680 granules remaining
Time: 2023-05-25 23:03:16.088408 - 1647 granules remaining
Time: 2023-05-25 23:04:16.148402 - 1629 granules remaining
Time: 2023-05-25 23:05:16.208412 - 1598 granules remaining
Time: 2023-05-25 23:06:16.268406 - 1567 granules remaining
Time: 2023-05-25 23:07:16.328411 - 1551 granules remaining
Time: 2023-05-25 23:08:16.388414 - 1520 granules remaining
Time: 2023-05-25 23:09:16.448418 - 1486 granules remaining
Time: 2023-05-25 23:10:16.508406 - 1471 granules remaining
Time: 2023-05-25 23:11:16.568409 - 1439 granules remaining
Time: 2023-05-25 23:12:16.628404 - 1407 granules remaining
Time: 2023-05-25 23:13:16.688414 - 1390 granules remaining
Time: 2023-05-25 23:14:16.748402 - 1359 granules remaining
Time: 2023-05-25 23:15:16.808411 - 1324 granules remaining
Time: 2023-05-25 23:16:16.868404 - 1294 granules remaining
Time: 2023-05-25 23:17:16.928439 - 1275 granules remaining
Time: 2023-05-25 23:18:16.988409 - 1240 granules remaining
Time: 2023-05-25 23:19:17.048412 - 1210 granules remaining
Time: 2023-05-25 23:20:17.108418 - 1192 granules remaining
Time: 2023-05-25 23:21:17.168449 - 1159 granules remaining
Time: 2023-05-25 23:22:17.228413 - 1128 granules remaining
Time: 2023-05-25 23:23:17.288897 - 1106 granules remaining
Time: 2023-05-25 23:24:17.348431 - 1076 granules remaining
Time: 2023-05-25 23:25:17.408416 - 1044 granules remaining
Time: 2023-05-25 23:26:17.469998 - 1025 granules remaining
Time: 2023-05-25 23:27:17.529047 - 996 granules remaining
Time: 2023-05-25 23:28:17.588415 - 961 granules remaining
Time: 2023-05-25 23:29:17.648400 - 936 granules remaining
Time: 2023-05-25 23:30:17.708408 - 914 granules remaining
Time: 2023-05-25 23:31:17.768419 - 880 granules remaining
Time: 2023-05-25 23:32:17.828402 - 851 granules remaining
Time: 2023-05-25 23:33:17.888407 - 831 granules remaining
Time: 2023-05-25 23:34:17.948408 - 797 granules remaining
Time: 2023-05-25 23:35:18.008414 - 766 granules remaining
Time: 2023-05-25 23:36:18.068411 - 744 granules remaining
Time: 2023-05-25 23:37:18.128413 - 715 granules remaining
Time: 2023-05-25 23:38:18.188611 - 682 granules remaining
Time: 2023-05-25 23:39:18.248406 - 662 granules remaining
Time: 2023-05-25 23:40:18.308405 - 635 granules remaining
Time: 2023-05-25 23:41:18.368411 - 600 granules remaining
Time: 2023-05-25 23:42:18.428407 - 577 granules remaining
Time: 2023-05-25 23:43:18.488403 - 554 granules remaining
Time: 2023-05-25 23:44:18.548403 - 519 granules remaining
Time: 2023-05-25 23:45:18.608414 - 493 granules remaining
Time: 2023-05-25 23:46:18.668403 - 472 granules remaining
Time: 2023-05-25 23:47:18.728401 - 437 granules remaining
Time: 2023-05-25 23:48:18.788412 - 408 granules remaining
Time: 2023-05-25 23:49:18.848463 - 387 granules remaining
Time: 2023-05-25 23:50:18.908409 - 356 granules remaining
Time: 2023-05-25 23:51:18.968402 - 325 granules remaining
Time: 2023-05-25 23:52:19.028434 - 307 granules remaining
Time: 2023-05-25 23:53:19.088404 - 275 granules remaining
Time: 2023-05-25 23:54:19.148841 - 246 granules remaining
Time: 2023-05-25 23:55:19.209589 - 224 granules remaining
Time: 2023-05-25 23:56:19.268419 - 194 granules remaining
Time: 2023-05-25 23:57:19.328414 - 159 granules remaining
Time: 2023-05-25 23:58:19.389008 - 134 granules remaining
Time: 2023-05-25 23:59:19.448409 - 113 granules remaining
Time: 2023-05-26 00:00:19.508410 - 76 granules remaining
Time: 2023-05-26 00:01:19.568418 - 49 granules remaining
Time: 2023-05-26 00:02:19.628408 - 26 granules remaining
2023-05-26 00:03:19.688419
2017279
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-24-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-24-01-00' AND key like '%/2017/10/06/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-24-01-00' AND key like '%/2017/10/06/%''. Waiting 15 seconds
Successfully retrieved 5926 objects with key filter %/2017/10/06/%
2023-05-26 00:05:03.169265
Time: 2023-05-26 00:05:05.912901 - 5926 granules remaining
Time: 2023-05-26 00:06:05.972410 - 5926 granules remaining
Time: 2023-05-26 00:07:06.032505 - 5886 granules remaining
Time: 2023-05-26 00:08:06.092407 - 5846 granules remaining
Time: 2023-05-26 00:09:06.152406 - 5846 granules remaining
Time: 2023-05-26 00:10:06.212412 - 5806 granules remaining
Time: 2023-05-26 00:11:06.272432 - 5766 granules remaining
Time: 2023-05-26 00:12:06.332404 - 5736 granules remaining
Time: 2023-05-26 00:13:06.392417 - 5726 granules remaining
Time: 2023-05-26 00:14:06.452406 - 5686 granules remaining
Time: 2023-05-26 00:15:06.512401 - 5650 granules remaining
Time: 2023-05-26 00:16:06.572408 - 5644 granules remaining
Time: 2023-05-26 00:17:06.632411 - 5606 granules remaining
Time: 2023-05-26 00:18:06.692412 - 5567 granules remaining
Time: 2023-05-26 00:19:06.752405 - 5557 granules remaining
Time: 2023-05-26 00:20:06.812408 - 5504 granules remaining
Time: 2023-05-26 00:21:06.872404 - 5446 granules remaining
Time: 2023-05-26 00:22:06.932403 - 5410 granules remaining
Time: 2023-05-26 00:23:06.992403 - 5392 granules remaining
Time: 2023-05-26 00:24:07.052419 - 5366 granules remaining
Time: 2023-05-26 00:25:07.112425 - 5327 granules remaining
Time: 2023-05-26 00:26:07.172401 - 5302 granules remaining
Time: 2023-05-26 00:27:07.232407 - 5283 granules remaining
Time: 2023-05-26 00:28:07.292403 - 5246 granules remaining
Time: 2023-05-26 00:29:07.352401 - 5213 granules remaining
Time: 2023-05-26 00:30:07.412412 - 5199 granules remaining
Time: 2023-05-26 00:31:07.472412 - 5166 granules remaining
Time: 2023-05-26 00:32:07.532405 - 5130 granules remaining
Time: 2023-05-26 00:33:07.592402 - 5118 granules remaining
Time: 2023-05-26 00:34:07.652415 - 5086 granules remaining
Time: 2023-05-26 00:35:07.712419 - 5049 granules remaining
Time: 2023-05-26 00:36:07.772407 - 5018 granules remaining
Time: 2023-05-26 00:37:07.832413 - 5004 granules remaining
Time: 2023-05-26 00:38:07.892405 - 4966 granules remaining
Time: 2023-05-26 00:39:07.952409 - 4934 granules remaining
Time: 2023-05-26 00:40:08.012407 - 4923 granules remaining
Time: 2023-05-26 00:41:08.072425 - 4886 granules remaining
Time: 2023-05-26 00:42:08.132412 - 4852 granules remaining
Time: 2023-05-26 00:43:08.192408 - 4833 granules remaining
Time: 2023-05-26 00:44:08.256453 - 4806 granules remaining
Time: 2023-05-26 00:45:08.317794 - 4771 granules remaining
Time: 2023-05-26 00:46:08.376406 - 4740 granules remaining
Time: 2023-05-26 00:47:08.436420 - 4726 granules remaining
Time: 2023-05-26 00:48:08.496411 - 4687 granules remaining
Time: 2023-05-26 00:49:08.556806 - 4655 granules remaining
Time: 2023-05-26 00:50:08.617082 - 4645 granules remaining
Time: 2023-05-26 00:51:08.676399 - 4606 granules remaining
Time: 2023-05-26 00:52:08.736406 - 4572 granules remaining
Time: 2023-05-26 00:53:08.796414 - 4552 granules remaining
Time: 2023-05-26 00:54:08.856410 - 4526 granules remaining
Time: 2023-05-26 00:55:08.916409 - 4492 granules remaining
Time: 2023-05-26 00:56:08.976410 - 4462 granules remaining
Time: 2023-05-26 00:57:09.036408 - 4445 granules remaining
Time: 2023-05-26 00:58:09.096403 - 4408 granules remaining
Time: 2023-05-26 00:59:09.157620 - 4375 granules remaining
Time: 2023-05-26 01:00:09.217531 - 4352 granules remaining
Time: 2023-05-26 01:01:09.276402 - 4326 granules remaining
Time: 2023-05-26 01:02:09.336404 - 4292 granules remaining
Time: 2023-05-26 01:03:09.396403 - 4265 granules remaining
Time: 2023-05-26 01:04:09.456404 - 4242 granules remaining
Time: 2023-05-26 01:05:09.516696 - 4209 granules remaining
Time: 2023-05-26 01:06:09.576409 - 4177 granules remaining
Time: 2023-05-26 01:07:09.637260 - 4159 granules remaining
Time: 2023-05-26 01:08:09.697332 - 4127 granules remaining
Time: 2023-05-26 01:09:09.756412 - 4096 granules remaining
Time: 2023-05-26 01:10:09.817681 - 4074 granules remaining
Time: 2023-05-26 01:11:09.877835 - 4047 granules remaining
Time: 2023-05-26 01:12:09.936408 - 4014 granules remaining
Time: 2023-05-26 01:13:09.996415 - 3984 granules remaining
Time: 2023-05-26 01:14:10.056404 - 3967 granules remaining
Time: 2023-05-26 01:15:10.116409 - 3933 granules remaining
Time: 2023-05-26 01:16:10.176452 - 3907 granules remaining
Time: 2023-05-26 01:17:10.237560 - 3886 granules remaining
Time: 2023-05-26 01:18:10.297704 - 3853 granules remaining
Time: 2023-05-26 01:19:10.357021 - 3826 granules remaining
Time: 2023-05-26 01:20:10.416416 - 3805 granules remaining
Time: 2023-05-26 01:21:10.476403 - 3771 granules remaining
Time: 2023-05-26 01:22:10.537065 - 3741 granules remaining
Time: 2023-05-26 01:23:10.596439 - 3724 granules remaining
Time: 2023-05-26 01:24:10.656409 - 3691 granules remaining
Time: 2023-05-26 01:25:10.716408 - 3658 granules remaining
Time: 2023-05-26 01:26:10.776413 - 3642 granules remaining
Time: 2023-05-26 01:27:10.836404 - 3611 granules remaining
Time: 2023-05-26 01:28:10.896413 - 3577 granules remaining
Time: 2023-05-26 01:29:10.956412 - 3551 granules remaining
Time: 2023-05-26 01:30:11.016406 - 3526 granules remaining
Time: 2023-05-26 01:31:11.076412 - 3496 granules remaining
Time: 2023-05-26 01:32:11.136412 - 3465 granules remaining
Time: 2023-05-26 01:33:11.196416 - 3445 granules remaining
Time: 2023-05-26 01:34:11.256412 - 3413 granules remaining
Time: 2023-05-26 01:35:11.316417 - 3380 granules remaining
Time: 2023-05-26 01:36:11.376403 - 3359 granules remaining
Time: 2023-05-26 01:37:11.436400 - 3326 granules remaining
Time: 2023-05-26 01:38:11.496409 - 3298 granules remaining
Time: 2023-05-26 01:39:11.556433 - 3274 granules remaining
Time: 2023-05-26 01:40:11.616417 - 3246 granules remaining
Time: 2023-05-26 01:41:11.676464 - 3215 granules remaining
Time: 2023-05-26 01:42:11.738690 - 3186 granules remaining
Time: 2023-05-26 01:43:11.797047 - 3165 granules remaining
Time: 2023-05-26 01:44:11.857011 - 3134 granules remaining
Time: 2023-05-26 01:45:11.916423 - 3105 granules remaining
Time: 2023-05-26 01:46:11.976401 - 3082 granules remaining
Time: 2023-05-26 01:47:12.036405 - 3052 granules remaining
Time: 2023-05-26 01:48:12.096404 - 3025 granules remaining
Time: 2023-05-26 01:49:12.156399 - 3000 granules remaining
Time: 2023-05-26 01:50:12.216407 - 2971 granules remaining
Time: 2023-05-26 01:51:12.276424 - 2940 granules remaining
Time: 2023-05-26 01:52:12.336408 - 2914 granules remaining
Time: 2023-05-26 01:53:12.396421 - 2886 granules remaining
Time: 2023-05-26 01:54:12.456406 - 2858 granules remaining
Time: 2023-05-26 01:55:12.516404 - 2830 granules remaining
Time: 2023-05-26 01:56:12.577589 - 2804 granules remaining
Time: 2023-05-26 01:57:12.636409 - 2777 granules remaining
Time: 2023-05-26 01:58:12.696424 - 2749 granules remaining
Time: 2023-05-26 01:59:12.756408 - 2722 granules remaining
Time: 2023-05-26 02:00:12.816402 - 2694 granules remaining
Time: 2023-05-26 02:01:12.876414 - 2668 granules remaining
Time: 2023-05-26 02:02:12.936432 - 2638 granules remaining
Time: 2023-05-26 02:03:12.996405 - 2613 granules remaining
Time: 2023-05-26 02:04:13.056463 - 2584 granules remaining
Time: 2023-05-26 02:05:13.116406 - 2556 granules remaining
Time: 2023-05-26 02:06:13.176408 - 2532 granules remaining
Time: 2023-05-26 02:07:13.236445 - 2503 granules remaining
Time: 2023-05-26 02:08:13.296414 - 2474 granules remaining
Time: 2023-05-26 02:09:13.356432 - 2447 granules remaining
Time: 2023-05-26 02:10:13.416403 - 2420 granules remaining
Time: 2023-05-26 02:11:13.476410 - 2390 granules remaining
Time: 2023-05-26 02:12:13.536400 - 2364 granules remaining
Time: 2023-05-26 02:13:13.596426 - 2338 granules remaining
Time: 2023-05-26 02:14:13.656414 - 2309 granules remaining
Time: 2023-05-26 02:15:13.716404 - 2283 granules remaining
Time: 2023-05-26 02:16:13.776402 - 2258 granules remaining
Time: 2023-05-26 02:17:13.836655 - 2228 granules remaining
Time: 2023-05-26 02:18:13.896439 - 2199 granules remaining
Time: 2023-05-26 02:19:13.956415 - 2173 granules remaining
Time: 2023-05-26 02:20:14.016421 - 2146 granules remaining
Time: 2023-05-26 02:21:14.076405 - 2114 granules remaining
Time: 2023-05-26 02:22:14.136405 - 2091 granules remaining
Time: 2023-05-26 02:23:14.196410 - 2063 granules remaining
Time: 2023-05-26 02:24:14.256421 - 2034 granules remaining
Time: 2023-05-26 02:25:14.318000 - 2010 granules remaining
Time: 2023-05-26 02:26:14.380189 - 1982 granules remaining
Time: 2023-05-26 02:27:14.437105 - 1955 granules remaining
Time: 2023-05-26 02:28:14.496436 - 1926 granules remaining
Time: 2023-05-26 02:29:14.556407 - 1898 granules remaining
Time: 2023-05-26 02:30:14.616404 - 1869 granules remaining
Time: 2023-05-26 02:31:14.678455 - 1844 granules remaining
Time: 2023-05-26 02:32:14.736428 - 1818 granules remaining
Time: 2023-05-26 02:33:14.796561 - 1787 granules remaining
Time: 2023-05-26 02:34:14.856402 - 1762 granules remaining
Time: 2023-05-26 02:35:14.916408 - 1739 granules remaining
Time: 2023-05-26 02:36:14.977320 - 1705 granules remaining
Time: 2023-05-26 02:37:15.036407 - 1682 granules remaining
Time: 2023-05-26 02:38:15.096413 - 1658 granules remaining
Time: 2023-05-26 02:39:15.156408 - 1625 granules remaining
Time: 2023-05-26 02:40:15.216431 - 1598 granules remaining
Time: 2023-05-26 02:41:15.276416 - 1576 granules remaining
Time: 2023-05-26 02:42:15.336425 - 1541 granules remaining
Time: 2023-05-26 02:43:15.396410 - 1507 granules remaining
Time: 2023-05-26 02:44:15.457461 - 1490 granules remaining
Time: 2023-05-26 02:45:15.516796 - 1460 granules remaining
Time: 2023-05-26 02:46:15.576420 - 1426 granules remaining
Time: 2023-05-26 02:47:15.636408 - 1402 granules remaining
Time: 2023-05-26 02:48:15.696407 - 1381 granules remaining
Time: 2023-05-26 02:49:15.756488 - 1346 granules remaining
Time: 2023-05-26 02:50:15.816443 - 1317 granules remaining
Time: 2023-05-26 02:51:15.876399 - 1297 granules remaining
Time: 2023-05-26 02:52:15.936408 - 1264 granules remaining
Time: 2023-05-26 02:53:15.996398 - 1232 granules remaining
Time: 2023-05-26 02:54:16.056405 - 1216 granules remaining
Time: 2023-05-26 02:55:16.116411 - 1182 granules remaining
Time: 2023-05-26 02:56:16.176406 - 1149 granules remaining
Time: 2023-05-26 02:57:16.236815 - 1131 granules remaining
Time: 2023-05-26 02:58:16.296413 - 1101 granules remaining
Time: 2023-05-26 02:59:16.356410 - 1069 granules remaining
Time: 2023-05-26 03:00:16.416406 - 1044 granules remaining
Time: 2023-05-26 03:01:16.476407 - 1021 granules remaining
Time: 2023-05-26 03:02:16.536441 - 986 granules remaining
Time: 2023-05-26 03:03:16.596416 - 963 granules remaining
Time: 2023-05-26 03:04:16.656407 - 941 granules remaining
Time: 2023-05-26 03:05:16.716408 - 908 granules remaining
