nohup: ignoring input
2018120
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-07-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/04/30/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/04/30/%''. Waiting 15 seconds
Successfully retrieved 7785 objects with key filter %/2018/04/30/%
2023-05-08 19:05:29.790825
Time: 2023-05-14 22:04:13.326170 - 6812 granules remaining
Time: 2023-05-14 22:05:13.386168 - 6777 granules remaining
Time: 2023-05-14 22:06:13.446177 - 6763 granules remaining
Time: 2023-05-14 22:07:13.506177 - 6731 granules remaining
Time: 2023-05-14 22:08:13.566188 - 6695 granules remaining
Time: 2023-05-14 22:09:13.626187 - 6669 granules remaining
Time: 2023-05-14 22:10:13.686171 - 6647 granules remaining
Time: 2023-05-14 22:11:13.746175 - 6612 granules remaining
Time: 2023-05-14 22:12:13.806170 - 6579 granules remaining
Time: 2023-05-14 22:13:13.866235 - 6556 granules remaining
Time: 2023-05-14 22:14:13.926336 - 6531 granules remaining
Time: 2023-05-14 22:15:13.986175 - 6495 granules remaining
Time: 2023-05-14 22:16:14.047834 - 6469 granules remaining
Time: 2023-05-14 22:17:14.106170 - 6450 granules remaining
Time: 2023-05-14 22:18:14.166176 - 6412 granules remaining
Time: 2023-05-14 22:19:14.226190 - 6388 granules remaining
Time: 2023-05-14 22:20:14.286173 - 6365 granules remaining
Time: 2023-05-14 22:21:14.346171 - 6332 granules remaining
Time: 2023-05-14 22:22:14.406181 - 6297 granules remaining
Time: 2023-05-14 22:23:14.466171 - 6275 granules remaining
Time: 2023-05-14 22:24:14.526167 - 6250 granules remaining
Time: 2023-05-14 22:25:14.586169 - 6212 granules remaining
Time: 2023-05-14 22:26:14.646176 - 6191 granules remaining
Time: 2023-05-14 22:27:14.706168 - 6165 granules remaining
Time: 2023-05-14 22:28:14.767436 - 6132 granules remaining
Time: 2023-05-14 22:29:14.826166 - 6103 granules remaining
Time: 2023-05-14 22:30:14.886172 - 6077 granules remaining
Time: 2023-05-14 22:31:14.946192 - 6050 granules remaining
Time: 2023-05-14 22:32:15.006174 - 6013 granules remaining
Time: 2023-05-14 22:33:15.066178 - 5991 granules remaining
Time: 2023-05-14 22:34:15.126232 - 5964 granules remaining
Time: 2023-05-14 22:35:15.186175 - 5932 granules remaining
Time: 2023-05-14 22:36:15.246169 - 5904 granules remaining
Time: 2023-05-14 22:37:15.306174 - 5875 granules remaining
Time: 2023-05-14 22:38:15.366170 - 5849 granules remaining
Time: 2023-05-14 22:39:15.426181 - 5816 granules remaining
Time: 2023-05-14 22:40:15.486187 - 5787 granules remaining
Time: 2023-05-14 22:41:15.546169 - 5761 granules remaining
Time: 2023-05-14 22:42:15.606183 - 5732 granules remaining
Time: 2023-05-14 22:43:15.666176 - 5700 granules remaining
Time: 2023-05-14 22:44:15.726402 - 5677 granules remaining
Time: 2023-05-14 22:45:15.786188 - 5647 granules remaining
Time: 2023-05-14 22:46:15.846163 - 5614 granules remaining
Time: 2023-05-14 22:47:15.906177 - 5587 granules remaining
Time: 2023-05-14 22:48:15.966171 - 5561 granules remaining
Time: 2023-05-14 22:49:16.026180 - 5531 granules remaining
Time: 2023-05-14 22:50:16.086168 - 5499 granules remaining
Time: 2023-05-14 22:51:16.146172 - 5479 granules remaining
Time: 2023-05-14 22:52:16.206173 - 5447 granules remaining
Time: 2023-05-14 22:53:16.266172 - 5417 granules remaining
Time: 2023-05-14 22:54:16.326214 - 5392 granules remaining
Time: 2023-05-14 22:55:16.386176 - 5361 granules remaining
Time: 2023-05-14 22:56:16.446182 - 5330 granules remaining
Time: 2023-05-14 22:57:16.506179 - 5298 granules remaining
Time: 2023-05-14 22:58:16.566230 - 5276 granules remaining
Time: 2023-05-14 22:59:16.626168 - 5246 granules remaining
Time: 2023-05-14 23:00:16.686172 - 5218 granules remaining
Time: 2023-05-14 23:01:16.746189 - 5192 granules remaining
Time: 2023-05-14 23:02:16.806171 - 5165 granules remaining
Time: 2023-05-14 23:03:16.866200 - 5131 granules remaining
Time: 2023-05-14 23:04:16.926174 - 5101 granules remaining
Time: 2023-05-14 23:05:16.986174 - 5078 granules remaining
Time: 2023-05-14 23:06:17.046174 - 5047 granules remaining
Time: 2023-05-14 23:07:17.106168 - 5018 granules remaining
Time: 2023-05-14 23:08:17.166186 - 4992 granules remaining
Time: 2023-05-14 23:09:17.226176 - 4964 granules remaining
Time: 2023-05-14 23:10:17.286170 - 4931 granules remaining
Time: 2023-05-14 23:11:17.346177 - 4905 granules remaining
Time: 2023-05-14 23:12:17.406172 - 4878 granules remaining
Time: 2023-05-14 23:13:17.466188 - 4846 granules remaining
Time: 2023-05-14 23:14:17.526174 - 4815 granules remaining
Time: 2023-05-14 23:15:17.586179 - 4789 granules remaining
Time: 2023-05-14 23:16:17.646207 - 4763 granules remaining
Time: 2023-05-14 23:17:17.706177 - 4728 granules remaining
Time: 2023-05-14 23:18:17.766168 - 4699 granules remaining
Time: 2023-05-14 23:19:17.826177 - 4677 granules remaining
Time: 2023-05-14 23:20:17.886173 - 4645 granules remaining
Time: 2023-05-14 23:21:17.946201 - 4612 granules remaining
Time: 2023-05-14 23:22:18.008509 - 4585 granules remaining
Time: 2023-05-14 23:23:18.066192 - 4559 granules remaining
Time: 2023-05-14 23:24:18.126174 - 4528 granules remaining
Time: 2023-05-14 23:25:18.186176 - 4497 granules remaining
Time: 2023-05-14 23:26:18.246524 - 4475 granules remaining
Time: 2023-05-14 23:27:18.306188 - 4444 granules remaining
Time: 2023-05-14 23:28:18.366178 - 4411 granules remaining
Time: 2023-05-14 23:29:18.426167 - 4388 granules remaining
Time: 2023-05-14 23:30:18.486221 - 4360 granules remaining
Time: 2023-05-14 23:31:18.546169 - 4328 granules remaining
Time: 2023-05-14 23:32:18.606167 - 4302 granules remaining
Time: 2023-05-14 23:33:18.666175 - 4275 granules remaining
Time: 2023-05-14 23:34:18.726179 - 4245 granules remaining
Time: 2023-05-14 23:35:18.786175 - 4211 granules remaining
Time: 2023-05-14 23:36:18.846206 - 4187 granules remaining
Time: 2023-05-14 23:37:18.906179 - 4158 granules remaining
Time: 2023-05-14 23:38:18.966178 - 4126 granules remaining
Time: 2023-05-14 23:39:19.026170 - 4083 granules remaining
Time: 2023-05-14 23:40:19.086169 - 4026 granules remaining
Time: 2023-05-14 23:41:19.146177 - 3969 granules remaining
Time: 2023-05-14 23:42:19.206222 - 3944 granules remaining
Time: 2023-05-14 23:43:19.266182 - 3917 granules remaining
Time: 2023-05-14 23:44:19.326167 - 3886 granules remaining
Time: 2023-05-14 23:45:19.386173 - 3856 granules remaining
Time: 2023-05-14 23:46:19.447317 - 3833 granules remaining
Time: 2023-05-14 23:47:19.506175 - 3805 granules remaining
Time: 2023-05-14 23:48:19.566170 - 3769 granules remaining
Time: 2023-05-14 23:49:19.626164 - 3747 granules remaining
Time: 2023-05-14 23:50:19.686171 - 3717 granules remaining
Time: 2023-05-14 23:51:19.746189 - 3686 granules remaining
Time: 2023-05-14 23:52:19.806172 - 3655 granules remaining
Time: 2023-05-14 23:53:19.866178 - 3636 granules remaining
Time: 2023-05-14 23:54:19.926599 - 3604 granules remaining
Time: 2023-05-14 23:55:19.986167 - 3571 granules remaining
Time: 2023-05-14 23:56:20.046170 - 3547 granules remaining
Time: 2023-05-14 23:57:20.106169 - 3517 granules remaining
Time: 2023-05-14 23:58:20.166169 - 3487 granules remaining
Time: 2023-05-14 23:59:20.226173 - 3455 granules remaining
Time: 2023-05-15 00:00:20.286170 - 3436 granules remaining
Time: 2023-05-15 00:01:20.346171 - 3398 granules remaining
Time: 2023-05-15 00:02:20.406170 - 3370 granules remaining
Time: 2023-05-15 00:03:20.466177 - 3341 granules remaining
Time: 2023-05-15 00:04:20.526186 - 3317 granules remaining
Time: 2023-05-15 00:05:20.587094 - 3285 granules remaining
Time: 2023-05-15 00:06:20.646208 - 3256 granules remaining
Time: 2023-05-15 00:07:20.706171 - 3237 granules remaining
Time: 2023-05-15 00:08:20.766180 - 3201 granules remaining
Time: 2023-05-15 00:09:20.826188 - 3171 granules remaining
Time: 2023-05-15 00:10:20.886170 - 3140 granules remaining
Time: 2023-05-15 00:11:20.946171 - 3117 granules remaining
Time: 2023-05-15 00:12:21.006178 - 3084 granules remaining
Time: 2023-05-15 00:13:21.066181 - 3056 granules remaining
Time: 2023-05-15 00:14:21.126178 - 3036 granules remaining
Time: 2023-05-15 00:15:21.186175 - 2998 granules remaining
Time: 2023-05-15 00:16:21.246199 - 2966 granules remaining
Time: 2023-05-15 00:17:21.306172 - 2937 granules remaining
Time: 2023-05-15 00:18:21.366165 - 2916 granules remaining
Time: 2023-05-15 00:19:21.426167 - 2881 granules remaining
Time: 2023-05-15 00:20:21.487173 - 2851 granules remaining
Time: 2023-05-15 00:21:21.546190 - 2824 granules remaining
Time: 2023-05-15 00:22:21.606170 - 2798 granules remaining
Time: 2023-05-15 00:23:21.666177 - 2763 granules remaining
Time: 2023-05-15 00:24:21.726173 - 2735 granules remaining
Time: 2023-05-15 00:25:21.786173 - 2716 granules remaining
Time: 2023-05-15 00:26:21.846216 - 2682 granules remaining
Time: 2023-05-15 00:27:21.906178 - 2651 granules remaining
Time: 2023-05-15 00:28:21.966170 - 2628 granules remaining
Time: 2023-05-15 00:29:22.026187 - 2598 granules remaining
Time: 2023-05-15 00:30:22.086241 - 2565 granules remaining
Time: 2023-05-15 00:31:22.146173 - 2539 granules remaining
Time: 2023-05-15 00:32:22.206188 - 2513 granules remaining
Time: 2023-05-15 00:33:22.266176 - 2481 granules remaining
Time: 2023-05-15 00:34:22.326169 - 2451 granules remaining
Time: 2023-05-15 00:35:22.386194 - 2423 granules remaining
Time: 2023-05-15 00:36:22.446174 - 2399 granules remaining
Time: 2023-05-15 00:37:22.506184 - 2363 granules remaining
Time: 2023-05-15 00:38:22.566182 - 2335 granules remaining
Time: 2023-05-15 00:39:22.626169 - 2314 granules remaining
Time: 2023-05-15 00:40:22.686174 - 2281 granules remaining
Time: 2023-05-15 00:41:22.746172 - 2253 granules remaining
Time: 2023-05-15 00:42:22.806170 - 2222 granules remaining
Time: 2023-05-15 00:43:22.867394 - 2200 granules remaining
Time: 2023-05-15 00:44:22.926169 - 2165 granules remaining
Time: 2023-05-15 00:45:22.986175 - 2134 granules remaining
Time: 2023-05-15 00:46:23.046169 - 2114 granules remaining
Time: 2023-05-15 00:47:23.106173 - 2081 granules remaining
Time: 2023-05-15 00:48:23.166177 - 2053 granules remaining
Time: 2023-05-15 00:49:23.226171 - 2024 granules remaining
Time: 2023-05-15 00:50:23.286169 - 1999 granules remaining
Time: 2023-05-15 00:51:23.346171 - 1965 granules remaining
Time: 2023-05-15 00:52:23.406181 - 1938 granules remaining
Time: 2023-05-15 00:53:23.466247 - 1912 granules remaining
Time: 2023-05-15 00:54:23.526172 - 1881 granules remaining
Time: 2023-05-15 00:55:23.586178 - 1851 granules remaining
Time: 2023-05-15 00:56:23.646172 - 1823 granules remaining
Time: 2023-05-15 00:57:23.706169 - 1799 granules remaining
Time: 2023-05-15 00:58:23.766169 - 1763 granules remaining
Time: 2023-05-15 00:59:23.826182 - 1738 granules remaining
Time: 2023-05-15 01:00:23.886210 - 1715 granules remaining
Time: 2023-05-15 01:01:23.946167 - 1681 granules remaining
Time: 2023-05-15 01:02:24.006169 - 1654 granules remaining
Time: 2023-05-15 01:03:24.066174 - 1628 granules remaining
Time: 2023-05-15 01:04:24.126191 - 1599 granules remaining
Time: 2023-05-15 01:05:24.186306 - 1565 granules remaining
Time: 2023-05-15 01:06:24.246282 - 1543 granules remaining
Time: 2023-05-15 01:07:24.306171 - 1515 granules remaining
Time: 2023-05-15 01:08:24.366175 - 1481 granules remaining
Time: 2023-05-15 01:09:24.426172 - 1456 granules remaining
Time: 2023-05-15 01:10:24.487374 - 1435 granules remaining
Time: 2023-05-15 01:11:24.546193 - 1400 granules remaining
Time: 2023-05-15 01:12:24.606167 - 1373 granules remaining
Time: 2023-05-15 01:13:24.666174 - 1355 granules remaining
Time: 2023-05-15 01:14:24.726174 - 1319 granules remaining
Time: 2023-05-15 01:15:24.786179 - 1287 granules remaining
Time: 2023-05-15 01:16:24.846230 - 1266 granules remaining
Time: 2023-05-15 01:17:24.906178 - 1238 granules remaining
Time: 2023-05-15 01:18:24.966165 - 1201 granules remaining
Time: 2023-05-15 01:19:25.026172 - 1176 granules remaining
Time: 2023-05-15 01:20:25.086170 - 1157 granules remaining
Time: 2023-05-15 01:21:25.146166 - 1120 granules remaining
Time: 2023-05-15 01:22:25.206172 - 1088 granules remaining
Time: 2023-05-15 01:23:25.266169 - 1068 granules remaining
Time: 2023-05-15 01:24:25.326172 - 1038 granules remaining
Time: 2023-05-15 01:25:25.390066 - 1003 granules remaining
Time: 2023-05-15 01:26:25.450171 - 981 granules remaining
Time: 2023-05-15 01:27:25.510195 - 957 granules remaining
Time: 2023-05-15 01:28:25.570179 - 919 granules remaining
Time: 2023-05-15 01:29:25.630173 - 886 granules remaining
Time: 2023-05-15 01:30:25.690182 - 859 granules remaining
Time: 2023-05-15 01:31:25.750172 - 838 granules remaining
Time: 2023-05-15 01:32:25.810208 - 799 granules remaining
Time: 2023-05-15 01:33:25.870178 - 771 granules remaining
Time: 2023-05-15 01:34:25.930172 - 756 granules remaining
Time: 2023-05-15 01:35:25.990171 - 718 granules remaining
Time: 2023-05-15 01:36:26.050588 - 689 granules remaining
Time: 2023-05-15 01:37:26.110427 - 669 granules remaining
Time: 2023-05-15 01:38:26.170190 - 638 granules remaining
Time: 2023-05-15 01:39:26.230172 - 602 granules remaining
Time: 2023-05-15 01:40:26.290173 - 577 granules remaining
Time: 2023-05-15 01:41:26.350169 - 557 granules remaining
Time: 2023-05-15 01:42:26.410174 - 519 granules remaining
Time: 2023-05-15 01:43:26.470172 - 490 granules remaining
Time: 2023-05-15 01:44:26.530176 - 470 granules remaining
Time: 2023-05-15 01:45:26.590174 - 438 granules remaining
Time: 2023-05-15 01:46:26.650177 - 401 granules remaining
Time: 2023-05-15 01:47:26.711725 - 379 granules remaining
Time: 2023-05-15 01:48:26.770180 - 356 granules remaining
Time: 2023-05-15 01:49:26.830183 - 319 granules remaining
Time: 2023-05-15 01:50:26.890175 - 290 granules remaining
Time: 2023-05-15 01:51:26.950170 - 270 granules remaining
Time: 2023-05-15 01:52:27.010180 - 238 granules remaining
Time: 2023-05-15 01:53:27.070177 - 203 granules remaining
Time: 2023-05-15 01:54:27.130166 - 187 granules remaining
Time: 2023-05-15 01:55:27.190172 - 158 granules remaining
Time: 2023-05-15 01:56:27.250188 - 120 granules remaining
Time: 2023-05-15 01:57:27.310171 - 90 granules remaining
Time: 2023-05-15 01:58:27.370182 - 71 granules remaining
Time: 2023-05-15 01:59:27.430173 - 39 granules remaining
Time: 2023-05-15 02:00:27.490179 - 2 granules remaining
2023-05-15 02:01:27.550183
2018092
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-13-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/04/02/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/04/02/%''. Waiting 15 seconds
Successfully retrieved 9510 objects with key filter %/2018/04/02/%
2023-05-15 02:03:09.419397
Time: 2023-05-15 02:03:12.325629 - 9510 granules remaining
Time: 2023-05-15 02:04:12.382173 - 9510 granules remaining
Time: 2023-05-15 02:05:12.442200 - 9470 granules remaining
Time: 2023-05-15 02:06:12.502166 - 9430 granules remaining
Time: 2023-05-15 02:07:12.562375 - 9430 granules remaining
Time: 2023-05-15 02:08:12.622170 - 9390 granules remaining
Time: 2023-05-15 02:09:12.682170 - 9350 granules remaining
Time: 2023-05-15 02:10:12.742175 - 9331 granules remaining
Time: 2023-05-15 02:11:12.802183 - 9310 granules remaining
Time: 2023-05-15 02:12:12.863065 - 9270 granules remaining
Time: 2023-05-15 02:13:12.922176 - 9230 granules remaining
Time: 2023-05-15 02:14:12.982216 - 9228 granules remaining
Time: 2023-05-15 02:15:13.042169 - 9190 granules remaining
Time: 2023-05-15 02:16:13.102177 - 9150 granules remaining
Time: 2023-05-15 02:17:13.162185 - 9128 granules remaining
Time: 2023-05-15 02:18:13.222174 - 9110 granules remaining
Time: 2023-05-15 02:19:13.282186 - 9070 granules remaining
Time: 2023-05-15 02:20:13.342169 - 9035 granules remaining
Time: 2023-05-15 02:21:13.403613 - 9027 granules remaining
Time: 2023-05-15 02:22:13.462173 - 8990 granules remaining
Time: 2023-05-15 02:23:13.522177 - 8952 granules remaining
Time: 2023-05-15 02:24:13.582170 - 8934 granules remaining
Time: 2023-05-15 02:25:13.645799 - 8910 granules remaining
Time: 2023-05-15 02:26:13.702185 - 8870 granules remaining
Time: 2023-05-15 02:27:13.762172 - 8840 granules remaining
Time: 2023-05-15 02:28:13.822174 - 8826 granules remaining
Time: 2023-05-15 02:29:13.882174 - 8790 granules remaining
Time: 2023-05-15 02:30:13.942186 - 8752 granules remaining
Time: 2023-05-15 02:31:14.002174 - 8732 granules remaining
Time: 2023-05-15 02:32:14.062183 - 8710 granules remaining
Time: 2023-05-15 02:33:14.122175 - 8670 granules remaining
Time: 2023-05-15 02:34:14.182171 - 8642 granules remaining
Time: 2023-05-15 02:35:14.242228 - 8628 granules remaining
Time: 2023-05-15 02:36:14.302174 - 8590 granules remaining
Time: 2023-05-15 02:37:14.362168 - 8554 granules remaining
Time: 2023-05-15 02:38:14.422172 - 8535 granules remaining
Time: 2023-05-15 02:39:14.482177 - 8509 granules remaining
Time: 2023-05-15 02:40:14.542183 - 8470 granules remaining
Time: 2023-05-15 02:41:14.606178 - 8439 granules remaining
Time: 2023-05-15 02:42:14.667276 - 8419 granules remaining
Time: 2023-05-15 02:43:14.728328 - 8390 granules remaining
Time: 2023-05-15 02:44:14.788088 - 8350 granules remaining
Time: 2023-05-15 02:45:14.847251 - 8323 granules remaining
Time: 2023-05-15 02:46:14.906905 - 8304 granules remaining
Time: 2023-05-15 02:47:14.966175 - 8270 granules remaining
Time: 2023-05-15 02:48:15.026173 - 8233 granules remaining
Time: 2023-05-15 02:49:15.086173 - 8215 granules remaining
Time: 2023-05-15 02:50:15.146174 - 8189 granules remaining
Time: 2023-05-15 02:51:15.206172 - 8151 granules remaining
Time: 2023-05-15 02:52:15.266180 - 8122 granules remaining
Time: 2023-05-15 02:53:15.326174 - 8106 granules remaining
Time: 2023-05-15 02:54:15.386172 - 8071 granules remaining
Time: 2023-05-15 02:55:15.446251 - 8038 granules remaining
Time: 2023-05-15 02:56:15.506177 - 8018 granules remaining
Time: 2023-05-15 02:57:15.566172 - 7990 granules remaining
Time: 2023-05-15 02:58:15.626171 - 7953 granules remaining
Time: 2023-05-15 02:59:15.686189 - 7930 granules remaining
Time: 2023-05-15 03:00:15.746171 - 7909 granules remaining
Time: 2023-05-15 03:01:15.806168 - 7871 granules remaining
Time: 2023-05-15 03:02:15.866171 - 7843 granules remaining
Time: 2023-05-15 03:03:15.926172 - 7826 granules remaining
Time: 2023-05-15 03:04:15.986183 - 7791 granules remaining
Time: 2023-05-15 03:05:16.046171 - 7754 granules remaining
Time: 2023-05-15 03:06:16.106546 - 7736 granules remaining
Time: 2023-05-15 03:07:16.166169 - 7709 granules remaining
Time: 2023-05-15 03:08:16.226185 - 7673 granules remaining
Time: 2023-05-15 03:09:16.286174 - 7649 granules remaining
Time: 2023-05-15 03:10:16.346438 - 7628 granules remaining
Time: 2023-05-15 03:11:16.406171 - 7591 granules remaining
Time: 2023-05-15 03:12:16.466170 - 7558 granules remaining
Time: 2023-05-15 03:13:16.526174 - 7542 granules remaining
Time: 2023-05-15 03:14:16.586168 - 7511 granules remaining
Time: 2023-05-15 03:15:16.646174 - 7475 granules remaining
Time: 2023-05-15 03:16:16.706180 - 7455 granules remaining
Time: 2023-05-15 03:17:16.766179 - 7429 granules remaining
Time: 2023-05-15 03:18:16.826260 - 7392 granules remaining
Time: 2023-05-15 03:19:16.887996 - 7361 granules remaining
Time: 2023-05-15 03:20:16.946169 - 7344 granules remaining
Time: 2023-05-15 03:21:17.006173 - 7311 granules remaining
Time: 2023-05-15 03:22:17.067636 - 7276 granules remaining
Time: 2023-05-15 03:23:17.126220 - 7255 granules remaining
Time: 2023-05-15 03:24:17.186175 - 7230 granules remaining
Time: 2023-05-15 03:25:17.246421 - 7193 granules remaining
Time: 2023-05-15 03:26:17.306172 - 7161 granules remaining
Time: 2023-05-15 03:27:17.366172 - 7144 granules remaining
Time: 2023-05-15 03:28:17.426195 - 7111 granules remaining
Time: 2023-05-15 03:29:17.486184 - 7076 granules remaining
Time: 2023-05-15 03:30:17.546171 - 7055 granules remaining
Time: 2023-05-15 03:31:17.606169 - 7031 granules remaining
Time: 2023-05-15 03:32:17.666173 - 6994 granules remaining
Time: 2023-05-15 03:33:17.728196 - 6962 granules remaining
Time: 2023-05-15 03:34:17.786176 - 6946 granules remaining
Time: 2023-05-15 03:35:17.846168 - 6911 granules remaining
Time: 2023-05-15 03:36:17.906167 - 6875 granules remaining
Time: 2023-05-15 03:37:17.966174 - 6852 granules remaining
Time: 2023-05-15 03:38:18.026167 - 6830 granules remaining
Time: 2023-05-15 03:39:18.086174 - 6793 granules remaining
Time: 2023-05-15 03:40:18.146171 - 6762 granules remaining
Time: 2023-05-15 03:41:18.206165 - 6744 granules remaining
Time: 2023-05-15 03:42:18.266174 - 6711 granules remaining
Time: 2023-05-15 03:43:18.326173 - 6676 granules remaining
Time: 2023-05-15 03:44:18.386167 - 6660 granules remaining
Time: 2023-05-15 03:45:18.446175 - 6629 granules remaining
Time: 2023-05-15 03:46:18.506168 - 6595 granules remaining
Time: 2023-05-15 03:47:18.566185 - 6566 granules remaining
Time: 2023-05-15 03:48:18.626177 - 6542 granules remaining
Time: 2023-05-15 03:49:18.686701 - 6511 granules remaining
Time: 2023-05-15 03:50:18.747610 - 6478 granules remaining
Time: 2023-05-15 03:51:18.807596 - 6458 granules remaining
Time: 2023-05-15 03:52:18.866172 - 6431 granules remaining
Time: 2023-05-15 03:53:18.929138 - 6395 granules remaining
Time: 2023-05-15 03:54:18.986188 - 6361 granules remaining
Time: 2023-05-15 03:55:19.046496 - 6346 granules remaining
Time: 2023-05-15 03:56:19.106180 - 6311 granules remaining
Time: 2023-05-15 03:57:19.166179 - 6276 granules remaining
Time: 2023-05-15 03:58:19.226333 - 6256 granules remaining
Time: 2023-05-15 03:59:19.286975 - 6229 granules remaining
Time: 2023-05-15 04:00:19.346818 - 6193 granules remaining
Time: 2023-05-15 04:01:19.406457 - 6161 granules remaining
Time: 2023-05-15 04:02:19.466167 - 6144 granules remaining
Time: 2023-05-15 04:03:19.526167 - 6111 granules remaining
Time: 2023-05-15 04:04:19.586171 - 6079 granules remaining
Time: 2023-05-15 04:05:19.646175 - 6061 granules remaining
Time: 2023-05-15 04:06:19.706167 - 6031 granules remaining
Time: 2023-05-15 04:07:19.768138 - 5996 granules remaining
Time: 2023-05-15 04:08:19.826169 - 5962 granules remaining
Time: 2023-05-15 04:09:19.886176 - 5949 granules remaining
Time: 2023-05-15 04:10:19.946183 - 5912 granules remaining
Time: 2023-05-15 04:11:20.006177 - 5880 granules remaining
Time: 2023-05-15 04:12:20.066178 - 5861 granules remaining
Time: 2023-05-15 04:13:20.126171 - 5831 granules remaining
Time: 2023-05-15 04:14:20.186170 - 5797 granules remaining
Time: 2023-05-15 04:15:20.246177 - 5766 granules remaining
Time: 2023-05-15 04:16:20.306171 - 5749 granules remaining
Time: 2023-05-15 04:17:20.366168 - 5711 granules remaining
Time: 2023-05-15 04:18:20.428184 - 5680 granules remaining
Time: 2023-05-15 04:19:20.486187 - 5664 granules remaining
Time: 2023-05-15 04:20:20.546169 - 5631 granules remaining
Time: 2023-05-15 04:21:20.606177 - 5598 granules remaining
Time: 2023-05-15 04:22:20.667832 - 5573 granules remaining
Time: 2023-05-15 04:23:20.730462 - 5551 granules remaining
Time: 2023-05-15 04:24:20.790172 - 5514 granules remaining
Time: 2023-05-15 04:25:20.850169 - 5486 granules remaining
Time: 2023-05-15 04:26:20.912475 - 5463 granules remaining
Time: 2023-05-15 04:27:20.970167 - 5431 granules remaining
Time: 2023-05-15 04:28:21.030169 - 5397 granules remaining
Time: 2023-05-15 04:29:21.090167 - 5373 granules remaining
Time: 2023-05-15 04:30:21.150465 - 5350 granules remaining
Time: 2023-05-15 04:31:21.210179 - 5314 granules remaining
Time: 2023-05-15 04:32:21.270175 - 5286 granules remaining
Time: 2023-05-15 04:33:21.330223 - 5263 granules remaining
Time: 2023-05-15 04:34:21.390175 - 5232 granules remaining
Time: 2023-05-15 04:35:21.450173 - 5199 granules remaining
Time: 2023-05-15 04:36:21.510167 - 5160 granules remaining
Time: 2023-05-15 04:37:21.570169 - 5111 granules remaining
Time: 2023-05-15 04:38:21.630178 - 5048 granules remaining
Time: 2023-05-15 04:39:21.690172 - 5023 granules remaining
Time: 2023-05-15 04:40:21.750170 - 4992 granules remaining
Time: 2023-05-15 04:41:21.810175 - 4959 granules remaining
Time: 2023-05-15 04:42:21.870177 - 4933 granules remaining
Time: 2023-05-15 04:43:21.930174 - 4910 granules remaining
Time: 2023-05-15 04:44:21.990178 - 4873 granules remaining
Time: 2023-05-15 04:45:22.050193 - 4844 granules remaining
Time: 2023-05-15 04:46:22.111260 - 4820 granules remaining
Time: 2023-05-15 04:47:22.170174 - 4792 granules remaining
Time: 2023-05-15 04:48:22.230196 - 4758 granules remaining
Time: 2023-05-15 04:49:22.290194 - 4732 granules remaining
Time: 2023-05-15 04:50:22.350178 - 4712 granules remaining
Time: 2023-05-15 04:51:22.410171 - 4672 granules remaining
Time: 2023-05-15 04:52:22.470168 - 4643 granules remaining
Time: 2023-05-15 04:53:22.530174 - 4618 granules remaining
Time: 2023-05-15 04:54:22.590174 - 4592 granules remaining
Time: 2023-05-15 04:55:22.650168 - 4556 granules remaining
Time: 2023-05-15 04:56:22.710169 - 4532 granules remaining
Time: 2023-05-15 04:57:22.770192 - 4509 granules remaining
Time: 2023-05-15 04:58:22.830174 - 4472 granules remaining
Time: 2023-05-15 04:59:22.890172 - 4444 granules remaining
Time: 2023-05-15 05:00:22.950171 - 4418 granules remaining
Time: 2023-05-15 05:01:23.010180 - 4392 granules remaining
Time: 2023-05-15 05:02:23.070181 - 4352 granules remaining
Time: 2023-05-15 05:03:23.130171 - 4331 granules remaining
Time: 2023-05-15 05:04:23.190173 - 4302 granules remaining
Time: 2023-05-15 05:05:23.250745 - 4272 granules remaining
Time: 2023-05-15 05:06:23.310171 - 4240 granules remaining
Time: 2023-05-15 05:07:23.370565 - 4217 granules remaining
Time: 2023-05-15 05:08:23.430165 - 4188 granules remaining
Time: 2023-05-15 05:09:23.490171 - 4152 granules remaining
Time: 2023-05-15 05:10:23.550311 - 4129 granules remaining
Time: 2023-05-15 05:11:23.610170 - 4103 granules remaining
