nohup: ignoring input
2018031
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-13-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/01/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/01/31/%''. Waiting 15 seconds
Successfully retrieved 5564 objects with key filter %/2018/01/31/%
2023-05-15 14:17:02.245209
Time: 2023-05-18 10:52:36.328398 - 1740 granules remaining
Time: 2023-05-18 10:53:36.388404 - 1709 granules remaining
Time: 2023-05-18 10:54:36.448419 - 1690 granules remaining
Time: 2023-05-18 10:55:36.508408 - 1659 granules remaining
Time: 2023-05-18 10:56:36.568399 - 1626 granules remaining
Time: 2023-05-18 10:57:36.628399 - 1609 granules remaining
Time: 2023-05-18 10:58:36.688401 - 1578 granules remaining
Time: 2023-05-18 10:59:36.748397 - 1545 granules remaining
Time: 2023-05-18 11:00:36.808405 - 1525 granules remaining
Time: 2023-05-18 11:01:36.868935 - 1498 granules remaining
Time: 2023-05-18 11:02:36.928505 - 1463 granules remaining
Time: 2023-05-18 11:03:36.988979 - 1432 granules remaining
Time: 2023-05-18 11:04:37.048743 - 1414 granules remaining
Time: 2023-05-18 11:05:37.108403 - 1379 granules remaining
Time: 2023-05-18 11:06:37.168421 - 1346 granules remaining
Time: 2023-05-18 11:07:37.229310 - 1327 granules remaining
Time: 2023-05-18 11:08:37.288398 - 1298 granules remaining
Time: 2023-05-18 11:09:37.348451 - 1265 granules remaining
Time: 2023-05-18 11:10:37.408421 - 1237 granules remaining
Time: 2023-05-18 11:11:37.468405 - 1216 granules remaining
Time: 2023-05-18 11:12:37.528405 - 1183 granules remaining
Time: 2023-05-18 11:13:37.588404 - 1156 granules remaining
Time: 2023-05-18 11:14:37.648410 - 1136 granules remaining
Time: 2023-05-18 11:15:37.708407 - 1101 granules remaining
Time: 2023-05-18 11:16:37.768403 - 1072 granules remaining
Time: 2023-05-18 11:17:37.828602 - 1050 granules remaining
Time: 2023-05-18 11:18:37.888405 - 1019 granules remaining
Time: 2023-05-18 11:19:37.948422 - 990 granules remaining
Time: 2023-05-18 11:20:38.008399 - 968 granules remaining
Time: 2023-05-18 11:21:38.068394 - 938 granules remaining
Time: 2023-05-18 11:22:38.128402 - 906 granules remaining
Time: 2023-05-18 11:23:38.188405 - 881 granules remaining
Time: 2023-05-18 11:24:38.248409 - 856 granules remaining
Time: 2023-05-18 11:25:38.308426 - 821 granules remaining
Time: 2023-05-18 11:26:38.368401 - 796 granules remaining
Time: 2023-05-18 11:27:38.428418 - 772 granules remaining
Time: 2023-05-18 11:28:38.488402 - 739 granules remaining
Time: 2023-05-18 11:29:38.548418 - 703 granules remaining
Time: 2023-05-18 11:30:38.608404 - 678 granules remaining
Time: 2023-05-18 11:31:38.668410 - 653 granules remaining
Time: 2023-05-18 11:32:38.728403 - 619 granules remaining
Time: 2023-05-18 11:33:38.788406 - 584 granules remaining
Time: 2023-05-18 11:34:38.848402 - 569 granules remaining
Time: 2023-05-18 11:35:38.908417 - 537 granules remaining
Time: 2023-05-18 11:36:38.968399 - 500 granules remaining
Time: 2023-05-18 11:37:39.028403 - 478 granules remaining
Time: 2023-05-18 11:38:39.088405 - 453 granules remaining
Time: 2023-05-18 11:39:39.148399 - 419 granules remaining
Time: 2023-05-18 11:40:39.208413 - 387 granules remaining
Time: 2023-05-18 11:41:39.268412 - 369 granules remaining
Time: 2023-05-18 11:42:39.328402 - 337 granules remaining
Time: 2023-05-18 11:43:39.388404 - 300 granules remaining
Time: 2023-05-18 11:44:39.448407 - 275 granules remaining
Time: 2023-05-18 11:45:39.508410 - 255 granules remaining
Time: 2023-05-18 11:46:39.568399 - 218 granules remaining
Time: 2023-05-18 11:47:39.628402 - 188 granules remaining
Time: 2023-05-18 11:48:39.688406 - 171 granules remaining
Time: 2023-05-18 11:49:39.748396 - 137 granules remaining
Time: 2023-05-18 11:50:39.808404 - 103 granules remaining
Time: 2023-05-18 11:51:39.868412 - 82 granules remaining
Time: 2023-05-18 11:52:39.928408 - 55 granules remaining
Time: 2023-05-18 11:53:39.988406 - 17 granules remaining
2023-05-18 11:54:40.049582
2018009
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-16-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-16-01-00' AND key like '%/2018/01/09/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-16-01-00' AND key like '%/2018/01/09/%''. Waiting 15 seconds
Successfully retrieved 5230 objects with key filter %/2018/01/09/%
2023-05-18 11:56:20.525958
Time: 2023-05-18 11:56:22.924862 - 5230 granules remaining
Time: 2023-05-18 11:57:22.984400 - 5230 granules remaining
Time: 2023-05-18 11:58:23.044411 - 5190 granules remaining
Time: 2023-05-18 11:59:23.104411 - 5150 granules remaining
Time: 2023-05-18 12:00:23.164396 - 5134 granules remaining
Time: 2023-05-18 12:01:23.224396 - 5110 granules remaining
Time: 2023-05-18 12:02:23.284744 - 5070 granules remaining
Time: 2023-05-18 12:03:23.344405 - 5009 granules remaining
Time: 2023-05-18 12:04:23.404405 - 4950 granules remaining
Time: 2023-05-18 12:05:23.464411 - 4912 granules remaining
Time: 2023-05-18 12:06:23.524418 - 4890 granules remaining
Time: 2023-05-18 12:07:23.584408 - 4870 granules remaining
Time: 2023-05-18 12:08:23.644409 - 4830 granules remaining
Time: 2023-05-18 12:09:23.704407 - 4794 granules remaining
Time: 2023-05-18 12:10:23.764405 - 4782 granules remaining
Time: 2023-05-18 12:11:23.824407 - 4750 granules remaining
Time: 2023-05-18 12:12:23.884410 - 4710 granules remaining
Time: 2023-05-18 12:13:23.944403 - 4677 granules remaining
Time: 2023-05-18 12:14:24.004409 - 4667 granules remaining
Time: 2023-05-18 12:15:24.068402 - 4630 granules remaining
Time: 2023-05-18 12:16:24.128401 - 4593 granules remaining
Time: 2023-05-18 12:17:24.188399 - 4568 granules remaining
Time: 2023-05-18 12:18:24.248859 - 4550 granules remaining
Time: 2023-05-18 12:19:24.309576 - 4510 granules remaining
Time: 2023-05-18 12:20:24.368392 - 4475 granules remaining
Time: 2023-05-18 12:21:24.428409 - 4469 granules remaining
Time: 2023-05-18 12:22:24.489691 - 4430 granules remaining
Time: 2023-05-18 12:23:24.548404 - 4394 granules remaining
Time: 2023-05-18 12:24:24.608402 - 4373 granules remaining
Time: 2023-05-18 12:25:24.668404 - 4350 granules remaining
Time: 2023-05-18 12:26:24.728403 - 4312 granules remaining
Time: 2023-05-18 12:27:24.788400 - 4278 granules remaining
Time: 2023-05-18 12:28:24.848410 - 4270 granules remaining
Time: 2023-05-18 12:29:24.908404 - 4231 granules remaining
Time: 2023-05-18 12:30:24.968400 - 4197 granules remaining
Time: 2023-05-18 12:31:25.028746 - 4183 granules remaining
Time: 2023-05-18 12:32:25.088402 - 4150 granules remaining
Time: 2023-05-18 12:33:25.148399 - 4114 granules remaining
Time: 2023-05-18 12:34:25.208413 - 4083 granules remaining
Time: 2023-05-18 12:35:25.268424 - 4069 granules remaining
Time: 2023-05-18 12:36:25.328405 - 4031 granules remaining
Time: 2023-05-18 12:37:25.388400 - 3998 granules remaining
Time: 2023-05-18 12:38:25.448413 - 3982 granules remaining
Time: 2023-05-18 12:39:25.508402 - 3950 granules remaining
Time: 2023-05-18 12:40:25.568403 - 3915 granules remaining
Time: 2023-05-18 12:41:25.628394 - 3891 granules remaining
Time: 2023-05-18 12:42:25.688404 - 3870 granules remaining
Time: 2023-05-18 12:43:25.748422 - 3831 granules remaining
Time: 2023-05-18 12:44:25.808402 - 3804 granules remaining
Time: 2023-05-18 12:45:25.869559 - 3784 granules remaining
Time: 2023-05-18 12:46:25.928398 - 3750 granules remaining
Time: 2023-05-18 12:47:25.988404 - 3716 granules remaining
Time: 2023-05-18 12:48:26.048406 - 3691 granules remaining
Time: 2023-05-18 12:49:26.108425 - 3668 granules remaining
Time: 2023-05-18 12:50:26.168406 - 3632 granules remaining
Time: 2023-05-18 12:51:26.228404 - 3602 granules remaining
Time: 2023-05-18 12:52:26.288397 - 3583 granules remaining
Time: 2023-05-18 12:53:26.348404 - 3551 granules remaining
Time: 2023-05-18 12:54:26.408397 - 3517 granules remaining
Time: 2023-05-18 12:55:26.469248 - 3495 granules remaining
Time: 2023-05-18 12:56:26.528404 - 3470 granules remaining
Time: 2023-05-18 12:57:26.588401 - 3432 granules remaining
Time: 2023-05-18 12:58:26.648404 - 3404 granules remaining
Time: 2023-05-18 12:59:26.708426 - 3387 granules remaining
Time: 2023-05-18 13:00:26.768403 - 3351 granules remaining
Time: 2023-05-18 13:01:26.828406 - 3322 granules remaining
Time: 2023-05-18 13:02:26.888460 - 3298 granules remaining
Time: 2023-05-18 13:03:26.948406 - 3271 granules remaining
Time: 2023-05-18 13:04:27.008405 - 3234 granules remaining
Time: 2023-05-18 13:05:27.068401 - 3212 granules remaining
Time: 2023-05-18 13:06:27.128410 - 3189 granules remaining
Time: 2023-05-18 13:07:27.188447 - 3151 granules remaining
Time: 2023-05-18 13:08:27.248559 - 3119 granules remaining
Time: 2023-05-18 13:09:27.308452 - 3099 granules remaining
Time: 2023-05-18 13:10:27.368440 - 3070 granules remaining
Time: 2023-05-18 13:11:27.428403 - 3034 granules remaining
Time: 2023-05-18 13:12:27.488401 - 3007 granules remaining
Time: 2023-05-18 13:13:27.548415 - 2985 granules remaining
Time: 2023-05-18 13:14:27.608398 - 2953 granules remaining
Time: 2023-05-18 13:15:27.668457 - 2917 granules remaining
Time: 2023-05-18 13:16:27.728428 - 2900 granules remaining
Time: 2023-05-18 13:17:27.788430 - 2870 granules remaining
Time: 2023-05-18 13:18:27.848398 - 2835 granules remaining
Time: 2023-05-18 13:19:27.908401 - 2813 granules remaining
Time: 2023-05-18 13:20:27.968416 - 2787 granules remaining
Time: 2023-05-18 13:21:28.028408 - 2752 granules remaining
Time: 2023-05-18 13:22:28.088403 - 2725 granules remaining
Time: 2023-05-18 13:23:28.148402 - 2705 granules remaining
Time: 2023-05-18 13:24:28.208619 - 2670 granules remaining
Time: 2023-05-18 13:25:28.268401 - 2636 granules remaining
Time: 2023-05-18 13:26:28.328404 - 2615 granules remaining
Time: 2023-05-18 13:27:28.388400 - 2588 granules remaining
Time: 2023-05-18 13:28:28.448419 - 2552 granules remaining
Time: 2023-05-18 13:29:28.508435 - 2531 granules remaining
Time: 2023-05-18 13:30:28.568435 - 2505 granules remaining
Time: 2023-05-18 13:31:28.630254 - 2471 granules remaining
Time: 2023-05-18 13:32:28.689478 - 2440 granules remaining
Time: 2023-05-18 13:33:28.748406 - 2423 granules remaining
Time: 2023-05-18 13:34:28.808401 - 2389 granules remaining
Time: 2023-05-18 13:35:28.868405 - 2357 granules remaining
Time: 2023-05-18 13:36:28.928406 - 2334 granules remaining
Time: 2023-05-18 13:37:28.988405 - 2307 granules remaining
Time: 2023-05-18 13:38:29.048404 - 2271 granules remaining
Time: 2023-05-18 13:39:29.108395 - 2246 granules remaining
Time: 2023-05-18 13:40:29.168395 - 2221 granules remaining
Time: 2023-05-18 13:41:29.228406 - 2190 granules remaining
Time: 2023-05-18 13:42:29.288401 - 2157 granules remaining
Time: 2023-05-18 13:43:29.349169 - 2138 granules remaining
Time: 2023-05-18 13:44:29.409016 - 2108 granules remaining
Time: 2023-05-18 13:45:29.468677 - 2076 granules remaining
Time: 2023-05-18 13:46:29.528404 - 2056 granules remaining
Time: 2023-05-18 13:47:29.588403 - 2027 granules remaining
Time: 2023-05-18 13:48:29.648402 - 1995 granules remaining
Time: 2023-05-18 13:49:29.708401 - 1971 granules remaining
Time: 2023-05-18 13:50:29.768402 - 1944 granules remaining
Time: 2023-05-18 13:51:29.828401 - 1910 granules remaining
Time: 2023-05-18 13:52:29.888410 - 1879 granules remaining
Time: 2023-05-18 13:53:29.948398 - 1861 granules remaining
Time: 2023-05-18 13:54:30.008408 - 1829 granules remaining
Time: 2023-05-18 13:55:30.068403 - 1796 granules remaining
Time: 2023-05-18 13:56:30.128404 - 1773 granules remaining
Time: 2023-05-18 13:57:30.188401 - 1746 granules remaining
Time: 2023-05-18 13:58:30.248400 - 1709 granules remaining
Time: 2023-05-18 13:59:30.308403 - 1678 granules remaining
Time: 2023-05-18 14:00:30.368412 - 1656 granules remaining
Time: 2023-05-18 14:01:30.428401 - 1627 granules remaining
Time: 2023-05-18 14:02:30.488396 - 1595 granules remaining
Time: 2023-05-18 14:03:30.548412 - 1571 granules remaining
Time: 2023-05-18 14:04:30.608403 - 1546 granules remaining
Time: 2023-05-18 14:05:30.668409 - 1511 granules remaining
Time: 2023-05-18 14:06:30.728430 - 1481 granules remaining
Time: 2023-05-18 14:07:30.788405 - 1461 granules remaining
Time: 2023-05-18 14:08:30.848399 - 1428 granules remaining
Time: 2023-05-18 14:09:30.908402 - 1396 granules remaining
Time: 2023-05-18 14:10:30.969437 - 1374 granules remaining
Time: 2023-05-18 14:11:31.028398 - 1347 granules remaining
Time: 2023-05-18 14:12:31.088406 - 1310 granules remaining
Time: 2023-05-18 14:13:31.148397 - 1285 granules remaining
Time: 2023-05-18 14:14:31.209648 - 1265 granules remaining
Time: 2023-05-18 14:15:31.268401 - 1228 granules remaining
Time: 2023-05-18 14:16:31.328397 - 1202 granules remaining
Time: 2023-05-18 14:17:31.388415 - 1181 granules remaining
Time: 2023-05-18 14:18:31.448400 - 1148 granules remaining
Time: 2023-05-18 14:19:31.508394 - 1117 granules remaining
Time: 2023-05-18 14:20:31.568420 - 1097 granules remaining
Time: 2023-05-18 14:21:31.628413 - 1068 granules remaining
Time: 2023-05-18 14:22:31.688405 - 1032 granules remaining
Time: 2023-05-18 14:23:31.748437 - 1015 granules remaining
Time: 2023-05-18 14:24:31.808406 - 986 granules remaining
Time: 2023-05-18 14:25:31.868449 - 951 granules remaining
Time: 2023-05-18 14:26:31.928400 - 926 granules remaining
Time: 2023-05-18 14:27:31.989262 - 903 granules remaining
Time: 2023-05-18 14:28:32.048407 - 868 granules remaining
Time: 2023-05-18 14:29:32.108396 - 838 granules remaining
Time: 2023-05-18 14:30:32.168398 - 820 granules remaining
Time: 2023-05-18 14:31:32.228412 - 788 granules remaining
Time: 2023-05-18 14:32:32.288407 - 751 granules remaining
Time: 2023-05-18 14:33:32.348405 - 728 granules remaining
Time: 2023-05-18 14:34:32.408403 - 704 granules remaining
Time: 2023-05-18 14:35:32.468404 - 670 granules remaining
Time: 2023-05-18 14:36:32.528408 - 637 granules remaining
Time: 2023-05-18 14:37:32.588402 - 620 granules remaining
Time: 2023-05-18 14:38:32.648412 - 587 granules remaining
Time: 2023-05-18 14:39:32.708399 - 552 granules remaining
Time: 2023-05-18 14:40:32.768408 - 526 granules remaining
Time: 2023-05-18 14:41:32.828400 - 507 granules remaining
Time: 2023-05-18 14:42:32.888404 - 470 granules remaining
Time: 2023-05-18 14:43:32.948398 - 438 granules remaining
Time: 2023-05-18 14:44:33.008405 - 418 granules remaining
Time: 2023-05-18 14:45:33.068402 - 387 granules remaining
Time: 2023-05-18 14:46:33.128400 - 352 granules remaining
Time: 2023-05-18 14:47:33.188932 - 330 granules remaining
Time: 2023-05-18 14:48:33.248398 - 307 granules remaining
Time: 2023-05-18 14:49:33.308415 - 272 granules remaining
Time: 2023-05-18 14:50:33.368398 - 248 granules remaining
Time: 2023-05-18 14:51:33.428452 - 225 granules remaining
Time: 2023-05-18 14:52:33.488415 - 190 granules remaining
Time: 2023-05-18 14:53:33.548405 - 159 granules remaining
Time: 2023-05-18 14:54:33.608397 - 131 granules remaining
Time: 2023-05-18 14:55:33.668400 - 108 granules remaining
Time: 2023-05-18 14:56:33.728413 - 71 granules remaining
Time: 2023-05-18 14:57:33.788449 - 47 granules remaining
Time: 2023-05-18 14:58:33.848399 - 18 granules remaining
2023-05-18 14:59:33.908419
2018008
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-16-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-16-01-00' AND key like '%/2018/01/08/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-16-01-00' AND key like '%/2018/01/08/%''. Waiting 15 seconds
Successfully retrieved 4877 objects with key filter %/2018/01/08/%
2023-05-18 15:01:14.892921
Time: 2023-05-18 15:01:17.439737 - 4877 granules remaining
Time: 2023-05-18 15:02:17.496408 - 4877 granules remaining
Time: 2023-05-18 15:03:17.556407 - 4837 granules remaining
Time: 2023-05-18 15:04:17.616401 - 4797 granules remaining
Time: 2023-05-18 15:05:17.676412 - 4797 granules remaining
Time: 2023-05-18 15:06:17.736400 - 4757 granules remaining
Time: 2023-05-18 15:07:17.796401 - 4717 granules remaining
Time: 2023-05-18 15:08:17.856405 - 4686 granules remaining
Time: 2023-05-18 15:09:17.916415 - 4677 granules remaining
Time: 2023-05-18 15:10:17.976580 - 4637 granules remaining
Time: 2023-05-18 15:11:18.036919 - 4601 granules remaining
Time: 2023-05-18 15:12:18.096404 - 4597 granules remaining
Time: 2023-05-18 15:13:18.156403 - 4557 granules remaining
Time: 2023-05-18 15:14:18.216400 - 4519 granules remaining
Time: 2023-05-18 15:15:18.276399 - 4510 granules remaining
Time: 2023-05-18 15:16:18.336398 - 4478 granules remaining
Time: 2023-05-18 15:17:18.396407 - 4438 granules remaining
Time: 2023-05-18 15:18:18.456727 - 4418 granules remaining
Time: 2023-05-18 15:19:18.516441 - 4398 granules remaining
Time: 2023-05-18 15:20:18.576401 - 4358 granules remaining
Time: 2023-05-18 15:21:18.637974 - 4326 granules remaining
Time: 2023-05-18 15:22:18.696402 - 4315 granules remaining
Time: 2023-05-18 15:23:18.757113 - 4278 granules remaining
Time: 2023-05-18 15:24:18.816407 - 4242 granules remaining
Time: 2023-05-18 15:25:18.876412 - 4225 granules remaining
Time: 2023-05-18 15:26:18.936410 - 4198 granules remaining
Time: 2023-05-18 15:27:18.996707 - 4160 granules remaining
Time: 2023-05-18 15:28:19.056449 - 4137 granules remaining
Time: 2023-05-18 15:29:19.116398 - 4117 granules remaining
Time: 2023-05-18 15:30:19.176420 - 4078 granules remaining
Time: 2023-05-18 15:31:19.236401 - 4049 granules remaining
Time: 2023-05-18 15:32:19.296436 - 4031 granules remaining
Time: 2023-05-18 15:33:19.356480 - 3998 granules remaining
Time: 2023-05-18 15:34:19.416406 - 3960 granules remaining
Time: 2023-05-18 15:35:19.476406 - 3943 granules remaining
Time: 2023-05-18 15:36:19.536411 - 3919 granules remaining
Time: 2023-05-18 15:37:19.596407 - 3879 granules remaining
Time: 2023-05-18 15:38:19.656407 - 3860 granules remaining
Time: 2023-05-18 15:39:19.716406 - 3836 granules remaining
Time: 2023-05-18 15:40:19.776404 - 3799 granules remaining
Time: 2023-05-18 15:41:19.836402 - 3774 granules remaining
Time: 2023-05-18 15:42:19.896416 - 3750 granules remaining
Time: 2023-05-18 15:43:19.956412 - 3719 granules remaining
Time: 2023-05-18 15:44:20.016406 - 3685 granules remaining
Time: 2023-05-18 15:45:20.076404 - 3667 granules remaining
Time: 2023-05-18 15:46:20.136582 - 3638 granules remaining
Time: 2023-05-18 15:47:20.196406 - 3599 granules remaining
Time: 2023-05-18 15:48:20.256402 - 3583 granules remaining
Time: 2023-05-18 15:49:20.316405 - 3556 granules remaining
Time: 2023-05-18 15:50:20.376404 - 3519 granules remaining
Time: 2023-05-18 15:51:20.436402 - 3494 granules remaining
Time: 2023-05-18 15:52:20.496416 - 3472 granules remaining
Time: 2023-05-18 15:53:20.556399 - 3439 granules remaining
Time: 2023-05-18 15:54:20.616403 - 3407 granules remaining
Time: 2023-05-18 15:55:20.677081 - 3388 granules remaining
Time: 2023-05-18 15:56:20.736542 - 3358 granules remaining
Time: 2023-05-18 15:57:20.796406 - 3320 granules remaining
Time: 2023-05-18 15:58:20.856404 - 3303 granules remaining
Time: 2023-05-18 15:59:20.916404 - 3273 granules remaining
Time: 2023-05-18 16:00:20.976406 - 3239 granules remaining
Time: 2023-05-18 16:01:21.036417 - 3213 granules remaining
Time: 2023-05-18 16:02:21.096402 - 3193 granules remaining
Time: 2023-05-18 16:03:21.156415 - 3157 granules remaining
Time: 2023-05-18 16:04:21.216403 - 3126 granules remaining
Time: 2023-05-18 16:05:21.276398 - 3111 granules remaining
Time: 2023-05-18 16:06:21.336406 - 3075 granules remaining
Time: 2023-05-18 16:07:21.396405 - 3039 granules remaining
Time: 2023-05-18 16:08:21.456452 - 3022 granules remaining
Time: 2023-05-18 16:09:21.516415 - 2995 granules remaining
Time: 2023-05-18 16:10:21.576413 - 2959 granules remaining
Time: 2023-05-18 16:11:21.636403 - 2931 granules remaining
Time: 2023-05-18 16:12:21.696403 - 2910 granules remaining
Time: 2023-05-18 16:13:21.756406 - 2876 granules remaining
Time: 2023-05-18 16:14:21.816408 - 2848 granules remaining
Time: 2023-05-18 16:15:21.876408 - 2827 granules remaining
Time: 2023-05-18 16:16:21.936939 - 2794 granules remaining
Time: 2023-05-18 16:17:21.996405 - 2760 granules remaining
Time: 2023-05-18 16:18:22.056410 - 2738 granules remaining
Time: 2023-05-18 16:19:22.116416 - 2695 granules remaining
Time: 2023-05-18 16:20:22.176407 - 2637 granules remaining
Time: 2023-05-18 16:21:22.236402 - 2589 granules remaining
Time: 2023-05-18 16:22:22.296408 - 2554 granules remaining
Time: 2023-05-18 16:23:22.356403 - 2517 granules remaining
Time: 2023-05-18 16:24:22.416400 - 2499 granules remaining
Time: 2023-05-18 16:25:22.476404 - 2468 granules remaining
Time: 2023-05-18 16:26:22.536408 - 2437 granules remaining
Time: 2023-05-18 16:27:22.597565 - 2407 granules remaining
Time: 2023-05-18 16:28:22.657730 - 2383 granules remaining
Time: 2023-05-18 16:29:22.716407 - 2353 granules remaining
Time: 2023-05-18 16:30:22.776403 - 2319 granules remaining
Time: 2023-05-18 16:31:22.836399 - 2296 granules remaining
Time: 2023-05-18 16:32:22.896457 - 2270 granules remaining
Time: 2023-05-18 16:33:22.956408 - 2237 granules remaining
Time: 2023-05-18 16:34:23.016405 - 2212 granules remaining
Time: 2023-05-18 16:35:23.076407 - 2189 granules remaining
Time: 2023-05-18 16:36:23.136402 - 2154 granules remaining
Time: 2023-05-18 16:37:23.197955 - 2127 granules remaining
Time: 2023-05-18 16:38:23.256399 - 2107 granules remaining
Time: 2023-05-18 16:39:23.316396 - 2073 granules remaining
Time: 2023-05-18 16:40:23.376401 - 2043 granules remaining
Time: 2023-05-18 16:41:23.436405 - 2020 granules remaining
Time: 2023-05-18 16:42:23.496401 - 1993 granules remaining
Time: 2023-05-18 16:43:23.556412 - 1959 granules remaining
Time: 2023-05-18 16:44:23.616402 - 1937 granules remaining
Time: 2023-05-18 16:45:23.676400 - 1913 granules remaining
Time: 2023-05-18 16:46:23.736402 - 1877 granules remaining
Time: 2023-05-18 16:47:23.796408 - 1853 granules remaining
Time: 2023-05-18 16:48:23.856403 - 1832 granules remaining
Time: 2023-05-18 16:49:23.917729 - 1796 granules remaining
Time: 2023-05-18 16:50:23.976448 - 1773 granules remaining
Time: 2023-05-18 16:51:24.036404 - 1749 granules remaining
Time: 2023-05-18 16:52:24.096423 - 1714 granules remaining
Time: 2023-05-18 16:53:24.159060 - 1688 granules remaining
Time: 2023-05-18 16:54:24.216410 - 1664 granules remaining
Time: 2023-05-18 16:55:24.276422 - 1634 granules remaining
Time: 2023-05-18 16:56:24.336420 - 1598 granules remaining
Time: 2023-05-18 16:57:24.396403 - 1576 granules remaining
Time: 2023-05-18 16:58:24.456405 - 1551 granules remaining
Time: 2023-05-18 16:59:24.516400 - 1516 granules remaining
Time: 2023-05-18 17:00:24.576413 - 1495 granules remaining
Time: 2023-05-18 17:01:24.636409 - 1465 granules remaining
Time: 2023-05-18 17:02:24.696408 - 1434 granules remaining
Time: 2023-05-18 17:03:24.756397 - 1403 granules remaining
Time: 2023-05-18 17:04:24.816415 - 1381 granules remaining
Time: 2023-05-18 17:05:24.876405 - 1351 granules remaining
Time: 2023-05-18 17:06:24.936592 - 1316 granules remaining
Time: 2023-05-18 17:07:24.996405 - 1300 granules remaining
Time: 2023-05-18 17:08:25.056407 - 1269 granules remaining
Time: 2023-05-18 17:09:25.116399 - 1236 granules remaining
Time: 2023-05-18 17:10:25.176404 - 1209 granules remaining
Time: 2023-05-18 17:11:25.236413 - 1187 granules remaining
Time: 2023-05-18 17:12:25.296401 - 1155 granules remaining
Time: 2023-05-18 17:13:25.356402 - 1123 granules remaining
Time: 2023-05-18 17:14:25.416423 - 1103 granules remaining
Time: 2023-05-18 17:15:25.476401 - 1071 granules remaining
Time: 2023-05-18 17:16:25.536534 - 1040 granules remaining
Time: 2023-05-18 17:17:25.596408 - 1016 granules remaining
Time: 2023-05-18 17:18:25.656413 - 990 granules remaining
Time: 2023-05-18 17:19:25.716417 - 956 granules remaining
Time: 2023-05-18 17:20:25.776404 - 929 granules remaining
Time: 2023-05-18 17:21:25.836432 - 907 granules remaining
Time: 2023-05-18 17:22:25.896408 - 875 granules remaining
Time: 2023-05-18 17:23:25.956402 - 845 granules remaining
Time: 2023-05-18 17:24:26.019509 - 823 granules remaining
Time: 2023-05-18 17:25:26.079299 - 791 granules remaining
Time: 2023-05-18 17:26:26.136405 - 763 granules remaining
Time: 2023-05-18 17:27:26.196426 - 743 granules remaining
Time: 2023-05-18 17:28:26.256399 - 711 granules remaining
Time: 2023-05-18 17:29:26.316404 - 676 granules remaining
Time: 2023-05-18 17:30:26.376400 - 656 granules remaining
Time: 2023-05-18 17:31:26.436408 - 630 granules remaining
Time: 2023-05-18 17:32:26.496407 - 596 granules remaining
Time: 2023-05-18 17:33:26.556403 - 572 granules remaining
Time: 2023-05-18 17:34:26.616406 - 548 granules remaining
Time: 2023-05-18 17:35:26.676447 - 515 granules remaining
Time: 2023-05-18 17:36:26.736405 - 481 granules remaining
Time: 2023-05-18 17:37:26.796402 - 460 granules remaining
Time: 2023-05-18 17:38:26.856420 - 432 granules remaining
Time: 2023-05-18 17:39:26.916401 - 396 granules remaining
Time: 2023-05-18 17:40:26.976410 - 364 granules remaining
Time: 2023-05-18 17:41:27.036416 - 345 granules remaining
Time: 2023-05-18 17:42:27.096422 - 313 granules remaining
Time: 2023-05-18 17:43:27.156457 - 281 granules remaining
Time: 2023-05-18 17:44:27.216401 - 264 granules remaining
Time: 2023-05-18 17:45:27.276403 - 231 granules remaining
Time: 2023-05-18 17:46:27.337691 - 197 granules remaining
Time: 2023-05-18 17:47:27.396406 - 167 granules remaining
Time: 2023-05-18 17:48:27.456396 - 150 granules remaining
Time: 2023-05-18 17:49:27.516415 - 115 granules remaining
Time: 2023-05-18 17:50:27.576397 - 85 granules remaining
