nohup: ignoring input
2018090
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-07-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/03/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-07-01-00' AND key like '%/2018/03/31/%''. Waiting 15 seconds
Successfully retrieved 8991 objects with key filter %/2018/03/31/%
2023-05-08 19:07:20.000034
Time: 2023-05-14 13:54:27.882171 - 323 granules remaining
Time: 2023-05-14 13:55:27.942174 - 292 granules remaining
Time: 2023-05-14 13:56:28.002173 - 262 granules remaining
Time: 2023-05-14 13:57:28.062173 - 231 granules remaining
Time: 2023-05-14 13:58:28.122180 - 207 granules remaining
Time: 2023-05-14 13:59:28.182179 - 175 granules remaining
Time: 2023-05-14 14:00:28.242172 - 146 granules remaining
Time: 2023-05-14 14:01:28.302173 - 124 granules remaining
Time: 2023-05-14 14:02:28.362171 - 94 granules remaining
Time: 2023-05-14 14:03:28.422183 - 64 granules remaining
Time: 2023-05-14 14:04:28.482175 - 39 granules remaining
Time: 2023-05-14 14:05:28.542259 - 6 granules remaining
2023-05-14 14:06:28.602165
2018063
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-12-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-12-01-00' AND key like '%/2018/03/04/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-12-01-00' AND key like '%/2018/03/04/%''. Waiting 15 seconds
Successfully retrieved 8105 objects with key filter %/2018/03/04/%
2023-05-14 14:08:09.420804
Time: 2023-05-14 14:08:11.810684 - 8105 granules remaining
Time: 2023-05-14 14:09:11.870180 - 8105 granules remaining
Time: 2023-05-14 14:10:11.930173 - 8065 granules remaining
Time: 2023-05-14 14:11:11.990175 - 8025 granules remaining
Time: 2023-05-14 14:12:12.050174 - 8024 granules remaining
Time: 2023-05-14 14:13:12.110170 - 7985 granules remaining
Time: 2023-05-14 14:14:12.170742 - 7945 granules remaining
Time: 2023-05-14 14:15:12.230180 - 7917 granules remaining
Time: 2023-05-14 14:16:12.290175 - 7905 granules remaining
Time: 2023-05-14 14:17:12.350173 - 7865 granules remaining
Time: 2023-05-14 14:18:12.410174 - 7830 granules remaining
Time: 2023-05-14 14:19:12.470167 - 7825 granules remaining
Time: 2023-05-14 14:20:12.530189 - 7785 granules remaining
Time: 2023-05-14 14:21:12.590174 - 7745 granules remaining
Time: 2023-05-14 14:22:12.650167 - 7733 granules remaining
Time: 2023-05-14 14:23:12.710222 - 7705 granules remaining
Time: 2023-05-14 14:24:12.770185 - 7665 granules remaining
Time: 2023-05-14 14:25:12.830171 - 7643 granules remaining
Time: 2023-05-14 14:26:12.890180 - 7625 granules remaining
Time: 2023-05-14 14:27:12.950175 - 7585 granules remaining
Time: 2023-05-14 14:28:13.010185 - 7553 granules remaining
Time: 2023-05-14 14:29:13.070179 - 7538 granules remaining
Time: 2023-05-14 14:30:13.130195 - 7505 granules remaining
Time: 2023-05-14 14:31:13.190196 - 7468 granules remaining
Time: 2023-05-14 14:32:13.250180 - 7451 granules remaining
Time: 2023-05-14 14:33:13.310169 - 7425 granules remaining
Time: 2023-05-14 14:34:13.370173 - 7385 granules remaining
Time: 2023-05-14 14:35:13.430183 - 7371 granules remaining
Time: 2023-05-14 14:36:13.490191 - 7344 granules remaining
Time: 2023-05-14 14:37:13.550169 - 7305 granules remaining
Time: 2023-05-14 14:38:13.610185 - 7278 granules remaining
Time: 2023-05-14 14:39:13.670563 - 7261 granules remaining
Time: 2023-05-14 14:40:13.730185 - 7225 granules remaining
Time: 2023-05-14 14:41:13.790168 - 7188 granules remaining
Time: 2023-05-14 14:42:13.850167 - 7175 granules remaining
Time: 2023-05-14 14:43:13.910169 - 7145 granules remaining
Time: 2023-05-14 14:44:13.970173 - 7106 granules remaining
Time: 2023-05-14 14:45:14.030211 - 7088 granules remaining
Time: 2023-05-14 14:46:14.090287 - 7065 granules remaining
Time: 2023-05-14 14:47:14.150170 - 7026 granules remaining
Time: 2023-05-14 14:48:14.210172 - 6996 granules remaining
Time: 2023-05-14 14:49:14.270182 - 6981 granules remaining
Time: 2023-05-14 14:50:14.330173 - 6945 granules remaining
Time: 2023-05-14 14:51:14.390172 - 6909 granules remaining
Time: 2023-05-14 14:52:14.450170 - 6887 granules remaining
Time: 2023-05-14 14:53:14.510187 - 6865 granules remaining
Time: 2023-05-14 14:54:14.570170 - 6826 granules remaining
Time: 2023-05-14 14:55:14.630172 - 6799 granules remaining
Time: 2023-05-14 14:56:14.690176 - 6783 granules remaining
Time: 2023-05-14 14:57:14.750178 - 6745 granules remaining
Time: 2023-05-14 14:58:14.810171 - 6708 granules remaining
Time: 2023-05-14 14:59:14.870172 - 6687 granules remaining
Time: 2023-05-14 15:00:14.930173 - 6665 granules remaining
Time: 2023-05-14 15:01:14.990176 - 6626 granules remaining
Time: 2023-05-14 15:02:15.050235 - 6591 granules remaining
Time: 2023-05-14 15:03:15.110173 - 6573 granules remaining
Time: 2023-05-14 15:04:15.170179 - 6545 granules remaining
Time: 2023-05-14 15:05:15.230165 - 6508 granules remaining
Time: 2023-05-14 15:06:15.290231 - 6484 granules remaining
Time: 2023-05-14 15:07:15.350183 - 6464 granules remaining
Time: 2023-05-14 15:08:15.410175 - 6425 granules remaining
Time: 2023-05-14 15:09:15.470172 - 6394 granules remaining
Time: 2023-05-14 15:10:15.530174 - 6375 granules remaining
Time: 2023-05-14 15:11:15.590173 - 6345 granules remaining
Time: 2023-05-14 15:12:15.650170 - 6308 granules remaining
Time: 2023-05-14 15:13:15.710177 - 6287 granules remaining
Time: 2023-05-14 15:14:15.770171 - 6263 granules remaining
Time: 2023-05-14 15:15:15.830183 - 6226 granules remaining
Time: 2023-05-14 15:16:15.890173 - 6197 granules remaining
Time: 2023-05-14 15:17:15.950173 - 6174 granules remaining
Time: 2023-05-14 15:18:16.011530 - 6145 granules remaining
Time: 2023-05-14 15:19:16.070189 - 6107 granules remaining
Time: 2023-05-14 15:20:16.130183 - 6082 granules remaining
Time: 2023-05-14 15:21:16.191016 - 6062 granules remaining
Time: 2023-05-14 15:22:16.250175 - 6025 granules remaining
Time: 2023-05-14 15:23:16.310173 - 5997 granules remaining
Time: 2023-05-14 15:24:16.370169 - 5976 granules remaining
Time: 2023-05-14 15:25:16.430166 - 5943 granules remaining
Time: 2023-05-14 15:26:16.490179 - 5883 granules remaining
Time: 2023-05-14 15:27:16.550169 - 5828 granules remaining
Time: 2023-05-14 15:28:16.610173 - 5781 granules remaining
Time: 2023-05-14 15:29:16.670174 - 5747 granules remaining
Time: 2023-05-14 15:30:16.730183 - 5714 granules remaining
Time: 2023-05-14 15:31:16.790210 - 5688 granules remaining
Time: 2023-05-14 15:32:16.850170 - 5664 granules remaining
Time: 2023-05-14 15:33:16.910177 - 5630 granules remaining
Time: 2023-05-14 15:34:16.971236 - 5602 granules remaining
Time: 2023-05-14 15:35:17.030170 - 5582 granules remaining
Time: 2023-05-14 15:36:17.090171 - 5547 granules remaining
Time: 2023-05-14 15:37:17.150170 - 5513 granules remaining
Time: 2023-05-14 15:38:17.210173 - 5487 granules remaining
Time: 2023-05-14 15:39:17.270173 - 5463 granules remaining
Time: 2023-05-14 15:40:17.330216 - 5433 granules remaining
Time: 2023-05-14 15:41:17.390313 - 5398 granules remaining
Time: 2023-05-14 15:42:17.450170 - 5380 granules remaining
Time: 2023-05-14 15:43:17.510173 - 5346 granules remaining
Time: 2023-05-14 15:44:17.570179 - 5316 granules remaining
Time: 2023-05-14 15:45:17.630197 - 5292 granules remaining
Time: 2023-05-14 15:46:17.690172 - 5264 granules remaining
Time: 2023-05-14 15:47:17.750170 - 5232 granules remaining
Time: 2023-05-14 15:48:17.810175 - 5199 granules remaining
Time: 2023-05-14 15:49:17.870191 - 5182 granules remaining
Time: 2023-05-14 15:50:17.930168 - 5146 granules remaining
Time: 2023-05-14 15:51:17.990255 - 5116 granules remaining
Time: 2023-05-14 15:52:18.050168 - 5092 granules remaining
Time: 2023-05-14 15:53:18.110179 - 5064 granules remaining
Time: 2023-05-14 15:54:18.170167 - 5030 granules remaining
Time: 2023-05-14 15:55:18.230169 - 5001 granules remaining
Time: 2023-05-14 15:56:18.290179 - 4981 granules remaining
Time: 2023-05-14 15:57:18.350171 - 4945 granules remaining
Time: 2023-05-14 15:58:18.410172 - 4916 granules remaining
Time: 2023-05-14 15:59:18.470808 - 4888 granules remaining
Time: 2023-05-14 16:00:18.530172 - 4863 granules remaining
Time: 2023-05-14 16:01:18.590169 - 4825 granules remaining
Time: 2023-05-14 16:02:18.650172 - 4801 granules remaining
Time: 2023-05-14 16:03:18.710174 - 4781 granules remaining
Time: 2023-05-14 16:04:18.770173 - 4745 granules remaining
Time: 2023-05-14 16:05:18.830191 - 4717 granules remaining
Time: 2023-05-14 16:06:18.890183 - 4694 granules remaining
Time: 2023-05-14 16:07:18.950169 - 4664 granules remaining
Time: 2023-05-14 16:08:19.010181 - 4625 granules remaining
Time: 2023-05-14 16:09:19.070174 - 4601 granules remaining
Time: 2023-05-14 16:10:19.130189 - 4578 granules remaining
Time: 2023-05-14 16:11:19.190199 - 4544 granules remaining
Time: 2023-05-14 16:12:19.250177 - 4510 granules remaining
Time: 2023-05-14 16:13:19.310165 - 4494 granules remaining
Time: 2023-05-14 16:14:19.370213 - 4464 granules remaining
Time: 2023-05-14 16:15:19.430176 - 4427 granules remaining
Time: 2023-05-14 16:16:19.490165 - 4399 granules remaining
Time: 2023-05-14 16:17:19.550298 - 4380 granules remaining
Time: 2023-05-14 16:18:19.610175 - 4345 granules remaining
Time: 2023-05-14 16:19:19.670186 - 4310 granules remaining
Time: 2023-05-14 16:20:19.730175 - 4292 granules remaining
Time: 2023-05-14 16:21:19.790169 - 4263 granules remaining
Time: 2023-05-14 16:22:19.850170 - 4228 granules remaining
Time: 2023-05-14 16:23:19.910168 - 4201 granules remaining
Time: 2023-05-14 16:24:19.970173 - 4183 granules remaining
Time: 2023-05-14 16:25:20.032856 - 4145 granules remaining
Time: 2023-05-14 16:26:20.092972 - 4114 granules remaining
Time: 2023-05-14 16:27:20.152441 - 4098 granules remaining
Time: 2023-05-14 16:28:20.210176 - 4063 granules remaining
Time: 2023-05-14 16:29:20.270175 - 4029 granules remaining
Time: 2023-05-14 16:30:20.330226 - 4005 granules remaining
Time: 2023-05-14 16:31:20.390191 - 3983 granules remaining
Time: 2023-05-14 16:32:20.450249 - 3944 granules remaining
Time: 2023-05-14 16:33:20.510173 - 3919 granules remaining
Time: 2023-05-14 16:34:20.570180 - 3898 granules remaining
Time: 2023-05-14 16:35:20.630173 - 3863 granules remaining
Time: 2023-05-14 16:36:20.690176 - 3831 granules remaining
Time: 2023-05-14 16:37:20.750173 - 3811 granules remaining
Time: 2023-05-14 16:38:20.810170 - 3783 granules remaining
Time: 2023-05-14 16:39:20.870189 - 3746 granules remaining
Time: 2023-05-14 16:40:20.930173 - 3720 granules remaining
Time: 2023-05-14 16:41:20.990216 - 3694 granules remaining
Time: 2023-05-14 16:42:21.050181 - 3663 granules remaining
Time: 2023-05-14 16:43:21.110176 - 3633 granules remaining
Time: 2023-05-14 16:44:21.170176 - 3611 granules remaining
Time: 2023-05-14 16:45:21.230173 - 3582 granules remaining
Time: 2023-05-14 16:46:21.291138 - 3547 granules remaining
Time: 2023-05-14 16:47:21.350174 - 3520 granules remaining
Time: 2023-05-14 16:48:21.410173 - 3494 granules remaining
Time: 2023-05-14 16:49:21.470177 - 3463 granules remaining
Time: 2023-05-14 16:50:21.530172 - 3438 granules remaining
Time: 2023-05-14 16:51:21.590173 - 3411 granules remaining
Time: 2023-05-14 16:52:21.650190 - 3382 granules remaining
Time: 2023-05-14 16:53:21.712767 - 3347 granules remaining
Time: 2023-05-14 16:54:21.770186 - 3326 granules remaining
Time: 2023-05-14 16:55:21.830232 - 3296 granules remaining
Time: 2023-05-14 16:56:21.890184 - 3264 granules remaining
Time: 2023-05-14 16:57:21.950175 - 3239 granules remaining
Time: 2023-05-14 16:58:22.010225 - 3214 granules remaining
Time: 2023-05-14 16:59:22.070171 - 3183 granules remaining
Time: 2023-05-14 17:00:22.130172 - 3151 granules remaining
Time: 2023-05-14 17:01:22.190822 - 3127 granules remaining
Time: 2023-05-14 17:02:22.250169 - 3097 granules remaining
Time: 2023-05-14 17:03:22.310185 - 3065 granules remaining
Time: 2023-05-14 17:04:22.370170 - 3039 granules remaining
Time: 2023-05-14 17:05:22.430174 - 3016 granules remaining
Time: 2023-05-14 17:06:22.490174 - 2984 granules remaining
Time: 2023-05-14 17:07:22.550181 - 2957 granules remaining
Time: 2023-05-14 17:08:22.610178 - 2933 granules remaining
Time: 2023-05-14 17:09:22.670171 - 2902 granules remaining
Time: 2023-05-14 17:10:22.731255 - 2874 granules remaining
Time: 2023-05-14 17:11:22.790174 - 2850 granules remaining
Time: 2023-05-14 17:12:22.850189 - 2819 granules remaining
Time: 2023-05-14 17:13:22.910471 - 2786 granules remaining
Time: 2023-05-14 17:14:22.971854 - 2759 granules remaining
Time: 2023-05-14 17:15:23.032170 - 2736 granules remaining
Time: 2023-05-14 17:16:23.090172 - 2704 granules remaining
Time: 2023-05-14 17:17:23.150186 - 2673 granules remaining
Time: 2023-05-14 17:18:23.210168 - 2653 granules remaining
Time: 2023-05-14 17:19:23.270173 - 2623 granules remaining
Time: 2023-05-14 17:20:23.330172 - 2587 granules remaining
Time: 2023-05-14 17:21:23.390172 - 2563 granules remaining
Time: 2023-05-14 17:22:23.450180 - 2535 granules remaining
Time: 2023-05-14 17:23:23.510176 - 2504 granules remaining
Time: 2023-05-14 17:24:23.570167 - 2476 granules remaining
Time: 2023-05-14 17:25:23.630181 - 2453 granules remaining
Time: 2023-05-14 17:26:23.690175 - 2424 granules remaining
Time: 2023-05-14 17:27:23.750195 - 2391 granules remaining
Time: 2023-05-14 17:28:23.810185 - 2365 granules remaining
Time: 2023-05-14 17:29:23.870191 - 2343 granules remaining
Time: 2023-05-14 17:30:23.930167 - 2306 granules remaining
Time: 2023-05-14 17:31:23.990177 - 2281 granules remaining
Time: 2023-05-14 17:32:24.050171 - 2255 granules remaining
Time: 2023-05-14 17:33:24.110170 - 2224 granules remaining
Time: 2023-05-14 17:34:24.170185 - 2189 granules remaining
Time: 2023-05-14 17:35:24.230176 - 2164 granules remaining
Time: 2023-05-14 17:36:24.290182 - 2143 granules remaining
Time: 2023-05-14 17:37:24.350175 - 2105 granules remaining
Time: 2023-05-14 17:38:24.410181 - 2080 granules remaining
Time: 2023-05-14 17:39:24.470173 - 2058 granules remaining
Time: 2023-05-14 17:40:24.530163 - 2024 granules remaining
Time: 2023-05-14 17:41:24.590172 - 1993 granules remaining
Time: 2023-05-14 17:42:24.650168 - 1974 granules remaining
Time: 2023-05-14 17:43:24.710177 - 1943 granules remaining
Time: 2023-05-14 17:44:24.770183 - 1905 granules remaining
Time: 2023-05-14 17:45:24.830173 - 1882 granules remaining
Time: 2023-05-14 17:46:24.890187 - 1858 granules remaining
Time: 2023-05-14 17:47:24.950171 - 1823 granules remaining
Time: 2023-05-14 17:48:25.011341 - 1794 granules remaining
Time: 2023-05-14 17:49:25.070172 - 1771 granules remaining
Time: 2023-05-14 17:50:25.130174 - 1743 granules remaining
Time: 2023-05-14 17:51:25.190711 - 1705 granules remaining
Time: 2023-05-14 17:52:25.250173 - 1684 granules remaining
Time: 2023-05-14 17:53:25.310172 - 1656 granules remaining
Time: 2023-05-14 17:54:25.371220 - 1623 granules remaining
Time: 2023-05-14 17:55:25.430169 - 1592 granules remaining
Time: 2023-05-14 17:56:25.490176 - 1568 granules remaining
Time: 2023-05-14 17:57:25.550174 - 1540 granules remaining
Time: 2023-05-14 17:58:25.610174 - 1504 granules remaining
Time: 2023-05-14 17:59:25.670170 - 1478 granules remaining
Time: 2023-05-14 18:00:25.730174 - 1454 granules remaining
Time: 2023-05-14 18:01:25.790173 - 1422 granules remaining
Time: 2023-05-14 18:02:25.850171 - 1388 granules remaining
Time: 2023-05-14 18:03:25.910169 - 1364 granules remaining
Time: 2023-05-14 18:04:25.970173 - 1339 granules remaining
Time: 2023-05-14 18:05:26.030168 - 1304 granules remaining
Time: 2023-05-14 18:06:26.090169 - 1269 granules remaining
Time: 2023-05-14 18:07:26.150172 - 1250 granules remaining
Time: 2023-05-14 18:08:26.210174 - 1221 granules remaining
Time: 2023-05-14 18:09:26.270884 - 1187 granules remaining
Time: 2023-05-14 18:10:26.330590 - 1165 granules remaining
Time: 2023-05-14 18:11:26.390172 - 1138 granules remaining
Time: 2023-05-14 18:12:26.450168 - 1104 granules remaining
Time: 2023-05-14 18:13:26.510794 - 1071 granules remaining
Time: 2023-05-14 18:14:26.570175 - 1049 granules remaining
Time: 2023-05-14 18:15:26.630179 - 1020 granules remaining
Time: 2023-05-14 18:16:26.690173 - 987 granules remaining
Time: 2023-05-14 18:17:26.750180 - 965 granules remaining
Time: 2023-05-14 18:18:26.810173 - 939 granules remaining
Time: 2023-05-14 18:19:26.871060 - 906 granules remaining
Time: 2023-05-14 18:20:26.930176 - 875 granules remaining
Time: 2023-05-14 18:21:26.990420 - 856 granules remaining
Time: 2023-05-14 18:22:27.050210 - 824 granules remaining
Time: 2023-05-14 18:23:27.110169 - 789 granules remaining
Time: 2023-05-14 18:24:27.170187 - 767 granules remaining
Time: 2023-05-14 18:25:27.230167 - 740 granules remaining
Time: 2023-05-14 18:26:27.294174 - 709 granules remaining
Time: 2023-05-14 18:27:27.354174 - 680 granules remaining
Time: 2023-05-14 18:28:27.414181 - 660 granules remaining
Time: 2023-05-14 18:29:27.475649 - 627 granules remaining
Time: 2023-05-14 18:30:27.534172 - 594 granules remaining
Time: 2023-05-14 18:31:27.594173 - 574 granules remaining
Time: 2023-05-14 18:32:27.654174 - 544 granules remaining
Time: 2023-05-14 18:33:27.714172 - 511 granules remaining
Time: 2023-05-14 18:34:27.774163 - 483 granules remaining
Time: 2023-05-14 18:35:27.834174 - 463 granules remaining
Time: 2023-05-14 18:36:27.894185 - 430 granules remaining
Time: 2023-05-14 18:37:27.954170 - 398 granules remaining
Time: 2023-05-14 18:38:28.014170 - 372 granules remaining
Time: 2023-05-14 18:39:28.074189 - 344 granules remaining
Time: 2023-05-14 18:40:28.134984 - 312 granules remaining
Time: 2023-05-14 18:41:28.194174 - 281 granules remaining
Time: 2023-05-14 18:42:28.255054 - 263 granules remaining
Time: 2023-05-14 18:43:28.314179 - 230 granules remaining
Time: 2023-05-14 18:44:28.374170 - 199 granules remaining
Time: 2023-05-14 18:45:28.434199 - 178 granules remaining
Time: 2023-05-14 18:46:28.494174 - 149 granules remaining
Time: 2023-05-14 18:47:28.554174 - 115 granules remaining
Time: 2023-05-14 18:48:28.614172 - 88 granules remaining
Time: 2023-05-14 18:49:28.674174 - 62 granules remaining
Time: 2023-05-14 18:50:28.734175 - 29 granules remaining
2023-05-14 18:51:28.794174
2018062
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-13-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/03/03/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/03/03/%''. Waiting 15 seconds
Successfully retrieved 8194 objects with key filter %/2018/03/03/%
2023-05-14 18:53:10.576730
Time: 2023-05-14 18:53:12.834686 - 8194 granules remaining
Time: 2023-05-14 18:54:12.894172 - 8194 granules remaining
Time: 2023-05-14 18:55:12.954848 - 8154 granules remaining
Time: 2023-05-14 18:56:13.014185 - 8114 granules remaining
Time: 2023-05-14 18:57:13.074209 - 8114 granules remaining
Time: 2023-05-14 18:58:13.134178 - 8074 granules remaining
Time: 2023-05-14 18:59:13.194953 - 8034 granules remaining
Time: 2023-05-14 19:00:13.254171 - 8023 granules remaining
Time: 2023-05-14 19:01:13.314169 - 7994 granules remaining
Time: 2023-05-14 19:02:13.374180 - 7954 granules remaining
Time: 2023-05-14 19:03:13.434173 - 7922 granules remaining
Time: 2023-05-14 19:04:13.494169 - 7914 granules remaining
Time: 2023-05-14 19:05:13.554171 - 7874 granules remaining
Time: 2023-05-14 19:06:13.614167 - 7835 granules remaining
Time: 2023-05-14 19:07:13.674167 - 7828 granules remaining
Time: 2023-05-14 19:08:13.734179 - 7794 granules remaining
Time: 2023-05-14 19:09:13.794206 - 7754 granules remaining
Time: 2023-05-14 19:10:13.854174 - 7731 granules remaining
Time: 2023-05-14 19:11:13.914173 - 7714 granules remaining
Time: 2023-05-14 19:12:13.974173 - 7674 granules remaining
Time: 2023-05-14 19:13:14.034166 - 7640 granules remaining
Time: 2023-05-14 19:14:14.094193 - 7631 granules remaining
Time: 2023-05-14 19:15:14.154172 - 7594 granules remaining
Time: 2023-05-14 19:16:14.214176 - 7554 granules remaining
Time: 2023-05-14 19:17:14.274170 - 7539 granules remaining
Time: 2023-05-14 19:18:14.334348 - 7514 granules remaining
Time: 2023-05-14 19:19:14.394178 - 7474 granules remaining
Time: 2023-05-14 19:20:14.454171 - 7445 granules remaining
Time: 2023-05-14 19:21:14.514165 - 7431 granules remaining
Time: 2023-05-14 19:22:14.574171 - 7394 granules remaining
Time: 2023-05-14 19:23:14.634179 - 7356 granules remaining
Time: 2023-05-14 19:24:14.694170 - 7334 granules remaining
Time: 2023-05-14 19:25:14.754170 - 7313 granules remaining
Time: 2023-05-14 19:26:14.814173 - 7274 granules remaining
Time: 2023-05-14 19:27:14.874177 - 7240 granules remaining
Time: 2023-05-14 19:28:14.934171 - 7228 granules remaining
Time: 2023-05-14 19:29:14.994170 - 7194 granules remaining
Time: 2023-05-14 19:30:15.054180 - 7156 granules remaining
Time: 2023-05-14 19:31:15.114199 - 7128 granules remaining
Time: 2023-05-14 19:32:15.174184 - 7111 granules remaining
Time: 2023-05-14 19:33:15.234176 - 7074 granules remaining
Time: 2023-05-14 19:34:15.294198 - 7039 granules remaining
Time: 2023-05-14 19:35:15.354177 - 7022 granules remaining
Time: 2023-05-14 19:36:15.414173 - 6994 granules remaining
Time: 2023-05-14 19:37:15.474177 - 6956 granules remaining
Time: 2023-05-14 19:38:15.534168 - 6924 granules remaining
Time: 2023-05-14 19:39:15.594172 - 6909 granules remaining
Time: 2023-05-14 19:40:15.654176 - 6874 granules remaining
Time: 2023-05-14 19:41:15.714227 - 6836 granules remaining
Time: 2023-05-14 19:42:15.774202 - 6808 granules remaining
Time: 2023-05-14 19:43:15.834173 - 6794 granules remaining
Time: 2023-05-14 19:44:15.894183 - 6754 granules remaining
Time: 2023-05-14 19:45:15.954170 - 6719 granules remaining
Time: 2023-05-14 19:46:16.014177 - 6707 granules remaining
Time: 2023-05-14 19:47:16.074203 - 6674 granules remaining
Time: 2023-05-14 19:48:16.134174 - 6638 granules remaining
Time: 2023-05-14 19:49:16.194177 - 6626 granules remaining
Time: 2023-05-14 19:50:16.254183 - 6594 granules remaining
Time: 2023-05-14 19:51:16.314170 - 6556 granules remaining
Time: 2023-05-14 19:52:16.374170 - 6530 granules remaining
Time: 2023-05-14 19:53:16.434177 - 6513 granules remaining
Time: 2023-05-14 19:54:16.494172 - 6475 granules remaining
Time: 2023-05-14 19:55:16.554221 - 6439 granules remaining
Time: 2023-05-14 19:56:16.614171 - 6428 granules remaining
Time: 2023-05-14 19:57:16.674180 - 6394 granules remaining
Time: 2023-05-14 19:58:16.738169 - 6357 granules remaining
Time: 2023-05-14 19:59:16.798169 - 6333 granules remaining
Time: 2023-05-14 20:00:16.858173 - 6313 granules remaining
Time: 2023-05-14 20:01:16.918182 - 6275 granules remaining
Time: 2023-05-14 20:02:16.978182 - 6245 granules remaining
Time: 2023-05-14 20:03:17.038160 - 6230 granules remaining
Time: 2023-05-14 20:04:17.098181 - 6195 granules remaining
Time: 2023-05-14 20:05:17.158174 - 6159 granules remaining
Time: 2023-05-14 20:06:17.218669 - 6138 granules remaining
Time: 2023-05-14 20:07:17.278170 - 6114 granules remaining
Time: 2023-05-14 20:08:17.338233 - 6075 granules remaining
Time: 2023-05-14 20:09:17.399065 - 6052 granules remaining
Time: 2023-05-14 20:10:17.458317 - 6032 granules remaining
Time: 2023-05-14 20:11:17.518186 - 5995 granules remaining
Time: 2023-05-14 20:12:17.578233 - 5962 granules remaining
Time: 2023-05-14 20:13:17.638176 - 5941 granules remaining
Time: 2023-05-14 20:14:17.698170 - 5915 granules remaining
Time: 2023-05-14 20:15:17.758179 - 5878 granules remaining
Time: 2023-05-14 20:16:17.818666 - 5857 granules remaining
Time: 2023-05-14 20:17:17.878167 - 5833 granules remaining
Time: 2023-05-14 20:18:17.938175 - 5795 granules remaining
Time: 2023-05-14 20:19:17.998166 - 5769 granules remaining
Time: 2023-05-14 20:20:18.058189 - 5748 granules remaining
Time: 2023-05-14 20:21:18.118170 - 5715 granules remaining
Time: 2023-05-14 20:22:18.178189 - 5680 granules remaining
Time: 2023-05-14 20:23:18.238171 - 5658 granules remaining
Time: 2023-05-14 20:24:18.298208 - 5631 granules remaining
Time: 2023-05-14 20:25:18.360171 - 5596 granules remaining
Time: 2023-05-14 20:26:18.418167 - 5577 granules remaining
Time: 2023-05-14 20:27:18.478176 - 5548 granules remaining
Time: 2023-05-14 20:28:18.538168 - 5515 granules remaining
Time: 2023-05-14 20:29:18.598184 - 5480 granules remaining
Time: 2023-05-14 20:30:18.660071 - 5460 granules remaining
Time: 2023-05-14 20:31:18.718168 - 5431 granules remaining
Time: 2023-05-14 20:32:18.779013 - 5395 granules remaining
Time: 2023-05-14 20:33:18.838179 - 5365 granules remaining
Time: 2023-05-14 20:34:18.898174 - 5344 granules remaining
Time: 2023-05-14 20:35:18.958169 - 5312 granules remaining
Time: 2023-05-14 20:36:19.018171 - 5278 granules remaining
Time: 2023-05-14 20:37:19.078172 - 5257 granules remaining
Time: 2023-05-14 20:38:19.138196 - 5230 granules remaining
Time: 2023-05-14 20:39:19.198172 - 5188 granules remaining
Time: 2023-05-14 20:40:19.259896 - 5123 granules remaining
Time: 2023-05-14 20:41:19.322345 - 5073 granules remaining
Time: 2023-05-14 20:42:19.382291 - 5043 granules remaining
Time: 2023-05-14 20:43:19.442169 - 5023 granules remaining
Time: 2023-05-14 20:44:19.502179 - 4992 granules remaining
Time: 2023-05-14 20:45:19.562164 - 4955 granules remaining
Time: 2023-05-14 20:46:19.622168 - 4930 granules remaining
Time: 2023-05-14 20:47:19.682181 - 4906 granules remaining
Time: 2023-05-14 20:48:19.742201 - 4874 granules remaining
Time: 2023-05-14 20:49:19.802175 - 4841 granules remaining
Time: 2023-05-14 20:50:19.862186 - 4823 granules remaining
