nohup: ignoring input
2019243
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-08-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/08/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-08-01-00' AND key like '%/2019/08/31/%''. Waiting 15 seconds
Successfully retrieved 9046 objects with key filter %/2019/08/31/%
2023-04-10 16:35:45.062751
Time: 2023-04-16 02:58:06.640125 - 8909 granules remaining
Time: 2023-04-16 02:59:06.699142 - 8874 granules remaining
Time: 2023-04-16 03:00:06.758186 - 8842 granules remaining
Time: 2023-04-16 03:01:06.818182 - 8789 granules remaining
Time: 2023-04-16 03:02:06.878183 - 8749 granules remaining
Time: 2023-04-16 03:03:06.938170 - 8709 granules remaining
Time: 2023-04-16 03:04:06.998178 - 8677 granules remaining
Time: 2023-04-16 03:05:07.058170 - 8657 granules remaining
Time: 2023-04-16 03:06:07.118181 - 8629 granules remaining
Time: 2023-04-16 03:07:07.178173 - 8594 granules remaining
Time: 2023-04-16 03:08:07.238177 - 8568 granules remaining
Time: 2023-04-16 03:09:07.298170 - 8548 granules remaining
Time: 2023-04-16 03:10:07.358177 - 8509 granules remaining
Time: 2023-04-16 03:11:07.418178 - 8477 granules remaining
Time: 2023-04-16 03:12:07.478174 - 8458 granules remaining
Time: 2023-04-16 03:13:07.538182 - 8429 granules remaining
Time: 2023-04-16 03:14:07.598176 - 8393 granules remaining
Time: 2023-04-16 03:15:07.658450 - 8363 granules remaining
Time: 2023-04-16 03:16:07.718179 - 8347 granules remaining
Time: 2023-04-16 03:17:07.778174 - 8309 granules remaining
Time: 2023-04-16 03:18:07.838169 - 8275 granules remaining
Time: 2023-04-16 03:19:07.898182 - 8248 granules remaining
Time: 2023-04-16 03:20:07.958193 - 8229 granules remaining
Time: 2023-04-16 03:21:08.018192 - 8192 granules remaining
Time: 2023-04-16 03:22:08.078173 - 8162 granules remaining
Time: 2023-04-16 03:23:08.138170 - 8142 granules remaining
Time: 2023-04-16 03:24:08.198173 - 8109 granules remaining
Time: 2023-04-16 03:25:08.258178 - 8076 granules remaining
Time: 2023-04-16 03:26:08.321911 - 8048 granules remaining
Time: 2023-04-16 03:27:08.378173 - 8029 granules remaining
Time: 2023-04-16 03:28:08.438178 - 7992 granules remaining
Time: 2023-04-16 03:29:08.498168 - 7959 granules remaining
Time: 2023-04-16 03:30:08.558195 - 7933 granules remaining
Time: 2023-04-16 03:31:08.618185 - 7909 granules remaining
Time: 2023-04-16 03:32:08.678178 - 7874 granules remaining
Time: 2023-04-16 03:33:08.739175 - 7841 granules remaining
Time: 2023-04-16 03:34:08.798180 - 7820 granules remaining
Time: 2023-04-16 03:35:08.858193 - 7789 granules remaining
Time: 2023-04-16 03:36:08.918172 - 7756 granules remaining
Time: 2023-04-16 03:37:08.978171 - 7728 granules remaining
Time: 2023-04-16 03:38:09.038170 - 7708 granules remaining
Time: 2023-04-16 03:39:09.098186 - 7672 granules remaining
Time: 2023-04-16 03:40:09.158193 - 7642 granules remaining
Time: 2023-04-16 03:41:09.218187 - 7617 granules remaining
Time: 2023-04-16 03:42:09.278185 - 7588 granules remaining
Time: 2023-04-16 03:43:09.338185 - 7555 granules remaining
Time: 2023-04-16 03:44:09.398173 - 7528 granules remaining
Time: 2023-04-16 03:45:09.458293 - 7504 granules remaining
Time: 2023-04-16 03:46:09.518167 - 7471 granules remaining
Time: 2023-04-16 03:47:09.578196 - 7440 granules remaining
Time: 2023-04-16 03:48:09.638169 - 7416 granules remaining
Time: 2023-04-16 03:49:09.698177 - 7388 granules remaining
Time: 2023-04-16 03:50:09.758178 - 7354 granules remaining
Time: 2023-04-16 03:51:09.818175 - 7325 granules remaining
Time: 2023-04-16 03:52:09.878169 - 7297 granules remaining
Time: 2023-04-16 03:53:09.938179 - 7271 granules remaining
Time: 2023-04-16 03:54:09.998169 - 7233 granules remaining
Time: 2023-04-16 03:55:10.058170 - 7208 granules remaining
Time: 2023-04-16 03:56:10.118169 - 7178 granules remaining
Time: 2023-04-16 03:57:10.178809 - 7150 granules remaining
Time: 2023-04-16 03:58:10.238171 - 7113 granules remaining
Time: 2023-04-16 03:59:10.298171 - 7084 granules remaining
Time: 2023-04-16 04:00:10.358167 - 7058 granules remaining
Time: 2023-04-16 04:01:10.418598 - 7031 granules remaining
Time: 2023-04-16 04:02:10.478990 - 6993 granules remaining
Time: 2023-04-16 04:03:10.538178 - 6964 granules remaining
Time: 2023-04-16 04:04:10.600236 - 6941 granules remaining
Time: 2023-04-16 04:05:10.658171 - 6912 granules remaining
Time: 2023-04-16 04:06:10.718178 - 6877 granules remaining
Time: 2023-04-16 04:07:10.778212 - 6851 granules remaining
Time: 2023-04-16 04:08:10.838201 - 6821 granules remaining
Time: 2023-04-16 04:09:10.898177 - 6791 granules remaining
Time: 2023-04-16 04:10:10.959812 - 6760 granules remaining
Time: 2023-04-16 04:11:11.018179 - 6732 granules remaining
Time: 2023-04-16 04:12:11.078183 - 6702 granules remaining
Time: 2023-04-16 04:13:11.138183 - 6672 granules remaining
Time: 2023-04-16 04:14:11.198216 - 6640 granules remaining
Time: 2023-04-16 04:15:11.258176 - 6618 granules remaining
Time: 2023-04-16 04:16:11.318173 - 6588 granules remaining
Time: 2023-04-16 04:17:11.378172 - 6554 granules remaining
Time: 2023-04-16 04:18:11.438190 - 6531 granules remaining
Time: 2023-04-16 04:19:11.498174 - 6500 granules remaining
Time: 2023-04-16 04:20:11.558255 - 6474 granules remaining
Time: 2023-04-16 04:21:11.619463 - 6444 granules remaining
Time: 2023-04-16 04:22:11.678193 - 6420 granules remaining
Time: 2023-04-16 04:23:11.738154 - 6390 granules remaining
Time: 2023-04-16 04:24:11.798181 - 6361 granules remaining
Time: 2023-04-16 04:25:11.858182 - 6336 granules remaining
Time: 2023-04-16 04:26:11.918216 - 6305 granules remaining
Time: 2023-04-16 04:27:11.978175 - 6276 granules remaining
Time: 2023-04-16 04:28:12.038180 - 6248 granules remaining
Time: 2023-04-16 04:29:12.098179 - 6223 granules remaining
Time: 2023-04-16 04:30:12.158173 - 6191 granules remaining
Time: 2023-04-16 04:31:12.218175 - 6164 granules remaining
Time: 2023-04-16 04:32:12.278178 - 6139 granules remaining
Time: 2023-04-16 04:33:12.338186 - 6109 granules remaining
Time: 2023-04-16 04:34:12.401465 - 6080 granules remaining
Time: 2023-04-16 04:35:12.458189 - 6049 granules remaining
Time: 2023-04-16 04:36:12.518186 - 6027 granules remaining
Time: 2023-04-16 04:37:12.578173 - 5994 granules remaining
Time: 2023-04-16 04:38:12.638184 - 5968 granules remaining
Time: 2023-04-16 04:39:12.698178 - 5943 granules remaining
Time: 2023-04-16 04:40:12.758184 - 5911 granules remaining
Time: 2023-04-16 04:41:12.821874 - 5885 granules remaining
Time: 2023-04-16 04:42:12.878177 - 5857 granules remaining
Time: 2023-04-16 04:43:12.938187 - 5829 granules remaining
Time: 2023-04-16 04:44:12.998177 - 5799 granules remaining
Time: 2023-04-16 04:45:13.058174 - 5769 granules remaining
Time: 2023-04-16 04:46:13.118176 - 5747 granules remaining
Time: 2023-04-16 04:47:13.178179 - 5717 granules remaining
Time: 2023-04-16 04:48:13.238223 - 5688 granules remaining
Time: 2023-04-16 04:49:13.298282 - 5662 granules remaining
Time: 2023-04-16 04:50:13.358175 - 5635 granules remaining
Time: 2023-04-16 04:51:13.418193 - 5608 granules remaining
Time: 2023-04-16 04:52:13.479337 - 5579 granules remaining
Time: 2023-04-16 04:53:13.539295 - 5551 granules remaining
Time: 2023-04-16 04:54:13.598170 - 5524 granules remaining
Time: 2023-04-16 04:55:13.658173 - 5493 granules remaining
Time: 2023-04-16 04:56:13.719619 - 5467 granules remaining
Time: 2023-04-16 04:57:13.778188 - 5439 granules remaining
Time: 2023-04-16 04:58:13.838177 - 5408 granules remaining
Time: 2023-04-16 04:59:13.898174 - 5378 granules remaining
Time: 2023-04-16 05:00:13.958172 - 5355 granules remaining
Time: 2023-04-16 05:01:14.018171 - 5327 granules remaining
Time: 2023-04-16 05:02:14.078180 - 5297 granules remaining
Time: 2023-04-16 05:03:14.139087 - 5268 granules remaining
Time: 2023-04-16 05:04:14.198171 - 5243 granules remaining
Time: 2023-04-16 05:05:14.258175 - 5214 granules remaining
Time: 2023-04-16 05:06:14.318179 - 5184 granules remaining
Time: 2023-04-16 05:07:14.378176 - 5162 granules remaining
Time: 2023-04-16 05:08:14.438194 - 5129 granules remaining
Time: 2023-04-16 05:09:14.498178 - 5097 granules remaining
Time: 2023-04-16 05:10:14.558172 - 5076 granules remaining
Time: 2023-04-16 05:11:14.618174 - 5049 granules remaining
Time: 2023-04-16 05:12:14.678181 - 5015 granules remaining
Time: 2023-04-16 05:13:14.738502 - 4985 granules remaining
Time: 2023-04-16 05:14:14.798169 - 4963 granules remaining
Time: 2023-04-16 05:15:14.858174 - 4933 granules remaining
Time: 2023-04-16 05:16:14.918177 - 4902 granules remaining
Time: 2023-04-16 05:17:14.978172 - 4879 granules remaining
Time: 2023-04-16 05:18:15.038180 - 4848 granules remaining
Time: 2023-04-16 05:19:15.098178 - 4819 granules remaining
Time: 2023-04-16 05:20:15.158191 - 4786 granules remaining
Time: 2023-04-16 05:21:15.218177 - 4765 granules remaining
Time: 2023-04-16 05:22:15.278183 - 4732 granules remaining
Time: 2023-04-16 05:23:15.338191 - 4703 granules remaining
Time: 2023-04-16 05:24:15.399724 - 4676 granules remaining
Time: 2023-04-16 05:25:15.458172 - 4648 granules remaining
Time: 2023-04-16 05:26:15.518176 - 4616 granules remaining
Time: 2023-04-16 05:27:15.578182 - 4585 granules remaining
Time: 2023-04-16 05:28:15.638175 - 4563 granules remaining
Time: 2023-04-16 05:29:15.698459 - 4532 granules remaining
Time: 2023-04-16 05:30:15.758175 - 4502 granules remaining
Time: 2023-04-16 05:31:15.818179 - 4481 granules remaining
Time: 2023-04-16 05:32:15.878172 - 4451 granules remaining
Time: 2023-04-16 05:33:15.938173 - 4415 granules remaining
Time: 2023-04-16 05:34:15.999833 - 4386 granules remaining
Time: 2023-04-16 05:35:16.058176 - 4363 granules remaining
Time: 2023-04-16 05:36:16.118173 - 4332 granules remaining
Time: 2023-04-16 05:37:16.178172 - 4301 granules remaining
Time: 2023-04-16 05:38:16.238181 - 4275 granules remaining
Time: 2023-04-16 05:39:16.298178 - 4247 granules remaining
Time: 2023-04-16 05:40:16.358181 - 4213 granules remaining
Time: 2023-04-16 05:41:16.418184 - 4184 granules remaining
Time: 2023-04-16 05:42:16.478176 - 4158 granules remaining
Time: 2023-04-16 05:43:16.538167 - 4132 granules remaining
Time: 2023-04-16 05:44:16.598183 - 4097 granules remaining
Time: 2023-04-16 05:45:16.658178 - 4071 granules remaining
Time: 2023-04-16 05:46:16.718178 - 4045 granules remaining
Time: 2023-04-16 05:47:16.778171 - 4014 granules remaining
Time: 2023-04-16 05:48:16.838728 - 3985 granules remaining
Time: 2023-04-16 05:49:16.898180 - 3963 granules remaining
Time: 2023-04-16 05:50:16.958195 - 3933 granules remaining
Time: 2023-04-16 05:51:17.018178 - 3902 granules remaining
Time: 2023-04-16 05:52:17.078178 - 3880 granules remaining
Time: 2023-04-16 05:53:17.138178 - 3852 granules remaining
Time: 2023-04-16 05:54:17.198183 - 3817 granules remaining
Time: 2023-04-16 05:55:17.258181 - 3789 granules remaining
Time: 2023-04-16 05:56:17.318190 - 3765 granules remaining
Time: 2023-04-16 05:57:17.379471 - 3737 granules remaining
Time: 2023-04-16 05:58:17.438181 - 3706 granules remaining
Time: 2023-04-16 05:59:17.500133 - 3679 granules remaining
Time: 2023-04-16 06:00:17.558173 - 3649 granules remaining
Time: 2023-04-16 06:01:17.618181 - 3617 granules remaining
Time: 2023-04-16 06:02:17.678181 - 3588 granules remaining
Time: 2023-04-16 06:03:17.738179 - 3564 granules remaining
Time: 2023-04-16 06:04:17.798178 - 3534 granules remaining
Time: 2023-04-16 06:05:17.858182 - 3505 granules remaining
Time: 2023-04-16 06:06:17.918188 - 3477 granules remaining
Time: 2023-04-16 06:07:17.978191 - 3452 granules remaining
Time: 2023-04-16 06:08:18.038173 - 3417 granules remaining
Time: 2023-04-16 06:09:18.098180 - 3386 granules remaining
Time: 2023-04-16 06:10:18.158237 - 3364 granules remaining
Time: 2023-04-16 06:11:18.218185 - 3334 granules remaining
Time: 2023-04-16 06:12:18.278175 - 3303 granules remaining
Time: 2023-04-16 06:13:18.338178 - 3276 granules remaining
Time: 2023-04-16 06:14:18.398188 - 3252 granules remaining
Time: 2023-04-16 06:15:18.458174 - 3217 granules remaining
Time: 2023-04-16 06:16:18.518574 - 3191 granules remaining
Time: 2023-04-16 06:17:18.578183 - 3164 granules remaining
Time: 2023-04-16 06:18:18.638180 - 3135 granules remaining
Time: 2023-04-16 06:19:18.698179 - 3105 granules remaining
Time: 2023-04-16 06:20:18.758181 - 3079 granules remaining
Time: 2023-04-16 06:21:18.818182 - 3053 granules remaining
Time: 2023-04-16 06:22:18.878177 - 3022 granules remaining
Time: 2023-04-16 06:23:18.938177 - 2996 granules remaining
Time: 2023-04-16 06:24:18.998179 - 2969 granules remaining
Time: 2023-04-16 06:25:19.058171 - 2940 granules remaining
Time: 2023-04-16 06:26:19.118174 - 2912 granules remaining
Time: 2023-04-16 06:27:19.178173 - 2888 granules remaining
Time: 2023-04-16 06:28:19.238187 - 2857 granules remaining
Time: 2023-04-16 06:29:19.298193 - 2823 granules remaining
Time: 2023-04-16 06:30:19.359522 - 2799 granules remaining
Time: 2023-04-16 06:31:19.418178 - 2775 granules remaining
Time: 2023-04-16 06:32:19.478176 - 2742 granules remaining
Time: 2023-04-16 06:33:19.538167 - 2717 granules remaining
Time: 2023-04-16 06:34:19.598181 - 2693 granules remaining
Time: 2023-04-16 06:35:19.658176 - 2662 granules remaining
Time: 2023-04-16 06:36:19.718179 - 2631 granules remaining
Time: 2023-04-16 06:37:19.778181 - 2611 granules remaining
Time: 2023-04-16 06:38:19.838176 - 2579 granules remaining
Time: 2023-04-16 06:39:19.898173 - 2547 granules remaining
Time: 2023-04-16 06:40:19.958178 - 2525 granules remaining
Time: 2023-04-16 06:41:20.018192 - 2493 granules remaining
Time: 2023-04-16 06:42:20.078174 - 2464 granules remaining
Time: 2023-04-16 06:43:20.140609 - 2439 granules remaining
Time: 2023-04-16 06:44:20.198175 - 2413 granules remaining
Time: 2023-04-16 06:45:20.258666 - 2381 granules remaining
Time: 2023-04-16 06:46:20.318179 - 2349 granules remaining
Time: 2023-04-16 06:47:20.378196 - 2331 granules remaining
Time: 2023-04-16 06:48:20.438173 - 2296 granules remaining
Time: 2023-04-16 06:49:20.498188 - 2267 granules remaining
Time: 2023-04-16 06:50:20.558205 - 2244 granules remaining
Time: 2023-04-16 06:51:20.618170 - 2213 granules remaining
Time: 2023-04-16 06:52:20.678178 - 2182 granules remaining
Time: 2023-04-16 06:53:20.738175 - 2158 granules remaining
Time: 2023-04-16 06:54:20.798173 - 2133 granules remaining
Time: 2023-04-16 06:55:20.858174 - 2100 granules remaining
Time: 2023-04-16 06:56:20.918175 - 2074 granules remaining
Time: 2023-04-16 06:57:20.978182 - 2052 granules remaining
Time: 2023-04-16 06:58:21.038179 - 2019 granules remaining
Time: 2023-04-16 06:59:21.098182 - 1992 granules remaining
Time: 2023-04-16 07:00:21.158171 - 1968 granules remaining
Time: 2023-04-16 07:01:21.218171 - 1939 granules remaining
Time: 2023-04-16 07:02:21.278176 - 1907 granules remaining
Time: 2023-04-16 07:03:21.338174 - 1886 granules remaining
Time: 2023-04-16 07:04:21.398697 - 1858 granules remaining
Time: 2023-04-16 07:05:21.458179 - 1823 granules remaining
Time: 2023-04-16 07:06:21.519830 - 1799 granules remaining
Time: 2023-04-16 07:07:21.578190 - 1776 granules remaining
Time: 2023-04-16 07:08:21.638184 - 1741 granules remaining
Time: 2023-04-16 07:09:21.698173 - 1711 granules remaining
Time: 2023-04-16 07:10:21.758178 - 1686 granules remaining
Time: 2023-04-16 07:11:21.818454 - 1658 granules remaining
Time: 2023-04-16 07:12:21.878176 - 1622 granules remaining
Time: 2023-04-16 07:13:21.938181 - 1602 granules remaining
Time: 2023-04-16 07:14:21.998179 - 1576 granules remaining
Time: 2023-04-16 07:15:22.058197 - 1541 granules remaining
Time: 2023-04-16 07:16:22.118170 - 1513 granules remaining
Time: 2023-04-16 07:17:22.178189 - 1491 granules remaining
Time: 2023-04-16 07:18:22.238175 - 1461 granules remaining
Time: 2023-04-16 07:19:22.298366 - 1431 granules remaining
Time: 2023-04-16 07:20:22.358203 - 1409 granules remaining
Time: 2023-04-16 07:21:22.418251 - 1380 granules remaining
Time: 2023-04-16 07:22:22.478176 - 1344 granules remaining
Time: 2023-04-16 07:23:22.538181 - 1323 granules remaining
Time: 2023-04-16 07:24:22.598180 - 1297 granules remaining
Time: 2023-04-16 07:25:22.658176 - 1263 granules remaining
Time: 2023-04-16 07:26:22.718184 - 1238 granules remaining
Time: 2023-04-16 07:27:22.778173 - 1213 granules remaining
Time: 2023-04-16 07:28:22.838654 - 1181 granules remaining
Time: 2023-04-16 07:29:22.898176 - 1149 granules remaining
Time: 2023-04-16 07:30:22.960017 - 1127 granules remaining
Time: 2023-04-16 07:31:23.019648 - 1097 granules remaining
Time: 2023-04-16 07:32:23.078200 - 1064 granules remaining
Time: 2023-04-16 07:33:23.138220 - 1040 granules remaining
Time: 2023-04-16 07:34:23.198195 - 1014 granules remaining
Time: 2023-04-16 07:35:23.258175 - 981 granules remaining
Time: 2023-04-16 07:36:23.318176 - 954 granules remaining
Time: 2023-04-16 07:37:23.378177 - 931 granules remaining
Time: 2023-04-16 07:38:23.438172 - 898 granules remaining
Time: 2023-04-16 07:39:23.498178 - 864 granules remaining
Time: 2023-04-16 07:40:23.558180 - 840 granules remaining
Time: 2023-04-16 07:41:23.618177 - 815 granules remaining
Time: 2023-04-16 07:42:23.678420 - 780 granules remaining
Time: 2023-04-16 07:43:23.738176 - 749 granules remaining
Time: 2023-04-16 07:44:23.799422 - 731 granules remaining
Time: 2023-04-16 07:45:23.859070 - 700 granules remaining
Time: 2023-04-16 07:46:23.918175 - 662 granules remaining
Time: 2023-04-16 07:47:23.979285 - 637 granules remaining
Time: 2023-04-16 07:48:24.038187 - 612 granules remaining
Time: 2023-04-16 07:49:24.098171 - 580 granules remaining
Time: 2023-04-16 07:50:24.158176 - 547 granules remaining
Time: 2023-04-16 07:51:24.218175 - 527 granules remaining
Time: 2023-04-16 07:52:24.278176 - 497 granules remaining
Time: 2023-04-16 07:53:24.338981 - 463 granules remaining
Time: 2023-04-16 07:54:24.398175 - 434 granules remaining
Time: 2023-04-16 07:55:24.458175 - 412 granules remaining
Time: 2023-04-16 07:56:24.518213 - 379 granules remaining
Time: 2023-04-16 07:57:24.578187 - 345 granules remaining
Time: 2023-04-16 07:58:24.638520 - 324 granules remaining
Time: 2023-04-16 07:59:24.698611 - 294 granules remaining
Time: 2023-04-16 08:00:24.758341 - 262 granules remaining
Time: 2023-04-16 08:01:24.818186 - 234 granules remaining
Time: 2023-04-16 08:02:24.878176 - 209 granules remaining
Time: 2023-04-16 08:03:24.938755 - 177 granules remaining
Time: 2023-04-16 08:04:24.998176 - 144 granules remaining
Time: 2023-04-16 08:05:25.058193 - 121 granules remaining
Time: 2023-04-16 08:06:25.118175 - 94 granules remaining
Time: 2023-04-16 08:07:25.179123 - 60 granules remaining
Time: 2023-04-16 08:08:25.238178 - 28 granules remaining
2023-04-16 08:09:25.298180
2019218
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-14-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-14-01-00' AND key like '%/2019/08/06/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-14-01-00' AND key like '%/2019/08/06/%''. Waiting 15 seconds
Successfully retrieved 9894 objects with key filter %/2019/08/06/%
2023-04-16 08:11:05.533588
Time: 2023-04-16 08:11:08.491118 - 9894 granules remaining
Time: 2023-04-16 08:12:08.550173 - 9894 granules remaining
Time: 2023-04-16 08:13:08.610173 - 9854 granules remaining
Time: 2023-04-16 08:14:08.670224 - 9814 granules remaining
Time: 2023-04-16 08:15:08.730173 - 9813 granules remaining
Time: 2023-04-16 08:16:08.791166 - 9774 granules remaining
Time: 2023-04-16 08:17:08.850174 - 9734 granules remaining
Time: 2023-04-16 08:18:08.911233 - 9704 granules remaining
Time: 2023-04-16 08:19:08.970170 - 9694 granules remaining
Time: 2023-04-16 08:20:09.030198 - 9654 granules remaining
Time: 2023-04-16 08:21:09.090177 - 9615 granules remaining
Time: 2023-04-16 08:22:09.150173 - 9603 granules remaining
Time: 2023-04-16 08:23:09.210193 - 9574 granules remaining
Time: 2023-04-16 08:24:09.270178 - 9534 granules remaining
Time: 2023-04-16 08:25:09.330179 - 9508 granules remaining
Time: 2023-04-16 08:26:09.390174 - 9493 granules remaining
Time: 2023-04-16 08:27:09.450173 - 9454 granules remaining
Time: 2023-04-16 08:28:09.510827 - 9418 granules remaining
Time: 2023-04-16 08:29:09.570176 - 9405 granules remaining
Time: 2023-04-16 08:30:09.630193 - 9374 granules remaining
Time: 2023-04-16 08:31:09.690187 - 9334 granules remaining
Time: 2023-04-16 08:32:09.750174 - 9316 granules remaining
Time: 2023-04-16 08:33:09.810183 - 9294 granules remaining
Time: 2023-04-16 08:34:09.870171 - 9254 granules remaining
Time: 2023-04-16 08:35:09.930186 - 9214 granules remaining
Time: 2023-04-16 08:36:09.990172 - 9162 granules remaining
Time: 2023-04-16 08:37:10.050181 - 9101 granules remaining
Time: 2023-04-16 08:38:10.110174 - 9079 granules remaining
Time: 2023-04-16 08:39:10.170180 - 9054 granules remaining
Time: 2023-04-16 08:40:10.230173 - 9014 granules remaining
Time: 2023-04-16 08:41:10.290172 - 8991 granules remaining
Time: 2023-04-16 08:42:10.350178 - 8972 granules remaining
Time: 2023-04-16 08:43:10.410169 - 8934 granules remaining
Time: 2023-04-16 08:44:10.470185 - 8907 granules remaining
Time: 2023-04-16 08:45:10.530169 - 8890 granules remaining
Time: 2023-04-16 08:46:10.590170 - 8854 granules remaining
Time: 2023-04-16 08:47:10.650173 - 8820 granules remaining
Time: 2023-04-16 08:48:10.710173 - 8801 granules remaining
Time: 2023-04-16 08:49:10.770177 - 8774 granules remaining
Time: 2023-04-16 08:50:10.830170 - 8735 granules remaining
Time: 2023-04-16 08:51:10.890168 - 8714 granules remaining
Time: 2023-04-16 08:52:10.950172 - 8691 granules remaining
Time: 2023-04-16 08:53:11.010178 - 8654 granules remaining
Time: 2023-04-16 08:54:11.070175 - 8625 granules remaining
Time: 2023-04-16 08:55:11.130254 - 8594 granules remaining
Time: 2023-04-16 08:56:11.190175 - 8574 granules remaining
Time: 2023-04-16 08:57:11.250175 - 8540 granules remaining
Time: 2023-04-16 08:58:11.310173 - 8511 granules remaining
Time: 2023-04-16 08:59:11.370177 - 8491 granules remaining
Time: 2023-04-16 09:00:11.430175 - 8454 granules remaining
Time: 2023-04-16 09:01:11.491969 - 8425 granules remaining
Time: 2023-04-16 09:02:11.550181 - 8400 granules remaining
Time: 2023-04-16 09:03:11.610173 - 8374 granules remaining
Time: 2023-04-16 09:04:11.670189 - 8341 granules remaining
Time: 2023-04-16 09:05:11.730184 - 8311 granules remaining
Time: 2023-04-16 09:06:11.790182 - 8293 granules remaining
Time: 2023-04-16 09:07:11.850190 - 8254 granules remaining
Time: 2023-04-16 09:08:11.910171 - 8226 granules remaining
Time: 2023-04-16 09:09:11.970380 - 8206 granules remaining
Time: 2023-04-16 09:10:12.030180 - 8174 granules remaining
Time: 2023-04-16 09:11:12.090175 - 8140 granules remaining
Time: 2023-04-16 09:12:12.150173 - 8111 granules remaining
Time: 2023-04-16 09:13:12.210190 - 8092 granules remaining
Time: 2023-04-16 09:14:12.270183 - 8054 granules remaining
Time: 2023-04-16 09:15:12.330196 - 8028 granules remaining
Time: 2023-04-16 09:16:12.390386 - 8002 granules remaining
Time: 2023-04-16 09:17:12.450198 - 7973 granules remaining
Time: 2023-04-16 09:18:12.510172 - 7942 granules remaining
Time: 2023-04-16 09:19:12.570740 - 7913 granules remaining
Time: 2023-04-16 09:20:12.630180 - 7891 granules remaining
Time: 2023-04-16 09:21:12.690177 - 7854 granules remaining
Time: 2023-04-16 09:22:12.751313 - 7827 granules remaining
Time: 2023-04-16 09:23:12.810241 - 7805 granules remaining
Time: 2023-04-16 09:24:12.870183 - 7774 granules remaining
Time: 2023-04-16 09:25:12.930182 - 7744 granules remaining
Time: 2023-04-16 09:26:12.990180 - 7715 granules remaining
Time: 2023-04-16 09:27:13.050175 - 7692 granules remaining
Time: 2023-04-16 09:28:13.110191 - 7659 granules remaining
Time: 2023-04-16 09:29:13.170172 - 7628 granules remaining
Time: 2023-04-16 09:30:13.230176 - 7608 granules remaining
Time: 2023-04-16 09:31:13.290218 - 7574 granules remaining
Time: 2023-04-16 09:32:13.350173 - 7543 granules remaining
Time: 2023-04-16 09:33:13.410184 - 7515 granules remaining
Time: 2023-04-16 09:34:13.470176 - 7492 granules remaining
Time: 2023-04-16 09:35:13.530201 - 7456 granules remaining
Time: 2023-04-16 09:36:13.590178 - 7426 granules remaining
Time: 2023-04-16 09:37:13.650203 - 7405 granules remaining
Time: 2023-04-16 09:38:13.710174 - 7374 granules remaining
Time: 2023-04-16 09:39:13.770195 - 7342 granules remaining
Time: 2023-04-16 09:40:13.830175 - 7316 granules remaining
Time: 2023-04-16 09:41:13.890231 - 7292 granules remaining
Time: 2023-04-16 09:42:13.950174 - 7258 granules remaining
Time: 2023-04-16 09:43:14.010179 - 7224 granules remaining
Time: 2023-04-16 09:44:14.072864 - 7205 granules remaining
Time: 2023-04-16 09:45:14.130185 - 7174 granules remaining
Time: 2023-04-16 09:46:14.190171 - 7141 granules remaining
Time: 2023-04-16 09:47:14.250173 - 7114 granules remaining
Time: 2023-04-16 09:48:14.310177 - 7089 granules remaining
Time: 2023-04-16 09:49:14.370172 - 7056 granules remaining
Time: 2023-04-16 09:50:14.430214 - 7024 granules remaining
Time: 2023-04-16 09:51:14.490168 - 7006 granules remaining
Time: 2023-04-16 09:52:14.550175 - 6974 granules remaining
Time: 2023-04-16 09:53:14.610174 - 6943 granules remaining
Time: 2023-04-16 09:54:14.670174 - 6916 granules remaining
Time: 2023-04-16 09:55:14.730171 - 6890 granules remaining
Time: 2023-04-16 09:56:14.790190 - 6856 granules remaining
Time: 2023-04-16 09:57:14.850228 - 6823 granules remaining
Time: 2023-04-16 09:58:14.910182 - 6801 granules remaining
Time: 2023-04-16 09:59:14.970185 - 6771 granules remaining
Time: 2023-04-16 10:00:15.030173 - 6739 granules remaining
Time: 2023-04-16 10:01:15.090174 - 6710 granules remaining
Time: 2023-04-16 10:02:15.150178 - 6690 granules remaining
Time: 2023-04-16 10:03:15.210168 - 6654 granules remaining
Time: 2023-04-16 10:04:15.273181 - 6622 granules remaining
Time: 2023-04-16 10:05:15.333307 - 6598 granules remaining
