nohup: ignoring input
2018212
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-29-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/07/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/07/31/%''. Waiting 15 seconds
Successfully retrieved 9828 objects with key filter %/2018/07/31/%
2023-05-01 14:51:03.029301
Time: 2023-05-06 13:23:57.922170 - 5228 granules remaining
Time: 2023-05-06 13:24:57.982179 - 5207 granules remaining
Time: 2023-05-06 13:25:58.042172 - 5177 granules remaining
Time: 2023-05-06 13:26:58.102173 - 5142 granules remaining
Time: 2023-05-06 13:27:58.162177 - 5120 granules remaining
Time: 2023-05-06 13:28:58.222178 - 5092 granules remaining
Time: 2023-05-06 13:29:58.283566 - 5058 granules remaining
Time: 2023-05-06 13:30:58.342180 - 5021 granules remaining
Time: 2023-05-06 13:31:58.402174 - 5001 granules remaining
Time: 2023-05-06 13:32:58.462206 - 4973 granules remaining
Time: 2023-05-06 13:33:58.522166 - 4941 granules remaining
Time: 2023-05-06 13:34:58.583305 - 4910 granules remaining
Time: 2023-05-06 13:35:58.642186 - 4885 granules remaining
Time: 2023-05-06 13:36:58.702175 - 4857 granules remaining
Time: 2023-05-06 13:37:58.762178 - 4821 granules remaining
Time: 2023-05-06 13:38:58.822195 - 4796 granules remaining
Time: 2023-05-06 13:39:58.882165 - 4773 granules remaining
Time: 2023-05-06 13:40:58.942199 - 4740 granules remaining
Time: 2023-05-06 13:41:59.002182 - 4711 granules remaining
Time: 2023-05-06 13:42:59.062175 - 4685 granules remaining
Time: 2023-05-06 13:43:59.122177 - 4656 granules remaining
Time: 2023-05-06 13:44:59.182174 - 4621 granules remaining
Time: 2023-05-06 13:45:59.242170 - 4597 granules remaining
Time: 2023-05-06 13:46:59.302207 - 4572 granules remaining
Time: 2023-05-06 13:47:59.362184 - 4540 granules remaining
Time: 2023-05-06 13:48:59.422170 - 4513 granules remaining
Time: 2023-05-06 13:49:59.482194 - 4485 granules remaining
Time: 2023-05-06 13:50:59.542183 - 4458 granules remaining
Time: 2023-05-06 13:51:59.602204 - 4430 granules remaining
Time: 2023-05-06 13:52:59.662177 - 4401 granules remaining
Time: 2023-05-06 13:53:59.722185 - 4378 granules remaining
Time: 2023-05-06 13:54:59.782175 - 4342 granules remaining
Time: 2023-05-06 13:55:59.842171 - 4317 granules remaining
Time: 2023-05-06 13:56:59.902193 - 4291 granules remaining
Time: 2023-05-06 13:57:59.962178 - 4261 granules remaining
Time: 2023-05-06 13:59:00.022170 - 4233 granules remaining
Time: 2023-05-06 14:00:00.082182 - 4206 granules remaining
Time: 2023-05-06 14:01:00.142175 - 4178 granules remaining
Time: 2023-05-06 14:02:00.202277 - 4149 granules remaining
Time: 2023-05-06 14:03:00.262188 - 4124 granules remaining
Time: 2023-05-06 14:04:00.322175 - 4097 granules remaining
Time: 2023-05-06 14:05:00.382212 - 4065 granules remaining
Time: 2023-05-06 14:06:00.442175 - 4038 granules remaining
Time: 2023-05-06 14:07:00.502173 - 4008 granules remaining
Time: 2023-05-06 14:08:00.562172 - 3981 granules remaining
Time: 2023-05-06 14:09:00.622181 - 3955 granules remaining
Time: 2023-05-06 14:10:00.682193 - 3926 granules remaining
Time: 2023-05-06 14:11:00.742176 - 3899 granules remaining
Time: 2023-05-06 14:12:00.802176 - 3867 granules remaining
Time: 2023-05-06 14:13:00.862177 - 3841 granules remaining
Time: 2023-05-06 14:14:00.922170 - 3809 granules remaining
Time: 2023-05-06 14:15:00.982178 - 3782 granules remaining
Time: 2023-05-06 14:16:01.042175 - 3758 granules remaining
Time: 2023-05-06 14:17:01.102174 - 3724 granules remaining
Time: 2023-05-06 14:18:01.162179 - 3700 granules remaining
Time: 2023-05-06 14:19:01.222331 - 3669 granules remaining
Time: 2023-05-06 14:20:01.282174 - 3643 granules remaining
Time: 2023-05-06 14:21:01.342172 - 3615 granules remaining
Time: 2023-05-06 14:22:01.402165 - 3587 granules remaining
Time: 2023-05-06 14:23:01.462174 - 3560 granules remaining
Time: 2023-05-06 14:24:01.523246 - 3530 granules remaining
Time: 2023-05-06 14:25:01.591129 - 3503 granules remaining
Time: 2023-05-06 14:26:01.650192 - 3477 granules remaining
Time: 2023-05-06 14:27:01.710191 - 3444 granules remaining
Time: 2023-05-06 14:28:01.770178 - 3420 granules remaining
Time: 2023-05-06 14:29:01.830210 - 3394 granules remaining
Time: 2023-05-06 14:30:01.890173 - 3364 granules remaining
Time: 2023-05-06 14:31:01.950216 - 3335 granules remaining
Time: 2023-05-06 14:32:02.010174 - 3308 granules remaining
Time: 2023-05-06 14:33:02.070557 - 3279 granules remaining
Time: 2023-05-06 14:34:02.130175 - 3245 granules remaining
Time: 2023-05-06 14:35:02.190199 - 3225 granules remaining
Time: 2023-05-06 14:36:02.250188 - 3191 granules remaining
Time: 2023-05-06 14:37:02.310214 - 3164 granules remaining
Time: 2023-05-06 14:38:02.372118 - 3135 granules remaining
Time: 2023-05-06 14:39:02.431345 - 3107 granules remaining
Time: 2023-05-06 14:40:02.490193 - 3080 granules remaining
Time: 2023-05-06 14:41:02.550171 - 3051 granules remaining
Time: 2023-05-06 14:42:02.610183 - 3026 granules remaining
Time: 2023-05-06 14:43:02.670171 - 2992 granules remaining
Time: 2023-05-06 14:44:02.730183 - 2963 granules remaining
Time: 2023-05-06 14:45:02.790189 - 2932 granules remaining
Time: 2023-05-06 14:46:02.850179 - 2904 granules remaining
Time: 2023-05-06 14:47:02.910175 - 2874 granules remaining
Time: 2023-05-06 14:48:02.970198 - 2844 granules remaining
Time: 2023-05-06 14:49:03.030188 - 2819 granules remaining
Time: 2023-05-06 14:50:03.106199 - 2787 granules remaining
Time: 2023-05-06 14:51:03.167620 - 2756 granules remaining
Time: 2023-05-06 14:52:03.227889 - 2729 granules remaining
Time: 2023-05-06 14:53:03.286171 - 2704 granules remaining
Time: 2023-05-06 14:54:03.346168 - 2670 granules remaining
Time: 2023-05-06 14:55:03.408085 - 2642 granules remaining
Time: 2023-05-06 14:56:03.466182 - 2613 granules remaining
Time: 2023-05-06 14:57:03.526223 - 2586 granules remaining
Time: 2023-05-06 14:58:03.586616 - 2557 granules remaining
Time: 2023-05-06 14:59:03.646183 - 2528 granules remaining
Time: 2023-05-06 15:00:03.706184 - 2503 granules remaining
Time: 2023-05-06 15:01:03.766171 - 2471 granules remaining
Time: 2023-05-06 15:02:03.826176 - 2441 granules remaining
Time: 2023-05-06 15:03:03.886191 - 2414 granules remaining
Time: 2023-05-06 15:04:03.946168 - 2387 granules remaining
Time: 2023-05-06 15:05:04.006511 - 2355 granules remaining
Time: 2023-05-06 15:06:04.066179 - 2326 granules remaining
Time: 2023-05-06 15:07:04.126190 - 2301 granules remaining
Time: 2023-05-06 15:08:04.186176 - 2268 granules remaining
Time: 2023-05-06 15:09:04.246172 - 2240 granules remaining
Time: 2023-05-06 15:10:04.306187 - 2209 granules remaining
Time: 2023-05-06 15:11:04.366174 - 2182 granules remaining
Time: 2023-05-06 15:12:04.426178 - 2153 granules remaining
Time: 2023-05-06 15:13:04.486172 - 2122 granules remaining
Time: 2023-05-06 15:14:04.546184 - 2096 granules remaining
Time: 2023-05-06 15:15:04.606197 - 2068 granules remaining
Time: 2023-05-06 15:16:04.666387 - 2040 granules remaining
Time: 2023-05-06 15:17:04.726180 - 2011 granules remaining
Time: 2023-05-06 15:18:04.786177 - 1986 granules remaining
Time: 2023-05-06 15:19:04.846176 - 1953 granules remaining
Time: 2023-05-06 15:20:04.906194 - 1925 granules remaining
Time: 2023-05-06 15:21:04.967943 - 1901 granules remaining
Time: 2023-05-06 15:22:05.026175 - 1871 granules remaining
Time: 2023-05-06 15:23:05.086175 - 1842 granules remaining
Time: 2023-05-06 15:24:05.147021 - 1813 granules remaining
Time: 2023-05-06 15:25:05.206182 - 1786 granules remaining
Time: 2023-05-06 15:26:05.266180 - 1756 granules remaining
Time: 2023-05-06 15:27:05.326194 - 1728 granules remaining
Time: 2023-05-06 15:28:05.386171 - 1704 granules remaining
Time: 2023-05-06 15:29:05.448112 - 1671 granules remaining
Time: 2023-05-06 15:30:05.506174 - 1643 granules remaining
Time: 2023-05-06 15:31:05.566172 - 1614 granules remaining
Time: 2023-05-06 15:32:05.626181 - 1588 granules remaining
Time: 2023-05-06 15:33:05.686171 - 1560 granules remaining
Time: 2023-05-06 15:34:05.746173 - 1530 granules remaining
Time: 2023-05-06 15:35:05.806167 - 1505 granules remaining
Time: 2023-05-06 15:36:05.866183 - 1476 granules remaining
Time: 2023-05-06 15:37:05.926180 - 1442 granules remaining
Time: 2023-05-06 15:38:05.986178 - 1415 granules remaining
Time: 2023-05-06 15:39:06.046175 - 1386 granules remaining
Time: 2023-05-06 15:40:06.106177 - 1360 granules remaining
Time: 2023-05-06 15:41:06.166177 - 1330 granules remaining
Time: 2023-05-06 15:42:06.226173 - 1301 granules remaining
Time: 2023-05-06 15:43:06.286173 - 1279 granules remaining
Time: 2023-05-06 15:44:06.346176 - 1248 granules remaining
Time: 2023-05-06 15:45:06.406183 - 1217 granules remaining
Time: 2023-05-06 15:46:06.466173 - 1191 granules remaining
Time: 2023-05-06 15:47:06.526172 - 1164 granules remaining
Time: 2023-05-06 15:48:06.586231 - 1134 granules remaining
Time: 2023-05-06 15:49:06.646179 - 1106 granules remaining
Time: 2023-05-06 15:50:06.706177 - 1079 granules remaining
Time: 2023-05-06 15:51:06.766173 - 1049 granules remaining
Time: 2023-05-06 15:52:06.826170 - 1020 granules remaining
Time: 2023-05-06 15:53:06.886176 - 998 granules remaining
Time: 2023-05-06 15:54:06.946174 - 966 granules remaining
Time: 2023-05-06 15:55:07.006179 - 935 granules remaining
Time: 2023-05-06 15:56:07.066170 - 906 granules remaining
Time: 2023-05-06 15:57:07.126188 - 879 granules remaining
Time: 2023-05-06 15:58:07.186172 - 845 granules remaining
Time: 2023-05-06 15:59:07.246172 - 819 granules remaining
Time: 2023-05-06 16:00:07.306175 - 794 granules remaining
Time: 2023-05-06 16:01:07.366176 - 764 granules remaining
Time: 2023-05-06 16:02:07.430170 - 734 granules remaining
Time: 2023-05-06 16:03:07.490174 - 708 granules remaining
Time: 2023-05-06 16:04:07.550186 - 681 granules remaining
Time: 2023-05-06 16:05:07.610177 - 652 granules remaining
Time: 2023-05-06 16:06:07.670171 - 625 granules remaining
Time: 2023-05-06 16:07:07.730200 - 596 granules remaining
Time: 2023-05-06 16:08:07.790345 - 565 granules remaining
Time: 2023-05-06 16:09:07.850182 - 537 granules remaining
Time: 2023-05-06 16:10:07.910183 - 509 granules remaining
Time: 2023-05-06 16:11:07.970243 - 481 granules remaining
Time: 2023-05-06 16:12:08.030178 - 453 granules remaining
Time: 2023-05-06 16:13:08.090173 - 424 granules remaining
Time: 2023-05-06 16:14:08.150179 - 397 granules remaining
Time: 2023-05-06 16:15:08.210176 - 365 granules remaining
Time: 2023-05-06 16:16:08.270170 - 341 granules remaining
Time: 2023-05-06 16:17:08.330180 - 315 granules remaining
Time: 2023-05-06 16:18:08.390173 - 281 granules remaining
Time: 2023-05-06 16:19:08.450181 - 258 granules remaining
Time: 2023-05-06 16:20:08.510174 - 229 granules remaining
Time: 2023-05-06 16:21:08.570177 - 198 granules remaining
Time: 2023-05-06 16:22:08.630176 - 175 granules remaining
Time: 2023-05-06 16:23:08.690171 - 147 granules remaining
Time: 2023-05-06 16:24:08.750187 - 116 granules remaining
Time: 2023-05-06 16:25:08.810173 - 81 granules remaining
Time: 2023-05-06 16:26:08.870173 - 62 granules remaining
Time: 2023-05-06 16:27:08.930175 - 33 granules remaining
2023-05-06 16:28:08.990176
2018190
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-04-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-04-01-00' AND key like '%/2018/07/09/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-04-01-00' AND key like '%/2018/07/09/%''. Waiting 15 seconds
Successfully retrieved 9236 objects with key filter %/2018/07/09/%
2023-05-06 16:29:50.908484
Time: 2023-05-06 16:29:53.563046 - 9236 granules remaining
Time: 2023-05-06 16:30:53.622179 - 9236 granules remaining
Time: 2023-05-06 16:31:53.682685 - 9196 granules remaining
Time: 2023-05-06 16:32:53.742176 - 9156 granules remaining
Time: 2023-05-06 16:33:53.802191 - 9156 granules remaining
Time: 2023-05-06 16:34:53.862173 - 9116 granules remaining
Time: 2023-05-06 16:35:53.922173 - 9076 granules remaining
Time: 2023-05-06 16:36:53.982172 - 9055 granules remaining
Time: 2023-05-06 16:37:54.042168 - 9036 granules remaining
Time: 2023-05-06 16:38:54.102197 - 8996 granules remaining
Time: 2023-05-06 16:39:54.162179 - 8958 granules remaining
Time: 2023-05-06 16:40:54.222173 - 8955 granules remaining
Time: 2023-05-06 16:41:54.282187 - 8916 granules remaining
Time: 2023-05-06 16:42:54.342179 - 8877 granules remaining
Time: 2023-05-06 16:43:54.402168 - 8865 granules remaining
Time: 2023-05-06 16:44:54.462167 - 8836 granules remaining
Time: 2023-05-06 16:45:54.522193 - 8796 granules remaining
Time: 2023-05-06 16:46:54.582229 - 8769 granules remaining
Time: 2023-05-06 16:47:54.642169 - 8756 granules remaining
Time: 2023-05-06 16:48:54.702179 - 8716 granules remaining
Time: 2023-05-06 16:49:54.762179 - 8681 granules remaining
Time: 2023-05-06 16:50:54.822178 - 8668 granules remaining
Time: 2023-05-06 16:51:54.882174 - 8636 granules remaining
Time: 2023-05-06 16:52:54.942212 - 8596 granules remaining
Time: 2023-05-06 16:53:55.002170 - 8571 granules remaining
Time: 2023-05-06 16:54:55.062171 - 8556 granules remaining
Time: 2023-05-06 16:55:55.122182 - 8516 granules remaining
Time: 2023-05-06 16:56:55.183325 - 8482 granules remaining
Time: 2023-05-06 16:57:55.242656 - 8469 granules remaining
Time: 2023-05-06 16:58:55.302175 - 8435 granules remaining
Time: 2023-05-06 16:59:55.362190 - 8396 granules remaining
Time: 2023-05-06 17:00:55.422188 - 8373 granules remaining
Time: 2023-05-06 17:01:55.482238 - 8355 granules remaining
Time: 2023-05-06 17:02:55.542180 - 8316 granules remaining
Time: 2023-05-06 17:03:55.602172 - 8284 granules remaining
Time: 2023-05-06 17:04:55.663277 - 8271 granules remaining
Time: 2023-05-06 17:05:55.722213 - 8236 granules remaining
Time: 2023-05-06 17:06:55.782186 - 8200 granules remaining
Time: 2023-05-06 17:07:55.842174 - 8187 granules remaining
Time: 2023-05-06 17:08:55.902206 - 8156 granules remaining
Time: 2023-05-06 17:09:55.962178 - 8116 granules remaining
Time: 2023-05-06 17:10:56.022164 - 8091 granules remaining
Time: 2023-05-06 17:11:56.082217 - 8075 granules remaining
Time: 2023-05-06 17:12:56.142209 - 8036 granules remaining
Time: 2023-05-06 17:13:56.202167 - 8009 granules remaining
Time: 2023-05-06 17:14:56.262174 - 7991 granules remaining
Time: 2023-05-06 17:15:56.322174 - 7956 granules remaining
Time: 2023-05-06 17:16:56.382175 - 7918 granules remaining
Time: 2023-05-06 17:17:56.442179 - 7902 granules remaining
Time: 2023-05-06 17:18:56.502178 - 7876 granules remaining
Time: 2023-05-06 17:19:56.562174 - 7836 granules remaining
Time: 2023-05-06 17:20:56.622185 - 7808 granules remaining
Time: 2023-05-06 17:21:56.682889 - 7792 granules remaining
Time: 2023-05-06 17:22:56.742172 - 7756 granules remaining
Time: 2023-05-06 17:23:56.802168 - 7722 granules remaining
Time: 2023-05-06 17:24:56.862178 - 7698 granules remaining
Time: 2023-05-06 17:25:56.922188 - 7676 granules remaining
Time: 2023-05-06 17:26:56.982174 - 7636 granules remaining
Time: 2023-05-06 17:27:57.042180 - 7605 granules remaining
Time: 2023-05-06 17:28:57.102182 - 7590 granules remaining
Time: 2023-05-06 17:29:57.162178 - 7556 granules remaining
Time: 2023-05-06 17:30:57.222171 - 7523 granules remaining
Time: 2023-05-06 17:31:57.282178 - 7501 granules remaining
Time: 2023-05-06 17:32:57.342181 - 7476 granules remaining
Time: 2023-05-06 17:33:57.402201 - 7436 granules remaining
Time: 2023-05-06 17:34:57.462188 - 7411 granules remaining
Time: 2023-05-06 17:35:57.522164 - 7393 granules remaining
Time: 2023-05-06 17:36:57.582184 - 7356 granules remaining
Time: 2023-05-06 17:37:57.642172 - 7324 granules remaining
Time: 2023-05-06 17:38:57.702170 - 7309 granules remaining
Time: 2023-05-06 17:39:57.762173 - 7276 granules remaining
Time: 2023-05-06 17:40:57.822173 - 7242 granules remaining
Time: 2023-05-06 17:41:57.882180 - 7225 granules remaining
Time: 2023-05-06 17:42:57.942187 - 7194 granules remaining
Time: 2023-05-06 17:43:58.002176 - 7158 granules remaining
Time: 2023-05-06 17:44:58.062170 - 7132 granules remaining
Time: 2023-05-06 17:45:58.124108 - 7112 granules remaining
Time: 2023-05-06 17:46:58.183742 - 7076 granules remaining
Time: 2023-05-06 17:47:58.243268 - 7044 granules remaining
Time: 2023-05-06 17:48:58.302177 - 7026 granules remaining
Time: 2023-05-06 17:49:58.362173 - 6995 granules remaining
Time: 2023-05-06 17:50:58.422177 - 6960 granules remaining
Time: 2023-05-06 17:51:58.482174 - 6942 granules remaining
Time: 2023-05-06 17:52:58.542167 - 6913 granules remaining
Time: 2023-05-06 17:53:58.602176 - 6877 granules remaining
Time: 2023-05-06 17:54:58.662168 - 6851 granules remaining
Time: 2023-05-06 17:55:58.722805 - 6827 granules remaining
Time: 2023-05-06 17:56:58.782174 - 6796 granules remaining
Time: 2023-05-06 17:57:58.843350 - 6754 granules remaining
Time: 2023-05-06 17:58:58.902187 - 6692 granules remaining
Time: 2023-05-06 17:59:58.962173 - 6638 granules remaining
Time: 2023-05-06 18:00:59.022171 - 6599 granules remaining
Time: 2023-05-06 18:01:59.082169 - 6566 granules remaining
Time: 2023-05-06 18:02:59.142176 - 6547 granules remaining
Time: 2023-05-06 18:03:59.202175 - 6516 granules remaining
Time: 2023-05-06 18:04:59.262169 - 6482 granules remaining
Time: 2023-05-06 18:05:59.322179 - 6456 granules remaining
Time: 2023-05-06 18:06:59.382222 - 6433 granules remaining
Time: 2023-05-06 18:07:59.442205 - 6399 granules remaining
Time: 2023-05-06 18:08:59.502176 - 6373 granules remaining
Time: 2023-05-06 18:09:59.562171 - 6347 granules remaining
Time: 2023-05-06 18:10:59.622180 - 6316 granules remaining
Time: 2023-05-06 18:11:59.682172 - 6284 granules remaining
Time: 2023-05-06 18:12:59.742178 - 6256 granules remaining
Time: 2023-05-06 18:13:59.802173 - 6236 granules remaining
Time: 2023-05-06 18:14:59.862175 - 6199 granules remaining
Time: 2023-05-06 18:15:59.922177 - 6175 granules remaining
Time: 2023-05-06 18:16:59.982175 - 6156 granules remaining
Time: 2023-05-06 18:18:00.042176 - 6117 granules remaining
Time: 2023-05-06 18:19:00.102194 - 6089 granules remaining
Time: 2023-05-06 18:20:00.162175 - 6067 granules remaining
Time: 2023-05-06 18:21:00.222169 - 6036 granules remaining
Time: 2023-05-06 18:22:00.282177 - 6007 granules remaining
Time: 2023-05-06 18:23:00.342174 - 5975 granules remaining
Time: 2023-05-06 18:24:00.402177 - 5956 granules remaining
Time: 2023-05-06 18:25:00.464928 - 5917 granules remaining
Time: 2023-05-06 18:26:00.522177 - 5895 granules remaining
Time: 2023-05-06 18:27:00.582179 - 5875 granules remaining
Time: 2023-05-06 18:28:00.642174 - 5837 granules remaining
Time: 2023-05-06 18:29:00.702178 - 5812 granules remaining
Time: 2023-05-06 18:30:00.762170 - 5788 granules remaining
Time: 2023-05-06 18:31:00.822177 - 5756 granules remaining
Time: 2023-05-06 18:32:00.882184 - 5722 granules remaining
Time: 2023-05-06 18:33:00.942235 - 5699 granules remaining
Time: 2023-05-06 18:34:01.002175 - 5676 granules remaining
Time: 2023-05-06 18:35:01.062172 - 5637 granules remaining
Time: 2023-05-06 18:36:01.122218 - 5610 granules remaining
Time: 2023-05-06 18:37:01.182192 - 5587 granules remaining
Time: 2023-05-06 18:38:01.242170 - 5556 granules remaining
Time: 2023-05-06 18:39:01.302176 - 5519 granules remaining
Time: 2023-05-06 18:40:01.362182 - 5498 granules remaining
Time: 2023-05-06 18:41:01.425697 - 5472 granules remaining
Time: 2023-05-06 18:42:01.482181 - 5437 granules remaining
Time: 2023-05-06 18:43:01.542178 - 5407 granules remaining
Time: 2023-05-06 18:44:01.602174 - 5382 granules remaining
Time: 2023-05-06 18:45:01.662180 - 5355 granules remaining
Time: 2023-05-06 18:46:01.722175 - 5318 granules remaining
Time: 2023-05-06 18:47:01.782180 - 5289 granules remaining
Time: 2023-05-06 18:48:01.842177 - 5267 granules remaining
Time: 2023-05-06 18:49:01.902182 - 5236 granules remaining
Time: 2023-05-06 18:50:01.962185 - 5205 granules remaining
Time: 2023-05-06 18:51:02.022263 - 5183 granules remaining
Time: 2023-05-06 18:52:02.082179 - 5155 granules remaining
Time: 2023-05-06 18:53:02.142179 - 5119 granules remaining
Time: 2023-05-06 18:54:02.202179 - 5094 granules remaining
Time: 2023-05-06 18:55:02.310173 - 5072 granules remaining
Time: 2023-05-06 18:56:02.370168 - 5039 granules remaining
Time: 2023-05-06 18:57:02.430174 - 5007 granules remaining
Time: 2023-05-06 18:58:02.490174 - 4983 granules remaining
Time: 2023-05-06 18:59:02.550187 - 4956 granules remaining
Time: 2023-05-06 19:00:02.610173 - 4923 granules remaining
Time: 2023-05-06 19:01:02.670175 - 4897 granules remaining
Time: 2023-05-06 19:02:02.730174 - 4873 granules remaining
Time: 2023-05-06 19:03:02.790178 - 4837 granules remaining
Time: 2023-05-06 19:04:02.850239 - 4809 granules remaining
Time: 2023-05-06 19:05:02.910179 - 4790 granules remaining
Time: 2023-05-06 19:06:02.970173 - 4756 granules remaining
Time: 2023-05-06 19:07:03.030222 - 4726 granules remaining
Time: 2023-05-06 19:08:03.090177 - 4698 granules remaining
Time: 2023-05-06 19:09:03.150182 - 4673 granules remaining
Time: 2023-05-06 19:10:03.211258 - 4639 granules remaining
Time: 2023-05-06 19:11:03.270170 - 4615 granules remaining
Time: 2023-05-06 19:12:03.330189 - 4591 granules remaining
Time: 2023-05-06 19:13:03.390179 - 4555 granules remaining
Time: 2023-05-06 19:14:03.450173 - 4528 granules remaining
Time: 2023-05-06 19:15:03.510176 - 4502 granules remaining
Time: 2023-05-06 19:16:03.570187 - 4475 granules remaining
Time: 2023-05-06 19:17:03.630172 - 4439 granules remaining
Time: 2023-05-06 19:18:03.690175 - 4412 granules remaining
Time: 2023-05-06 19:19:03.750176 - 4385 granules remaining
Time: 2023-05-06 19:20:03.810188 - 4356 granules remaining
Time: 2023-05-06 19:21:03.870177 - 4328 granules remaining
Time: 2023-05-06 19:22:03.930188 - 4303 granules remaining
Time: 2023-05-06 19:23:03.990194 - 4276 granules remaining
Time: 2023-05-06 19:24:04.050179 - 4241 granules remaining
Time: 2023-05-06 19:25:04.110173 - 4216 granules remaining
Time: 2023-05-06 19:26:04.170181 - 4190 granules remaining
Time: 2023-05-06 19:27:04.230173 - 4156 granules remaining
Time: 2023-05-06 19:28:04.290173 - 4131 granules remaining
Time: 2023-05-06 19:29:04.350177 - 4107 granules remaining
Time: 2023-05-06 19:30:04.410278 - 4076 granules remaining
Time: 2023-05-06 19:31:04.470184 - 4043 granules remaining
Time: 2023-05-06 19:32:04.530179 - 4018 granules remaining
Time: 2023-05-06 19:33:04.590177 - 3987 granules remaining
Time: 2023-05-06 19:34:04.650173 - 3958 granules remaining
Time: 2023-05-06 19:35:04.710186 - 3931 granules remaining
Time: 2023-05-06 19:36:04.770175 - 3906 granules remaining
Time: 2023-05-06 19:37:04.830218 - 3875 granules remaining
Time: 2023-05-06 19:38:04.890175 - 3842 granules remaining
Time: 2023-05-06 19:39:04.950195 - 3817 granules remaining
Time: 2023-05-06 19:40:05.010175 - 3790 granules remaining
Time: 2023-05-06 19:41:05.070178 - 3759 granules remaining
Time: 2023-05-06 19:42:05.132993 - 3730 granules remaining
Time: 2023-05-06 19:43:05.190194 - 3705 granules remaining
Time: 2023-05-06 19:44:05.250173 - 3674 granules remaining
Time: 2023-05-06 19:45:05.310176 - 3640 granules remaining
Time: 2023-05-06 19:46:05.370185 - 3611 granules remaining
Time: 2023-05-06 19:47:05.430182 - 3589 granules remaining
Time: 2023-05-06 19:48:05.490175 - 3559 granules remaining
Time: 2023-05-06 19:49:05.550174 - 3528 granules remaining
Time: 2023-05-06 19:50:05.613249 - 3503 granules remaining
Time: 2023-05-06 19:51:05.670221 - 3479 granules remaining
Time: 2023-05-06 19:52:05.730177 - 3445 granules remaining
Time: 2023-05-06 19:53:05.790176 - 3419 granules remaining
Time: 2023-05-06 19:54:05.850181 - 3394 granules remaining
Time: 2023-05-06 19:55:05.910179 - 3359 granules remaining
Time: 2023-05-06 19:56:05.970170 - 3330 granules remaining
Time: 2023-05-06 19:57:06.030183 - 3303 granules remaining
Time: 2023-05-06 19:58:06.090183 - 3279 granules remaining
Time: 2023-05-06 19:59:06.150174 - 3248 granules remaining
Time: 2023-05-06 20:00:06.210270 - 3219 granules remaining
Time: 2023-05-06 20:01:06.270178 - 3193 granules remaining
Time: 2023-05-06 20:02:06.330230 - 3163 granules remaining
Time: 2023-05-06 20:03:06.390174 - 3132 granules remaining
Time: 2023-05-06 20:04:06.450180 - 3104 granules remaining
Time: 2023-05-06 20:05:06.510180 - 3079 granules remaining
Time: 2023-05-06 20:06:06.570180 - 3047 granules remaining
Time: 2023-05-06 20:07:06.630183 - 3016 granules remaining
Time: 2023-05-06 20:08:06.690171 - 2992 granules remaining
Time: 2023-05-06 20:09:06.750176 - 2963 granules remaining
Time: 2023-05-06 20:10:06.810175 - 2932 granules remaining
Time: 2023-05-06 20:11:06.870167 - 2905 granules remaining
Time: 2023-05-06 20:12:06.930174 - 2880 granules remaining
Time: 2023-05-06 20:13:06.990176 - 2849 granules remaining
Time: 2023-05-06 20:14:07.050195 - 2812 granules remaining
Time: 2023-05-06 20:15:07.110179 - 2787 granules remaining
Time: 2023-05-06 20:16:07.170170 - 2761 granules remaining
Time: 2023-05-06 20:17:07.230176 - 2730 granules remaining
Time: 2023-05-06 20:18:07.290172 - 2699 granules remaining
Time: 2023-05-06 20:19:07.350173 - 2668 granules remaining
Time: 2023-05-06 20:20:07.410234 - 2640 granules remaining
Time: 2023-05-06 20:21:07.470172 - 2610 granules remaining
Time: 2023-05-06 20:22:07.535452 - 2582 granules remaining
Time: 2023-05-06 20:23:07.594174 - 2557 granules remaining
Time: 2023-05-06 20:24:07.654175 - 2528 granules remaining
Time: 2023-05-06 20:25:07.714176 - 2496 granules remaining
Time: 2023-05-06 20:26:07.774181 - 2467 granules remaining
Time: 2023-05-06 20:27:07.834613 - 2438 granules remaining
Time: 2023-05-06 20:28:07.894173 - 2410 granules remaining
Time: 2023-05-06 20:29:07.954174 - 2377 granules remaining
Time: 2023-05-06 20:30:08.014174 - 2347 granules remaining
Time: 2023-05-06 20:31:08.074191 - 2321 granules remaining
