nohup: ignoring input
2018243
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-29-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/08/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2018/08/31/%''. Waiting 15 seconds
Successfully retrieved 9773 objects with key filter %/2018/08/31/%
2023-05-01 14:50:02.660000
Time: 2023-05-07 00:30:30.214176 - 7664 granules remaining
Time: 2023-05-07 00:31:30.274187 - 7630 granules remaining
Time: 2023-05-07 00:32:30.334184 - 7596 granules remaining
Time: 2023-05-07 00:33:30.394175 - 7566 granules remaining
Time: 2023-05-07 00:34:30.454172 - 7549 granules remaining
Time: 2023-05-07 00:35:30.514176 - 7515 granules remaining
Time: 2023-05-07 00:36:30.574171 - 7483 granules remaining
Time: 2023-05-07 00:37:30.634180 - 7464 granules remaining
Time: 2023-05-07 00:38:30.694183 - 7432 granules remaining
Time: 2023-05-07 00:39:30.754185 - 7401 granules remaining
Time: 2023-05-07 00:40:30.814176 - 7374 granules remaining
Time: 2023-05-07 00:41:30.874178 - 7350 granules remaining
Time: 2023-05-07 00:42:30.937892 - 7318 granules remaining
Time: 2023-05-07 00:43:31.002917 - 7288 granules remaining
Time: 2023-05-07 00:44:31.062168 - 7269 granules remaining
Time: 2023-05-07 00:45:31.122175 - 7236 granules remaining
Time: 2023-05-07 00:46:31.182177 - 7204 granules remaining
Time: 2023-05-07 00:47:31.242166 - 7182 granules remaining
Time: 2023-05-07 00:48:31.302170 - 7150 granules remaining
Time: 2023-05-07 00:49:31.362184 - 7118 granules remaining
Time: 2023-05-07 00:50:31.422171 - 7092 granules remaining
Time: 2023-05-07 00:51:31.482175 - 7069 granules remaining
Time: 2023-05-07 00:52:31.542176 - 7034 granules remaining
Time: 2023-05-07 00:53:31.602187 - 7005 granules remaining
Time: 2023-05-07 00:54:31.662198 - 6984 granules remaining
Time: 2023-05-07 00:55:31.722176 - 6950 granules remaining
Time: 2023-05-07 00:56:31.782179 - 6918 granules remaining
Time: 2023-05-07 00:57:31.842255 - 6888 granules remaining
Time: 2023-05-07 00:58:31.902946 - 6870 granules remaining
Time: 2023-05-07 00:59:31.962173 - 6835 granules remaining
Time: 2023-05-07 01:00:32.022192 - 6804 granules remaining
Time: 2023-05-07 01:01:32.086179 - 6785 granules remaining
Time: 2023-05-07 01:02:32.146172 - 6750 granules remaining
Time: 2023-05-07 01:03:32.206170 - 6722 granules remaining
Time: 2023-05-07 01:04:32.266175 - 6694 granules remaining
Time: 2023-05-07 01:05:32.326171 - 6670 granules remaining
Time: 2023-05-07 01:06:32.386175 - 6637 granules remaining
Time: 2023-05-07 01:07:32.446179 - 6608 granules remaining
Time: 2023-05-07 01:08:32.507814 - 6589 granules remaining
Time: 2023-05-07 01:09:32.567594 - 6553 granules remaining
Time: 2023-05-07 01:10:32.626170 - 6526 granules remaining
Time: 2023-05-07 01:11:32.686175 - 6502 granules remaining
Time: 2023-05-07 01:12:32.746172 - 6472 granules remaining
Time: 2023-05-07 01:13:32.806167 - 6442 granules remaining
Time: 2023-05-07 01:14:32.866522 - 6417 granules remaining
Time: 2023-05-07 01:15:32.927175 - 6390 granules remaining
Time: 2023-05-07 01:16:32.986176 - 6361 granules remaining
Time: 2023-05-07 01:17:33.046170 - 6332 granules remaining
Time: 2023-05-07 01:18:33.106174 - 6308 granules remaining
Time: 2023-05-07 01:19:33.166176 - 6273 granules remaining
Time: 2023-05-07 01:20:33.226170 - 6246 granules remaining
Time: 2023-05-07 01:21:33.286170 - 6221 granules remaining
Time: 2023-05-07 01:22:33.346174 - 6191 granules remaining
Time: 2023-05-07 01:23:33.406218 - 6160 granules remaining
Time: 2023-05-07 01:24:33.466167 - 6131 granules remaining
Time: 2023-05-07 01:25:33.526167 - 6108 granules remaining
Time: 2023-05-07 01:26:33.586177 - 6076 granules remaining
Time: 2023-05-07 01:27:33.646178 - 6046 granules remaining
Time: 2023-05-07 01:28:33.706177 - 6025 granules remaining
Time: 2023-05-07 01:29:33.766220 - 5991 granules remaining
Time: 2023-05-07 01:30:33.826173 - 5960 granules remaining
Time: 2023-05-07 01:31:33.886185 - 5939 granules remaining
Time: 2023-05-07 01:32:33.946171 - 5910 granules remaining
Time: 2023-05-07 01:33:34.006170 - 5878 granules remaining
Time: 2023-05-07 01:34:34.066400 - 5849 granules remaining
Time: 2023-05-07 01:35:34.126657 - 5825 granules remaining
Time: 2023-05-07 01:36:34.186196 - 5792 granules remaining
Time: 2023-05-07 01:37:34.246174 - 5762 granules remaining
Time: 2023-05-07 01:38:34.306181 - 5738 granules remaining
Time: 2023-05-07 01:39:34.366184 - 5706 granules remaining
Time: 2023-05-07 01:40:34.426531 - 5675 granules remaining
Time: 2023-05-07 01:41:34.486185 - 5646 granules remaining
Time: 2023-05-07 01:42:34.546181 - 5621 granules remaining
Time: 2023-05-07 01:43:34.606167 - 5591 granules remaining
Time: 2023-05-07 01:44:34.666207 - 5558 granules remaining
Time: 2023-05-07 01:45:34.726173 - 5530 granules remaining
Time: 2023-05-07 01:46:34.786173 - 5505 granules remaining
Time: 2023-05-07 01:47:34.846180 - 5474 granules remaining
Time: 2023-05-07 01:48:34.906173 - 5446 granules remaining
Time: 2023-05-07 01:49:34.966180 - 5420 granules remaining
Time: 2023-05-07 01:50:35.027467 - 5389 granules remaining
Time: 2023-05-07 01:51:35.087214 - 5357 granules remaining
Time: 2023-05-07 01:52:35.146170 - 5330 granules remaining
Time: 2023-05-07 01:53:35.206172 - 5305 granules remaining
Time: 2023-05-07 01:54:35.266174 - 5275 granules remaining
Time: 2023-05-07 01:55:35.327828 - 5246 granules remaining
Time: 2023-05-07 01:56:35.386170 - 5220 granules remaining
Time: 2023-05-07 01:57:35.446184 - 5191 granules remaining
Time: 2023-05-07 01:58:35.506170 - 5156 granules remaining
Time: 2023-05-07 01:59:35.566174 - 5127 granules remaining
Time: 2023-05-07 02:00:35.626167 - 5103 granules remaining
Time: 2023-05-07 02:01:35.686170 - 5073 granules remaining
Time: 2023-05-07 02:02:35.746176 - 5039 granules remaining
Time: 2023-05-07 02:03:35.806180 - 5014 granules remaining
Time: 2023-05-07 02:04:35.866168 - 4989 granules remaining
Time: 2023-05-07 02:05:35.926466 - 4955 granules remaining
Time: 2023-05-07 02:06:35.986577 - 4924 granules remaining
Time: 2023-05-07 02:07:36.046174 - 4899 granules remaining
Time: 2023-05-07 02:08:36.106173 - 4870 granules remaining
Time: 2023-05-07 02:09:36.166174 - 4837 granules remaining
Time: 2023-05-07 02:10:36.226170 - 4811 granules remaining
Time: 2023-05-07 02:11:36.286173 - 4787 granules remaining
Time: 2023-05-07 02:12:36.346174 - 4755 granules remaining
Time: 2023-05-07 02:13:36.406173 - 4725 granules remaining
Time: 2023-05-07 02:14:36.466186 - 4702 granules remaining
Time: 2023-05-07 02:15:36.526848 - 4671 granules remaining
Time: 2023-05-07 02:16:36.586170 - 4639 granules remaining
Time: 2023-05-07 02:17:36.646177 - 4613 granules remaining
Time: 2023-05-07 02:18:36.706176 - 4588 granules remaining
Time: 2023-05-07 02:19:36.767311 - 4557 granules remaining
Time: 2023-05-07 02:20:36.826178 - 4527 granules remaining
Time: 2023-05-07 02:21:36.886177 - 4506 granules remaining
Time: 2023-05-07 02:22:36.946176 - 4471 granules remaining
Time: 2023-05-07 02:23:37.006177 - 4442 granules remaining
Time: 2023-05-07 02:24:37.066168 - 4418 granules remaining
Time: 2023-05-07 02:25:37.126186 - 4390 granules remaining
Time: 2023-05-07 02:26:37.186175 - 4355 granules remaining
Time: 2023-05-07 02:27:37.246181 - 4327 granules remaining
Time: 2023-05-07 02:28:37.306180 - 4304 granules remaining
Time: 2023-05-07 02:29:37.366175 - 4271 granules remaining
Time: 2023-05-07 02:30:37.430180 - 4243 granules remaining
Time: 2023-05-07 02:31:37.490593 - 4224 granules remaining
Time: 2023-05-07 02:32:37.550175 - 4190 granules remaining
Time: 2023-05-07 02:33:37.610180 - 4156 granules remaining
Time: 2023-05-07 02:34:37.670179 - 4130 granules remaining
Time: 2023-05-07 02:35:37.730171 - 4107 granules remaining
Time: 2023-05-07 02:36:37.790199 - 4073 granules remaining
Time: 2023-05-07 02:37:37.850174 - 4048 granules remaining
Time: 2023-05-07 02:38:37.910188 - 4025 granules remaining
Time: 2023-05-07 02:39:37.970173 - 3991 granules remaining
Time: 2023-05-07 02:40:38.030172 - 3959 granules remaining
Time: 2023-05-07 02:41:38.091671 - 3935 granules remaining
Time: 2023-05-07 02:42:38.150180 - 3908 granules remaining
Time: 2023-05-07 02:43:38.210170 - 3877 granules remaining
Time: 2023-05-07 02:44:38.270179 - 3849 granules remaining
Time: 2023-05-07 02:45:38.330170 - 3827 granules remaining
Time: 2023-05-07 02:46:38.390175 - 3793 granules remaining
Time: 2023-05-07 02:47:38.450175 - 3768 granules remaining
Time: 2023-05-07 02:48:38.510177 - 3746 granules remaining
Time: 2023-05-07 02:49:38.570183 - 3712 granules remaining
Time: 2023-05-07 02:50:38.630186 - 3683 granules remaining
Time: 2023-05-07 02:51:38.690189 - 3661 granules remaining
Time: 2023-05-07 02:52:38.750168 - 3628 granules remaining
Time: 2023-05-07 02:53:38.810196 - 3597 granules remaining
Time: 2023-05-07 02:54:38.870184 - 3571 granules remaining
Time: 2023-05-07 02:55:38.930221 - 3548 granules remaining
Time: 2023-05-07 02:56:38.990181 - 3513 granules remaining
Time: 2023-05-07 02:57:39.053888 - 3486 granules remaining
Time: 2023-05-07 02:58:39.111974 - 3466 granules remaining
Time: 2023-05-07 02:59:39.170188 - 3430 granules remaining
Time: 2023-05-07 03:00:39.230188 - 3400 granules remaining
Time: 2023-05-07 03:01:39.290174 - 3376 granules remaining
Time: 2023-05-07 03:02:39.350179 - 3348 granules remaining
Time: 2023-05-07 03:03:39.410192 - 3315 granules remaining
Time: 2023-05-07 03:04:39.470181 - 3292 granules remaining
Time: 2023-05-07 03:05:39.530177 - 3267 granules remaining
Time: 2023-05-07 03:06:39.590178 - 3234 granules remaining
Time: 2023-05-07 03:07:39.650173 - 3212 granules remaining
Time: 2023-05-07 03:08:39.710189 - 3182 granules remaining
Time: 2023-05-07 03:09:39.770271 - 3149 granules remaining
Time: 2023-05-07 03:10:39.830171 - 3119 granules remaining
Time: 2023-05-07 03:11:39.890169 - 3095 granules remaining
Time: 2023-05-07 03:12:39.950186 - 3068 granules remaining
Time: 2023-05-07 03:13:40.011866 - 3036 granules remaining
Time: 2023-05-07 03:14:40.071099 - 3011 granules remaining
Time: 2023-05-07 03:15:40.130174 - 2980 granules remaining
Time: 2023-05-07 03:16:40.190173 - 2950 granules remaining
Time: 2023-05-07 03:17:40.250198 - 2923 granules remaining
Time: 2023-05-07 03:18:40.310176 - 2896 granules remaining
Time: 2023-05-07 03:19:40.370189 - 2868 granules remaining
Time: 2023-05-07 03:20:40.430185 - 2836 granules remaining
Time: 2023-05-07 03:21:40.490176 - 2808 granules remaining
Time: 2023-05-07 03:22:40.550211 - 2783 granules remaining
Time: 2023-05-07 03:23:40.610194 - 2753 granules remaining
Time: 2023-05-07 03:24:40.670172 - 2724 granules remaining
Time: 2023-05-07 03:25:40.731984 - 2696 granules remaining
Time: 2023-05-07 03:26:40.790181 - 2669 granules remaining
Time: 2023-05-07 03:27:40.850173 - 2637 granules remaining
Time: 2023-05-07 03:28:40.910180 - 2612 granules remaining
Time: 2023-05-07 03:29:40.971347 - 2584 granules remaining
Time: 2023-05-07 03:30:41.030171 - 2552 granules remaining
Time: 2023-05-07 03:31:41.090173 - 2521 granules remaining
Time: 2023-05-07 03:32:41.150175 - 2494 granules remaining
Time: 2023-05-07 03:33:41.210174 - 2468 granules remaining
Time: 2023-05-07 03:34:41.270183 - 2416 granules remaining
Time: 2023-05-07 03:35:41.330188 - 2359 granules remaining
Time: 2023-05-07 03:36:41.390176 - 2323 granules remaining
Time: 2023-05-07 03:37:41.450212 - 2299 granules remaining
Time: 2023-05-07 03:38:41.510176 - 2270 granules remaining
Time: 2023-05-07 03:39:41.570179 - 2236 granules remaining
Time: 2023-05-07 03:40:41.630174 - 2210 granules remaining
Time: 2023-05-07 03:41:41.690175 - 2183 granules remaining
Time: 2023-05-07 03:42:41.750176 - 2153 granules remaining
Time: 2023-05-07 03:43:41.810166 - 2119 granules remaining
Time: 2023-05-07 03:44:41.870174 - 2099 granules remaining
Time: 2023-05-07 03:45:41.930177 - 2067 granules remaining
Time: 2023-05-07 03:46:41.990177 - 2036 granules remaining
Time: 2023-05-07 03:47:42.050173 - 2007 granules remaining
Time: 2023-05-07 03:48:42.110180 - 1982 granules remaining
Time: 2023-05-07 03:49:42.170174 - 1952 granules remaining
Time: 2023-05-07 03:50:42.230177 - 1919 granules remaining
Time: 2023-05-07 03:51:42.290173 - 1892 granules remaining
Time: 2023-05-07 03:52:42.350206 - 1867 granules remaining
Time: 2023-05-07 03:53:42.410172 - 1837 granules remaining
Time: 2023-05-07 03:54:42.471200 - 1804 granules remaining
Time: 2023-05-07 03:55:42.530179 - 1783 granules remaining
Time: 2023-05-07 03:56:42.590177 - 1755 granules remaining
Time: 2023-05-07 03:57:42.650180 - 1722 granules remaining
Time: 2023-05-07 03:58:42.710172 - 1698 granules remaining
Time: 2023-05-07 03:59:42.770176 - 1668 granules remaining
Time: 2023-05-07 04:00:42.830255 - 1639 granules remaining
Time: 2023-05-07 04:01:42.890179 - 1615 granules remaining
Time: 2023-05-07 04:02:42.950170 - 1586 granules remaining
Time: 2023-05-07 04:03:43.010399 - 1556 granules remaining
Time: 2023-05-07 04:04:43.070193 - 1524 granules remaining
Time: 2023-05-07 04:05:43.130172 - 1503 granules remaining
Time: 2023-05-07 04:06:43.190174 - 1475 granules remaining
Time: 2023-05-07 04:07:43.250175 - 1443 granules remaining
Time: 2023-05-07 04:08:43.310168 - 1420 granules remaining
Time: 2023-05-07 04:09:43.370185 - 1394 granules remaining
Time: 2023-05-07 04:10:43.430170 - 1363 granules remaining
Time: 2023-05-07 04:11:43.490173 - 1339 granules remaining
Time: 2023-05-07 04:12:43.550303 - 1312 granules remaining
Time: 2023-05-07 04:13:43.610222 - 1282 granules remaining
Time: 2023-05-07 04:14:43.670177 - 1256 granules remaining
Time: 2023-05-07 04:15:43.730189 - 1229 granules remaining
Time: 2023-05-07 04:16:43.790622 - 1197 granules remaining
Time: 2023-05-07 04:17:43.850175 - 1167 granules remaining
Time: 2023-05-07 04:18:43.910173 - 1143 granules remaining
Time: 2023-05-07 04:19:43.970188 - 1114 granules remaining
Time: 2023-05-07 04:20:44.030173 - 1081 granules remaining
Time: 2023-05-07 04:21:44.090180 - 1057 granules remaining
Time: 2023-05-07 04:22:44.150175 - 1029 granules remaining
Time: 2023-05-07 04:23:44.210168 - 999 granules remaining
Time: 2023-05-07 04:24:44.270585 - 974 granules remaining
Time: 2023-05-07 04:25:44.330193 - 945 granules remaining
Time: 2023-05-07 04:26:44.392090 - 915 granules remaining
Time: 2023-05-07 04:27:44.450174 - 889 granules remaining
Time: 2023-05-07 04:28:44.510178 - 863 granules remaining
Time: 2023-05-07 04:29:44.570202 - 834 granules remaining
Time: 2023-05-07 04:30:44.630181 - 803 granules remaining
Time: 2023-05-07 04:31:44.690190 - 777 granules remaining
Time: 2023-05-07 04:32:44.750195 - 747 granules remaining
Time: 2023-05-07 04:33:44.810173 - 719 granules remaining
Time: 2023-05-07 04:34:44.870184 - 693 granules remaining
Time: 2023-05-07 04:35:44.930175 - 667 granules remaining
Time: 2023-05-07 04:36:44.990176 - 636 granules remaining
Time: 2023-05-07 04:37:45.051078 - 609 granules remaining
Time: 2023-05-07 04:38:45.110187 - 585 granules remaining
Time: 2023-05-07 04:39:45.170183 - 555 granules remaining
Time: 2023-05-07 04:40:45.230175 - 522 granules remaining
Time: 2023-05-07 04:41:45.290174 - 494 granules remaining
Time: 2023-05-07 04:42:45.351362 - 469 granules remaining
Time: 2023-05-07 04:43:45.410177 - 438 granules remaining
Time: 2023-05-07 04:44:45.474050 - 410 granules remaining
Time: 2023-05-07 04:45:45.534325 - 382 granules remaining
Time: 2023-05-07 04:46:45.594177 - 355 granules remaining
Time: 2023-05-07 04:47:45.654174 - 327 granules remaining
Time: 2023-05-07 04:48:45.714173 - 299 granules remaining
Time: 2023-05-07 04:49:45.774177 - 271 granules remaining
Time: 2023-05-07 04:50:45.834170 - 241 granules remaining
Time: 2023-05-07 04:51:45.894172 - 213 granules remaining
Time: 2023-05-07 04:52:45.954172 - 190 granules remaining
Time: 2023-05-07 04:53:46.014173 - 160 granules remaining
Time: 2023-05-07 04:54:46.074176 - 132 granules remaining
Time: 2023-05-07 04:55:46.134175 - 104 granules remaining
Time: 2023-05-07 04:56:46.194171 - 74 granules remaining
Time: 2023-05-07 04:57:46.254178 - 46 granules remaining
Time: 2023-05-07 04:58:46.314203 - 13 granules remaining
2023-05-07 04:59:46.374173
2018218
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-05-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-05-01-00' AND key like '%/2018/08/06/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-05-01-00' AND key like '%/2018/08/06/%''. Waiting 15 seconds
Successfully retrieved 9053 objects with key filter %/2018/08/06/%
2023-05-07 05:01:28.476850
Time: 2023-05-07 05:01:31.990492 - 9053 granules remaining
Time: 2023-05-07 05:02:32.050169 - 9053 granules remaining
Time: 2023-05-07 05:03:32.110688 - 9013 granules remaining
Time: 2023-05-07 05:04:32.170175 - 8973 granules remaining
Time: 2023-05-07 05:05:32.230445 - 8973 granules remaining
Time: 2023-05-07 05:06:32.290382 - 8933 granules remaining
Time: 2023-05-07 05:07:32.350236 - 8893 granules remaining
Time: 2023-05-07 05:08:32.410184 - 8886 granules remaining
Time: 2023-05-07 05:09:32.470178 - 8853 granules remaining
Time: 2023-05-07 05:10:32.532960 - 8813 granules remaining
Time: 2023-05-07 05:11:32.594187 - 8798 granules remaining
Time: 2023-05-07 05:12:32.654246 - 8773 granules remaining
Time: 2023-05-07 05:13:32.716074 - 8733 granules remaining
Time: 2023-05-07 05:14:32.774174 - 8694 granules remaining
Time: 2023-05-07 05:15:32.834176 - 8693 granules remaining
Time: 2023-05-07 05:16:32.894175 - 8653 granules remaining
Time: 2023-05-07 05:17:32.954173 - 8613 granules remaining
Time: 2023-05-07 05:18:33.014170 - 8600 granules remaining
Time: 2023-05-07 05:19:33.074189 - 8573 granules remaining
Time: 2023-05-07 05:20:33.134181 - 8533 granules remaining
Time: 2023-05-07 05:21:33.194170 - 8501 granules remaining
Time: 2023-05-07 05:22:33.254187 - 8493 granules remaining
Time: 2023-05-07 05:23:33.314175 - 8453 granules remaining
Time: 2023-05-07 05:24:33.374212 - 8417 granules remaining
Time: 2023-05-07 05:25:33.434175 - 8408 granules remaining
Time: 2023-05-07 05:26:33.494168 - 8373 granules remaining
Time: 2023-05-07 05:27:33.554190 - 8333 granules remaining
Time: 2023-05-07 05:28:33.614174 - 8307 granules remaining
Time: 2023-05-07 05:29:33.674171 - 8293 granules remaining
Time: 2023-05-07 05:30:33.735639 - 8253 granules remaining
Time: 2023-05-07 05:31:33.794164 - 8216 granules remaining
Time: 2023-05-07 05:32:33.854198 - 8204 granules remaining
Time: 2023-05-07 05:33:33.914184 - 8173 granules remaining
Time: 2023-05-07 05:34:33.974176 - 8133 granules remaining
Time: 2023-05-07 05:35:34.034173 - 8106 granules remaining
Time: 2023-05-07 05:36:34.094175 - 8090 granules remaining
Time: 2023-05-07 05:37:34.154174 - 8053 granules remaining
Time: 2023-05-07 05:38:34.214691 - 8015 granules remaining
Time: 2023-05-07 05:39:34.275205 - 7997 granules remaining
Time: 2023-05-07 05:40:34.334175 - 7970 granules remaining
Time: 2023-05-07 05:41:34.394171 - 7933 granules remaining
Time: 2023-05-07 05:42:34.454192 - 7902 granules remaining
Time: 2023-05-07 05:43:34.514174 - 7887 granules remaining
Time: 2023-05-07 05:44:34.575524 - 7852 granules remaining
Time: 2023-05-07 05:45:34.634173 - 7815 granules remaining
Time: 2023-05-07 05:46:34.694172 - 7798 granules remaining
Time: 2023-05-07 05:47:34.754408 - 7769 granules remaining
Time: 2023-05-07 05:48:34.814175 - 7733 granules remaining
Time: 2023-05-07 05:49:34.874173 - 7709 granules remaining
Time: 2023-05-07 05:50:34.934248 - 7686 granules remaining
Time: 2023-05-07 05:51:34.994172 - 7653 granules remaining
Time: 2023-05-07 05:52:35.054169 - 7619 granules remaining
Time: 2023-05-07 05:53:35.114177 - 7598 granules remaining
Time: 2023-05-07 05:54:35.174179 - 7569 granules remaining
Time: 2023-05-07 05:55:35.234175 - 7533 granules remaining
Time: 2023-05-07 05:56:35.294508 - 7506 granules remaining
Time: 2023-05-07 05:57:35.354171 - 7486 granules remaining
Time: 2023-05-07 05:58:35.414164 - 7453 granules remaining
Time: 2023-05-07 05:59:35.474184 - 7421 granules remaining
Time: 2023-05-07 06:00:35.534186 - 7404 granules remaining
Time: 2023-05-07 06:01:35.594173 - 7370 granules remaining
Time: 2023-05-07 06:02:35.655076 - 7333 granules remaining
Time: 2023-05-07 06:03:35.714178 - 7313 granules remaining
Time: 2023-05-07 06:04:35.774183 - 7289 granules remaining
Time: 2023-05-07 06:05:35.834195 - 7252 granules remaining
Time: 2023-05-07 06:06:35.894180 - 7221 granules remaining
Time: 2023-05-07 06:07:35.954173 - 7207 granules remaining
Time: 2023-05-07 06:08:36.014186 - 7169 granules remaining
Time: 2023-05-07 06:09:36.074174 - 7133 granules remaining
Time: 2023-05-07 06:10:36.134198 - 7111 granules remaining
Time: 2023-05-07 06:11:36.194177 - 7089 granules remaining
Time: 2023-05-07 06:12:36.254170 - 7051 granules remaining
Time: 2023-05-07 06:13:36.314178 - 7025 granules remaining
Time: 2023-05-07 06:14:36.374178 - 7007 granules remaining
Time: 2023-05-07 06:15:36.434173 - 6971 granules remaining
Time: 2023-05-07 06:16:36.494186 - 6932 granules remaining
Time: 2023-05-07 06:17:36.554174 - 6915 granules remaining
Time: 2023-05-07 06:18:36.614177 - 6889 granules remaining
Time: 2023-05-07 06:19:36.674173 - 6852 granules remaining
Time: 2023-05-07 06:20:36.734189 - 6829 granules remaining
Time: 2023-05-07 06:21:36.794170 - 6808 granules remaining
Time: 2023-05-07 06:22:36.854787 - 6769 granules remaining
Time: 2023-05-07 06:23:36.914175 - 6738 granules remaining
Time: 2023-05-07 06:24:36.974172 - 6720 granules remaining
Time: 2023-05-07 06:25:37.034535 - 6689 granules remaining
Time: 2023-05-07 06:26:37.094166 - 6654 granules remaining
Time: 2023-05-07 06:27:37.154178 - 6631 granules remaining
Time: 2023-05-07 06:28:37.215851 - 6608 granules remaining
Time: 2023-05-07 06:29:37.274170 - 6572 granules remaining
Time: 2023-05-07 06:30:37.334171 - 6541 granules remaining
Time: 2023-05-07 06:31:37.394168 - 6528 granules remaining
Time: 2023-05-07 06:32:37.454180 - 6490 granules remaining
Time: 2023-05-07 06:33:37.516280 - 6458 granules remaining
Time: 2023-05-07 06:34:37.574176 - 6442 granules remaining
Time: 2023-05-07 06:35:37.634188 - 6409 granules remaining
Time: 2023-05-07 06:36:37.694171 - 6375 granules remaining
Time: 2023-05-07 06:37:37.754175 - 6354 granules remaining
Time: 2023-05-07 06:38:37.814173 - 6328 granules remaining
Time: 2023-05-07 06:39:37.874174 - 6292 granules remaining
Time: 2023-05-07 06:40:37.934173 - 6267 granules remaining
Time: 2023-05-07 06:41:37.994176 - 6247 granules remaining
Time: 2023-05-07 06:42:38.054174 - 6209 granules remaining
Time: 2023-05-07 06:43:38.114182 - 6183 granules remaining
Time: 2023-05-07 06:44:38.174178 - 6161 granules remaining
Time: 2023-05-07 06:45:38.234173 - 6129 granules remaining
Time: 2023-05-07 06:46:38.294173 - 6095 granules remaining
Time: 2023-05-07 06:47:38.354212 - 6072 granules remaining
Time: 2023-05-07 06:48:38.414172 - 6047 granules remaining
Time: 2023-05-07 06:49:38.474174 - 6011 granules remaining
Time: 2023-05-07 06:50:38.534170 - 5988 granules remaining
Time: 2023-05-07 06:51:38.594195 - 5965 granules remaining
Time: 2023-05-07 06:52:38.655135 - 5929 granules remaining
Time: 2023-05-07 06:53:38.714174 - 5898 granules remaining
Time: 2023-05-07 06:54:38.774178 - 5878 granules remaining
Time: 2023-05-07 06:55:38.834178 - 5848 granules remaining
Time: 2023-05-07 06:56:38.894192 - 5811 granules remaining
Time: 2023-05-07 06:57:38.954182 - 5792 granules remaining
Time: 2023-05-07 06:58:39.014171 - 5765 granules remaining
Time: 2023-05-07 06:59:39.074175 - 5730 granules remaining
Time: 2023-05-07 07:00:39.134174 - 5702 granules remaining
Time: 2023-05-07 07:01:39.194172 - 5681 granules remaining
Time: 2023-05-07 07:02:39.254177 - 5649 granules remaining
Time: 2023-05-07 07:03:39.314173 - 5613 granules remaining
Time: 2023-05-07 07:04:39.374177 - 5590 granules remaining
Time: 2023-05-07 07:05:39.437304 - 5563 granules remaining
Time: 2023-05-07 07:06:39.494196 - 5530 granules remaining
Time: 2023-05-07 07:07:39.554191 - 5498 granules remaining
Time: 2023-05-07 07:08:39.614228 - 5477 granules remaining
Time: 2023-05-07 07:09:39.674216 - 5445 granules remaining
Time: 2023-05-07 07:10:39.734170 - 5410 granules remaining
Time: 2023-05-07 07:11:39.794173 - 5385 granules remaining
Time: 2023-05-07 07:12:39.854174 - 5363 granules remaining
Time: 2023-05-07 07:13:39.915727 - 5330 granules remaining
Time: 2023-05-07 07:14:39.975815 - 5298 granules remaining
Time: 2023-05-07 07:15:40.034175 - 5281 granules remaining
Time: 2023-05-07 07:16:40.094178 - 5248 granules remaining
Time: 2023-05-07 07:17:40.154177 - 5215 granules remaining
Time: 2023-05-07 07:18:40.214168 - 5194 granules remaining
Time: 2023-05-07 07:19:40.274185 - 5164 granules remaining
Time: 2023-05-07 07:20:40.336626 - 5132 granules remaining
Time: 2023-05-07 07:21:40.394172 - 5102 granules remaining
Time: 2023-05-07 07:22:40.454174 - 5081 granules remaining
Time: 2023-05-07 07:23:40.514189 - 5049 granules remaining
Time: 2023-05-07 07:24:40.574179 - 5018 granules remaining
Time: 2023-05-07 07:25:40.634167 - 4995 granules remaining
Time: 2023-05-07 07:26:40.694172 - 4963 granules remaining
Time: 2023-05-07 07:27:40.754181 - 4929 granules remaining
Time: 2023-05-07 07:28:40.814175 - 4899 granules remaining
Time: 2023-05-07 07:29:40.874176 - 4873 granules remaining
Time: 2023-05-07 07:30:40.934167 - 4845 granules remaining
Time: 2023-05-07 07:31:40.994169 - 4814 granules remaining
Time: 2023-05-07 07:32:41.054173 - 4786 granules remaining
Time: 2023-05-07 07:33:41.114176 - 4757 granules remaining
Time: 2023-05-07 07:34:41.174187 - 4726 granules remaining
Time: 2023-05-07 07:35:41.234189 - 4694 granules remaining
Time: 2023-05-07 07:36:41.294184 - 4670 granules remaining
Time: 2023-05-07 07:37:41.355290 - 4643 granules remaining
