nohup: ignoring input
2018059
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-13-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/02/28/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-13-01-00' AND key like '%/2018/02/28/%''. Waiting 15 seconds
Successfully retrieved 8100 objects with key filter %/2018/02/28/%
2023-05-15 14:21:33.941797
Time: 2023-05-19 09:08:53.604410 - 91 granules remaining
Time: 2023-05-19 09:09:53.665426 - 59 granules remaining
Time: 2023-05-19 09:10:53.724402 - 24 granules remaining
2023-05-19 09:11:53.784408
2018038
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-17-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-17-01-00' AND key like '%/2018/02/07/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-17-01-00' AND key like '%/2018/02/07/%''. Waiting 15 seconds
Successfully retrieved 6195 objects with key filter %/2018/02/07/%
2023-05-19 09:13:38.634961
Time: 2023-05-19 09:13:41.344691 - 6195 granules remaining
Time: 2023-05-19 09:14:41.404402 - 6195 granules remaining
Time: 2023-05-19 09:15:41.464403 - 6155 granules remaining
Time: 2023-05-19 09:16:41.524408 - 6115 granules remaining
Time: 2023-05-19 09:17:41.584407 - 6102 granules remaining
Time: 2023-05-19 09:18:41.644398 - 6075 granules remaining
Time: 2023-05-19 09:19:41.704402 - 6035 granules remaining
Time: 2023-05-19 09:20:41.764406 - 6004 granules remaining
Time: 2023-05-19 09:21:41.824413 - 5995 granules remaining
Time: 2023-05-19 09:22:41.884402 - 5955 granules remaining
Time: 2023-05-19 09:23:41.944416 - 5917 granules remaining
Time: 2023-05-19 09:24:42.004402 - 5905 granules remaining
Time: 2023-05-19 09:25:42.064984 - 5875 granules remaining
Time: 2023-05-19 09:26:42.127843 - 5835 granules remaining
Time: 2023-05-19 09:27:42.187571 - 5810 granules remaining
Time: 2023-05-19 09:28:42.244403 - 5795 granules remaining
Time: 2023-05-19 09:29:42.304406 - 5755 granules remaining
Time: 2023-05-19 09:30:42.364404 - 5723 granules remaining
Time: 2023-05-19 09:31:42.424398 - 5710 granules remaining
Time: 2023-05-19 09:32:42.484416 - 5675 granules remaining
Time: 2023-05-19 09:33:42.545050 - 5638 granules remaining
Time: 2023-05-19 09:34:42.604482 - 5617 granules remaining
Time: 2023-05-19 09:35:42.664399 - 5595 granules remaining
Time: 2023-05-19 09:36:42.724419 - 5555 granules remaining
Time: 2023-05-19 09:37:42.784406 - 5531 granules remaining
Time: 2023-05-19 09:38:42.846029 - 5515 granules remaining
Time: 2023-05-19 09:39:42.904399 - 5475 granules remaining
Time: 2023-05-19 09:40:42.964404 - 5444 granules remaining
Time: 2023-05-19 09:41:43.024406 - 5429 granules remaining
Time: 2023-05-19 09:42:43.084394 - 5395 granules remaining
Time: 2023-05-19 09:43:43.144421 - 5356 granules remaining
Time: 2023-05-19 09:44:43.204412 - 5333 granules remaining
Time: 2023-05-19 09:45:43.264410 - 5315 granules remaining
Time: 2023-05-19 09:46:43.324404 - 5275 granules remaining
Time: 2023-05-19 09:47:43.384402 - 5246 granules remaining
Time: 2023-05-19 09:48:43.444417 - 5225 granules remaining
Time: 2023-05-19 09:49:43.504407 - 5195 granules remaining
Time: 2023-05-19 09:50:43.564406 - 5158 granules remaining
Time: 2023-05-19 09:51:43.624404 - 5136 granules remaining
Time: 2023-05-19 09:52:43.684403 - 5115 granules remaining
Time: 2023-05-19 09:53:43.744396 - 5076 granules remaining
Time: 2023-05-19 09:54:43.804407 - 5042 granules remaining
Time: 2023-05-19 09:55:43.864409 - 5026 granules remaining
Time: 2023-05-19 09:56:43.924399 - 4995 granules remaining
Time: 2023-05-19 09:57:43.984411 - 4957 granules remaining
Time: 2023-05-19 09:58:44.044410 - 4933 granules remaining
Time: 2023-05-19 09:59:44.104420 - 4913 granules remaining
Time: 2023-05-19 10:00:44.164402 - 4876 granules remaining
Time: 2023-05-19 10:01:44.224410 - 4846 granules remaining
Time: 2023-05-19 10:02:44.285172 - 4831 granules remaining
Time: 2023-05-19 10:03:44.344403 - 4795 granules remaining
Time: 2023-05-19 10:04:44.404402 - 4761 granules remaining
Time: 2023-05-19 10:05:44.464420 - 4740 granules remaining
Time: 2023-05-19 10:06:44.524406 - 4715 granules remaining
Time: 2023-05-19 10:07:44.584408 - 4678 granules remaining
Time: 2023-05-19 10:08:44.644404 - 4660 granules remaining
Time: 2023-05-19 10:09:44.704400 - 4635 granules remaining
Time: 2023-05-19 10:10:44.764403 - 4598 granules remaining
Time: 2023-05-19 10:11:44.824414 - 4572 granules remaining
Time: 2023-05-19 10:12:44.884689 - 4553 granules remaining
Time: 2023-05-19 10:13:44.944398 - 4516 granules remaining
Time: 2023-05-19 10:14:45.007580 - 4488 granules remaining
Time: 2023-05-19 10:15:45.064408 - 4466 granules remaining
Time: 2023-05-19 10:16:45.124407 - 4436 granules remaining
Time: 2023-05-19 10:17:45.184403 - 4408 granules remaining
Time: 2023-05-19 10:18:45.244403 - 4386 granules remaining
Time: 2023-05-19 10:19:45.304411 - 4355 granules remaining
Time: 2023-05-19 10:20:45.364414 - 4320 granules remaining
Time: 2023-05-19 10:21:45.424404 - 4303 granules remaining
Time: 2023-05-19 10:22:45.484417 - 4274 granules remaining
Time: 2023-05-19 10:23:45.547325 - 4238 granules remaining
Time: 2023-05-19 10:24:45.604410 - 4217 granules remaining
Time: 2023-05-19 10:25:45.664430 - 4193 granules remaining
Time: 2023-05-19 10:26:45.724410 - 4157 granules remaining
Time: 2023-05-19 10:27:45.784420 - 4133 granules remaining
Time: 2023-05-19 10:28:45.844398 - 4111 granules remaining
Time: 2023-05-19 10:29:45.904737 - 4075 granules remaining
Time: 2023-05-19 10:30:45.964435 - 4045 granules remaining
Time: 2023-05-19 10:31:46.024436 - 4029 granules remaining
Time: 2023-05-19 10:32:46.084412 - 3994 granules remaining
Time: 2023-05-19 10:33:46.147963 - 3965 granules remaining
Time: 2023-05-19 10:34:46.204403 - 3944 granules remaining
Time: 2023-05-19 10:35:46.264402 - 3914 granules remaining
Time: 2023-05-19 10:36:46.324414 - 3881 granules remaining
Time: 2023-05-19 10:37:46.385809 - 3860 granules remaining
Time: 2023-05-19 10:38:46.444410 - 3834 granules remaining
Time: 2023-05-19 10:39:46.504407 - 3799 granules remaining
Time: 2023-05-19 10:40:46.564415 - 3774 granules remaining
Time: 2023-05-19 10:41:46.624409 - 3753 granules remaining
Time: 2023-05-19 10:42:46.684405 - 3719 granules remaining
Time: 2023-05-19 10:43:46.744418 - 3691 granules remaining
Time: 2023-05-19 10:44:46.804421 - 3670 granules remaining
Time: 2023-05-19 10:45:46.864404 - 3637 granules remaining
Time: 2023-05-19 10:46:46.924403 - 3608 granules remaining
Time: 2023-05-19 10:47:46.984404 - 3586 granules remaining
Time: 2023-05-19 10:48:47.044414 - 3555 granules remaining
Time: 2023-05-19 10:49:47.104419 - 3527 granules remaining
Time: 2023-05-19 10:50:47.164410 - 3498 granules remaining
Time: 2023-05-19 10:51:47.224406 - 3474 granules remaining
Time: 2023-05-19 10:52:47.284405 - 3443 granules remaining
Time: 2023-05-19 10:53:47.344414 - 3415 granules remaining
Time: 2023-05-19 10:54:47.404405 - 3393 granules remaining
Time: 2023-05-19 10:55:47.464400 - 3360 granules remaining
Time: 2023-05-19 10:56:47.524409 - 3332 granules remaining
Time: 2023-05-19 10:57:47.584408 - 3312 granules remaining
Time: 2023-05-19 10:58:47.644409 - 3277 granules remaining
Time: 2023-05-19 10:59:47.704405 - 3250 granules remaining
Time: 2023-05-19 11:00:47.764406 - 3225 granules remaining
Time: 2023-05-19 11:01:47.824398 - 3196 granules remaining
Time: 2023-05-19 11:02:47.888442 - 3165 granules remaining
Time: 2023-05-19 11:03:47.948407 - 3144 granules remaining
Time: 2023-05-19 11:04:48.008410 - 3115 granules remaining
Time: 2023-05-19 11:05:48.070961 - 3085 granules remaining
Time: 2023-05-19 11:06:48.130151 - 3060 granules remaining
Time: 2023-05-19 11:07:48.188404 - 3034 granules remaining
Time: 2023-05-19 11:08:48.248410 - 2996 granules remaining
Time: 2023-05-19 11:09:48.308402 - 2971 granules remaining
Time: 2023-05-19 11:10:48.368404 - 2951 granules remaining
Time: 2023-05-19 11:11:48.428406 - 2915 granules remaining
Time: 2023-05-19 11:12:48.488417 - 2885 granules remaining
Time: 2023-05-19 11:13:48.548402 - 2864 granules remaining
Time: 2023-05-19 11:14:48.608401 - 2835 granules remaining
Time: 2023-05-19 11:15:48.668410 - 2798 granules remaining
Time: 2023-05-19 11:16:48.728405 - 2774 granules remaining
Time: 2023-05-19 11:17:48.788398 - 2754 granules remaining
Time: 2023-05-19 11:18:48.848409 - 2716 granules remaining
Time: 2023-05-19 11:19:48.908404 - 2689 granules remaining
Time: 2023-05-19 11:20:48.968423 - 2670 granules remaining
Time: 2023-05-19 11:21:49.028406 - 2635 granules remaining
Time: 2023-05-19 11:22:49.088404 - 2605 granules remaining
Time: 2023-05-19 11:23:49.148398 - 2586 granules remaining
Time: 2023-05-19 11:24:49.208394 - 2554 granules remaining
Time: 2023-05-19 11:25:49.268404 - 2524 granules remaining
Time: 2023-05-19 11:26:49.328408 - 2506 granules remaining
Time: 2023-05-19 11:27:49.388662 - 2474 granules remaining
Time: 2023-05-19 11:28:49.448404 - 2441 granules remaining
Time: 2023-05-19 11:29:49.508406 - 2414 granules remaining
Time: 2023-05-19 11:30:49.568408 - 2393 granules remaining
Time: 2023-05-19 11:31:49.628405 - 2357 granules remaining
Time: 2023-05-19 11:32:49.688401 - 2330 granules remaining
Time: 2023-05-19 11:33:49.748396 - 2313 granules remaining
Time: 2023-05-19 11:34:49.808904 - 2275 granules remaining
Time: 2023-05-19 11:35:49.869024 - 2243 granules remaining
Time: 2023-05-19 11:36:49.928405 - 2220 granules remaining
Time: 2023-05-19 11:37:49.989982 - 2195 granules remaining
Time: 2023-05-19 11:38:50.048401 - 2161 granules remaining
Time: 2023-05-19 11:39:50.108407 - 2130 granules remaining
Time: 2023-05-19 11:40:50.168402 - 2113 granules remaining
Time: 2023-05-19 11:41:50.228400 - 2076 granules remaining
Time: 2023-05-19 11:42:50.288405 - 2047 granules remaining
Time: 2023-05-19 11:43:50.348407 - 2026 granules remaining
Time: 2023-05-19 11:44:50.408413 - 1995 granules remaining
Time: 2023-05-19 11:45:50.468397 - 1963 granules remaining
Time: 2023-05-19 11:46:50.528404 - 1937 granules remaining
Time: 2023-05-19 11:47:50.588403 - 1907 granules remaining
Time: 2023-05-19 11:48:50.648408 - 1846 granules remaining
Time: 2023-05-19 11:49:50.708421 - 1796 granules remaining
Time: 2023-05-19 11:50:50.768429 - 1764 granules remaining
Time: 2023-05-19 11:51:50.828456 - 1743 granules remaining
Time: 2023-05-19 11:52:50.888411 - 1715 granules remaining
Time: 2023-05-19 11:53:50.949946 - 1677 granules remaining
Time: 2023-05-19 11:54:51.008398 - 1653 granules remaining
Time: 2023-05-19 11:55:51.068397 - 1630 granules remaining
Time: 2023-05-19 11:56:51.128401 - 1596 granules remaining
Time: 2023-05-19 11:57:51.188425 - 1567 granules remaining
Time: 2023-05-19 11:58:51.248402 - 1544 granules remaining
Time: 2023-05-19 11:59:51.312398 - 1515 granules remaining
Time: 2023-05-19 12:00:51.372401 - 1482 granules remaining
Time: 2023-05-19 12:01:51.432401 - 1461 granules remaining
Time: 2023-05-19 12:02:51.492409 - 1429 granules remaining
Time: 2023-05-19 12:03:51.552404 - 1396 granules remaining
Time: 2023-05-19 12:04:51.612402 - 1366 granules remaining
Time: 2023-05-19 12:05:51.672401 - 1345 granules remaining
Time: 2023-05-19 12:06:51.732403 - 1314 granules remaining
Time: 2023-05-19 12:07:51.792400 - 1280 granules remaining
Time: 2023-05-19 12:08:51.852402 - 1263 granules remaining
Time: 2023-05-19 12:09:51.912410 - 1229 granules remaining
Time: 2023-05-19 12:10:51.972402 - 1198 granules remaining
Time: 2023-05-19 12:11:52.032400 - 1178 granules remaining
Time: 2023-05-19 12:12:52.092408 - 1148 granules remaining
Time: 2023-05-19 12:13:52.152422 - 1114 granules remaining
Time: 2023-05-19 12:14:52.212413 - 1083 granules remaining
Time: 2023-05-19 12:15:52.272399 - 1065 granules remaining
Time: 2023-05-19 12:16:52.332406 - 1031 granules remaining
Time: 2023-05-19 12:17:52.392560 - 999 granules remaining
Time: 2023-05-19 12:18:52.452412 - 978 granules remaining
Time: 2023-05-19 12:19:52.512416 - 947 granules remaining
Time: 2023-05-19 12:20:52.572406 - 917 granules remaining
Time: 2023-05-19 12:21:52.632406 - 889 granules remaining
Time: 2023-05-19 12:22:52.692448 - 866 granules remaining
Time: 2023-05-19 12:23:52.752491 - 835 granules remaining
Time: 2023-05-19 12:24:52.812400 - 802 granules remaining
Time: 2023-05-19 12:25:52.872687 - 783 granules remaining
Time: 2023-05-19 12:26:52.932401 - 750 granules remaining
Time: 2023-05-19 12:27:52.992405 - 717 granules remaining
Time: 2023-05-19 12:28:53.052402 - 689 granules remaining
Time: 2023-05-19 12:29:53.112406 - 668 granules remaining
Time: 2023-05-19 12:30:53.172415 - 635 granules remaining
Time: 2023-05-19 12:31:53.232402 - 610 granules remaining
Time: 2023-05-19 12:32:53.292419 - 586 granules remaining
Time: 2023-05-19 12:33:53.352445 - 554 granules remaining
Time: 2023-05-19 12:34:53.413480 - 523 granules remaining
Time: 2023-05-19 12:35:53.472396 - 503 granules remaining
Time: 2023-05-19 12:36:53.532406 - 470 granules remaining
Time: 2023-05-19 12:37:53.592399 - 436 granules remaining
Time: 2023-05-19 12:38:53.652399 - 417 granules remaining
Time: 2023-05-19 12:39:53.712407 - 389 granules remaining
Time: 2023-05-19 12:40:53.772406 - 355 granules remaining
Time: 2023-05-19 12:41:53.832418 - 326 granules remaining
Time: 2023-05-19 12:42:53.894417 - 305 granules remaining
Time: 2023-05-19 12:43:53.952416 - 273 granules remaining
Time: 2023-05-19 12:44:54.012405 - 238 granules remaining
Time: 2023-05-19 12:45:54.072400 - 222 granules remaining
Time: 2023-05-19 12:46:54.132401 - 189 granules remaining
Time: 2023-05-19 12:47:54.192405 - 155 granules remaining
Time: 2023-05-19 12:48:54.252406 - 125 granules remaining
Time: 2023-05-19 12:49:54.312406 - 105 granules remaining
Time: 2023-05-19 12:50:54.372402 - 71 granules remaining
Time: 2023-05-19 12:51:54.432401 - 36 granules remaining
Time: 2023-05-19 12:52:54.492400 - 3 granules remaining
2023-05-19 12:53:54.552410
2018037
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-17-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-17-01-00' AND key like '%/2018/02/06/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-17-01-00' AND key like '%/2018/02/06/%''. Waiting 15 seconds
Successfully retrieved 6074 objects with key filter %/2018/02/06/%
2023-05-19 12:55:32.697519
Time: 2023-05-19 12:55:34.704908 - 6074 granules remaining
Time: 2023-05-19 12:56:34.764399 - 6074 granules remaining
Time: 2023-05-19 12:57:34.824412 - 6034 granules remaining
Time: 2023-05-19 12:58:34.884417 - 5994 granules remaining
Time: 2023-05-19 12:59:34.944437 - 5984 granules remaining
Time: 2023-05-19 13:00:35.004403 - 5954 granules remaining
Time: 2023-05-19 13:01:35.064413 - 5914 granules remaining
Time: 2023-05-19 13:02:35.124402 - 5875 granules remaining
Time: 2023-05-19 13:03:35.184404 - 5871 granules remaining
Time: 2023-05-19 13:04:35.244408 - 5834 granules remaining
Time: 2023-05-19 13:05:35.304907 - 5794 granules remaining
Time: 2023-05-19 13:06:35.364413 - 5762 granules remaining
Time: 2023-05-19 13:07:35.424404 - 5754 granules remaining
Time: 2023-05-19 13:08:35.484892 - 5714 granules remaining
Time: 2023-05-19 13:09:35.544404 - 5683 granules remaining
Time: 2023-05-19 13:10:35.604405 - 5669 granules remaining
Time: 2023-05-19 13:11:35.664404 - 5634 granules remaining
Time: 2023-05-19 13:12:35.724405 - 5597 granules remaining
Time: 2023-05-19 13:13:35.785181 - 5585 granules remaining
Time: 2023-05-19 13:14:35.844407 - 5554 granules remaining
Time: 2023-05-19 13:15:35.904404 - 5514 granules remaining
Time: 2023-05-19 13:16:35.964402 - 5492 granules remaining
Time: 2023-05-19 13:17:36.024398 - 5472 granules remaining
Time: 2023-05-19 13:18:36.084413 - 5434 granules remaining
Time: 2023-05-19 13:19:36.144409 - 5399 granules remaining
Time: 2023-05-19 13:20:36.204402 - 5387 granules remaining
Time: 2023-05-19 13:21:36.264402 - 5354 granules remaining
Time: 2023-05-19 13:22:36.324404 - 5314 granules remaining
Time: 2023-05-19 13:23:36.384404 - 5298 granules remaining
Time: 2023-05-19 13:24:36.444406 - 5274 granules remaining
Time: 2023-05-19 13:25:36.504403 - 5234 granules remaining
Time: 2023-05-19 13:26:36.564412 - 5201 granules remaining
Time: 2023-05-19 13:27:36.624407 - 5190 granules remaining
Time: 2023-05-19 13:28:36.684403 - 5154 granules remaining
Time: 2023-05-19 13:29:36.744414 - 5114 granules remaining
Time: 2023-05-19 13:30:36.804414 - 5106 granules remaining
Time: 2023-05-19 13:31:36.864404 - 5074 granules remaining
Time: 2023-05-19 13:32:36.924400 - 5034 granules remaining
Time: 2023-05-19 13:33:36.985872 - 5010 granules remaining
Time: 2023-05-19 13:34:37.044400 - 4990 granules remaining
Time: 2023-05-19 13:35:37.104410 - 4954 granules remaining
Time: 2023-05-19 13:36:37.164401 - 4914 granules remaining
Time: 2023-05-19 13:37:37.224402 - 4907 granules remaining
Time: 2023-05-19 13:38:37.285018 - 4874 granules remaining
Time: 2023-05-19 13:39:37.344413 - 4834 granules remaining
Time: 2023-05-19 13:40:37.407233 - 4819 granules remaining
Time: 2023-05-19 13:41:37.464407 - 4793 granules remaining
Time: 2023-05-19 13:42:37.524402 - 4754 granules remaining
Time: 2023-05-19 13:43:37.584401 - 4718 granules remaining
Time: 2023-05-19 13:44:37.644401 - 4708 granules remaining
Time: 2023-05-19 13:45:37.704395 - 4674 granules remaining
Time: 2023-05-19 13:46:37.764411 - 4634 granules remaining
Time: 2023-05-19 13:47:37.824405 - 4609 granules remaining
Time: 2023-05-19 13:48:37.884415 - 4590 granules remaining
Time: 2023-05-19 13:49:37.944400 - 4554 granules remaining
Time: 2023-05-19 13:50:38.004404 - 4520 granules remaining
Time: 2023-05-19 13:51:38.064402 - 4503 granules remaining
Time: 2023-05-19 13:52:38.124400 - 4474 granules remaining
Time: 2023-05-19 13:53:38.184400 - 4435 granules remaining
Time: 2023-05-19 13:54:38.244397 - 4409 granules remaining
Time: 2023-05-19 13:55:38.305448 - 4390 granules remaining
Time: 2023-05-19 13:56:38.364399 - 4354 granules remaining
Time: 2023-05-19 13:57:38.425562 - 4323 granules remaining
Time: 2023-05-19 13:58:38.484412 - 4307 granules remaining
Time: 2023-05-19 13:59:38.545050 - 4274 granules remaining
Time: 2023-05-19 14:00:38.606929 - 4237 granules remaining
Time: 2023-05-19 14:01:38.664396 - 4218 granules remaining
Time: 2023-05-19 14:02:38.724402 - 4192 granules remaining
Time: 2023-05-19 14:03:38.784406 - 4154 granules remaining
Time: 2023-05-19 14:04:38.844403 - 4118 granules remaining
Time: 2023-05-19 14:05:38.904415 - 4105 granules remaining
Time: 2023-05-19 14:06:38.964407 - 4074 granules remaining
Time: 2023-05-19 14:07:39.024399 - 4038 granules remaining
Time: 2023-05-19 14:08:39.085719 - 4017 granules remaining
Time: 2023-05-19 14:09:39.145200 - 3993 granules remaining
Time: 2023-05-19 14:10:39.204403 - 3955 granules remaining
Time: 2023-05-19 14:11:39.264408 - 3929 granules remaining
Time: 2023-05-19 14:12:39.324406 - 3906 granules remaining
Time: 2023-05-19 14:13:39.384415 - 3874 granules remaining
Time: 2023-05-19 14:14:39.444403 - 3837 granules remaining
Time: 2023-05-19 14:15:39.504406 - 3817 granules remaining
Time: 2023-05-19 14:16:39.564448 - 3793 granules remaining
Time: 2023-05-19 14:17:39.624404 - 3755 granules remaining
Time: 2023-05-19 14:18:39.684411 - 3732 granules remaining
Time: 2023-05-19 14:19:39.744404 - 3707 granules remaining
Time: 2023-05-19 14:20:39.804400 - 3674 granules remaining
Time: 2023-05-19 14:21:39.864404 - 3640 granules remaining
Time: 2023-05-19 14:22:39.924396 - 3618 granules remaining
Time: 2023-05-19 14:23:39.984399 - 3591 granules remaining
Time: 2023-05-19 14:24:40.044405 - 3555 granules remaining
Time: 2023-05-19 14:25:40.104405 - 3532 granules remaining
Time: 2023-05-19 14:26:40.164405 - 3506 granules remaining
Time: 2023-05-19 14:27:40.225646 - 3474 granules remaining
Time: 2023-05-19 14:28:40.284409 - 3441 granules remaining
Time: 2023-05-19 14:29:40.344402 - 3420 granules remaining
Time: 2023-05-19 14:30:40.404408 - 3392 granules remaining
Time: 2023-05-19 14:31:40.464405 - 3357 granules remaining
Time: 2023-05-19 14:32:40.524407 - 3328 granules remaining
Time: 2023-05-19 14:33:40.584406 - 3307 granules remaining
Time: 2023-05-19 14:34:40.644406 - 3274 granules remaining
Time: 2023-05-19 14:35:40.704414 - 3242 granules remaining
Time: 2023-05-19 14:36:40.764398 - 3219 granules remaining
Time: 2023-05-19 14:37:40.825336 - 3190 granules remaining
Time: 2023-05-19 14:38:40.884402 - 3155 granules remaining
Time: 2023-05-19 14:39:40.944401 - 3130 granules remaining
Time: 2023-05-19 14:40:41.004410 - 3105 granules remaining
Time: 2023-05-19 14:41:41.064385 - 3074 granules remaining
Time: 2023-05-19 14:42:41.125195 - 3041 granules remaining
Time: 2023-05-19 14:43:41.184423 - 3019 granules remaining
Time: 2023-05-19 14:44:41.244430 - 2991 granules remaining
Time: 2023-05-19 14:45:41.304406 - 2958 granules remaining
Time: 2023-05-19 14:46:41.364408 - 2934 granules remaining
Time: 2023-05-19 14:47:41.426159 - 2906 granules remaining
Time: 2023-05-19 14:48:41.484407 - 2875 granules remaining
Time: 2023-05-19 14:49:41.544408 - 2846 granules remaining
Time: 2023-05-19 14:50:41.604405 - 2818 granules remaining
Time: 2023-05-19 14:51:41.664417 - 2788 granules remaining
Time: 2023-05-19 14:52:41.724447 - 2739 granules remaining
Time: 2023-05-19 14:53:41.784409 - 2685 granules remaining
Time: 2023-05-19 14:54:41.844400 - 2631 granules remaining
Time: 2023-05-19 14:55:41.904406 - 2578 granules remaining
Time: 2023-05-19 14:56:41.964402 - 2521 granules remaining
Time: 2023-05-19 14:57:42.024402 - 2467 granules remaining
Time: 2023-05-19 14:58:42.084397 - 2413 granules remaining
Time: 2023-05-19 14:59:42.144456 - 2357 granules remaining
Time: 2023-05-19 15:00:42.204565 - 2304 granules remaining
Time: 2023-05-19 15:01:42.264404 - 2246 granules remaining
Time: 2023-05-19 15:02:42.324410 - 2195 granules remaining
Time: 2023-05-19 15:03:42.388049 - 2140 granules remaining
Time: 2023-05-19 15:04:42.449151 - 2082 granules remaining
Time: 2023-05-19 15:05:42.508429 - 2029 granules remaining
Time: 2023-05-19 15:06:42.568410 - 1970 granules remaining
Time: 2023-05-19 15:07:42.629658 - 1916 granules remaining
Time: 2023-05-19 15:08:42.688400 - 1858 granules remaining
Time: 2023-05-19 15:09:42.748409 - 1799 granules remaining
Time: 2023-05-19 15:10:42.808410 - 1747 granules remaining
Time: 2023-05-19 15:11:42.868400 - 1690 granules remaining
Time: 2023-05-19 15:12:42.928407 - 1639 granules remaining
Time: 2023-05-19 15:13:42.988408 - 1582 granules remaining
Time: 2023-05-19 15:14:43.048409 - 1525 granules remaining
Time: 2023-05-19 15:15:43.108408 - 1477 granules remaining
Time: 2023-05-19 15:16:43.168407 - 1420 granules remaining
Time: 2023-05-19 15:17:43.228435 - 1366 granules remaining
Time: 2023-05-19 15:18:43.288402 - 1317 granules remaining
Time: 2023-05-19 15:19:43.348406 - 1255 granules remaining
Time: 2023-05-19 15:20:43.408403 - 1205 granules remaining
Time: 2023-05-19 15:21:43.468425 - 1149 granules remaining
Time: 2023-05-19 15:22:43.528402 - 1086 granules remaining
Time: 2023-05-19 15:23:43.588402 - 1039 granules remaining
Time: 2023-05-19 15:24:43.648407 - 979 granules remaining
Time: 2023-05-19 15:25:43.708409 - 928 granules remaining
Time: 2023-05-19 15:26:43.768400 - 878 granules remaining
Time: 2023-05-19 15:27:43.828403 - 815 granules remaining
Time: 2023-05-19 15:28:43.889011 - 765 granules remaining
Time: 2023-05-19 15:29:43.948407 - 713 granules remaining
Time: 2023-05-19 15:30:44.008419 - 651 granules remaining
Time: 2023-05-19 15:31:44.068404 - 602 granules remaining
Time: 2023-05-19 15:32:44.128411 - 544 granules remaining
Time: 2023-05-19 15:33:44.188411 - 486 granules remaining
Time: 2023-05-19 15:34:44.248402 - 440 granules remaining
Time: 2023-05-19 15:35:44.308766 - 381 granules remaining
Time: 2023-05-19 15:36:44.368410 - 327 granules remaining
Time: 2023-05-19 15:37:44.428402 - 272 granules remaining
Time: 2023-05-19 15:38:44.488404 - 210 granules remaining
Time: 2023-05-19 15:39:44.548405 - 161 granules remaining
Time: 2023-05-19 15:40:44.608401 - 98 granules remaining
Time: 2023-05-19 15:41:44.668401 - 47 granules remaining
2023-05-19 15:42:44.728397
2018036
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-05-17-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-17-01-00' AND key like '%/2018/02/05/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-05-17-01-00' AND key like '%/2018/02/05/%''. Waiting 15 seconds
Successfully retrieved 5833 objects with key filter %/2018/02/05/%
2023-05-19 15:44:02.840640
Time: 2023-05-19 15:44:02.917888 - 5833 granules remaining
Time: 2023-05-19 15:45:02.976410 - 5793 granules remaining
Time: 2023-05-19 15:46:03.036418 - 5746 granules remaining
Time: 2023-05-19 15:47:03.096428 - 5673 granules remaining
Time: 2023-05-19 15:48:03.156406 - 5633 granules remaining
Time: 2023-05-19 15:49:03.216400 - 5562 granules remaining
Time: 2023-05-19 15:50:03.276437 - 5513 granules remaining
Time: 2023-05-19 15:51:03.336407 - 5468 granules remaining
Time: 2023-05-19 15:52:03.396409 - 5401 granules remaining
Time: 2023-05-19 15:53:03.456409 - 5353 granules remaining
