nohup: ignoring input
2019031
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-24-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-24-01-00' AND key like '%/2019/01/31/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-24-01-00' AND key like '%/2019/01/31/%''. Waiting 15 seconds
Successfully retrieved 6809 objects with key filter %/2019/01/31/%
2023-04-26 14:33:32.076023
Time: 2023-04-30 18:48:55.734188 - 5216 granules remaining
Time: 2023-04-30 18:49:55.794168 - 5182 granules remaining
Time: 2023-04-30 18:50:55.854184 - 5144 granules remaining
Time: 2023-04-30 18:51:55.914173 - 5126 granules remaining
Time: 2023-04-30 18:52:55.974174 - 5101 granules remaining
Time: 2023-04-30 18:53:56.034171 - 5062 granules remaining
Time: 2023-04-30 18:54:56.094241 - 5032 granules remaining
Time: 2023-04-30 18:55:56.154178 - 5016 granules remaining
Time: 2023-04-30 18:56:56.214176 - 4982 granules remaining
Time: 2023-04-30 18:57:56.275477 - 4942 granules remaining
Time: 2023-04-30 18:58:56.334959 - 4925 granules remaining
Time: 2023-04-30 18:59:56.394830 - 4900 granules remaining
Time: 2023-04-30 19:00:56.454163 - 4862 granules remaining
Time: 2023-04-30 19:01:56.514178 - 4834 granules remaining
Time: 2023-04-30 19:02:56.574177 - 4816 granules remaining
Time: 2023-04-30 19:03:56.634183 - 4782 granules remaining
Time: 2023-04-30 19:04:56.695138 - 4745 granules remaining
Time: 2023-04-30 19:05:56.754175 - 4728 granules remaining
Time: 2023-04-30 19:06:56.814194 - 4701 granules remaining
Time: 2023-04-30 19:07:56.874179 - 4664 granules remaining
Time: 2023-04-30 19:08:56.934216 - 4645 granules remaining
Time: 2023-04-30 19:09:56.994182 - 4620 granules remaining
Time: 2023-04-30 19:10:57.054199 - 4582 granules remaining
Time: 2023-04-30 19:11:57.114184 - 4559 granules remaining
Time: 2023-04-30 19:12:57.174172 - 4538 granules remaining
Time: 2023-04-30 19:13:57.234175 - 4502 granules remaining
Time: 2023-04-30 19:14:57.294169 - 4475 granules remaining
Time: 2023-04-30 19:15:57.354175 - 4455 granules remaining
Time: 2023-04-30 19:16:57.414164 - 4422 granules remaining
Time: 2023-04-30 19:17:57.474206 - 4390 granules remaining
Time: 2023-04-30 19:18:57.534173 - 4370 granules remaining
Time: 2023-04-30 19:19:57.594172 - 4341 granules remaining
Time: 2023-04-30 19:20:57.654178 - 4305 granules remaining
Time: 2023-04-30 19:21:57.716224 - 4280 granules remaining
Time: 2023-04-30 19:22:57.774542 - 4258 granules remaining
Time: 2023-04-30 19:23:57.834166 - 4222 granules remaining
Time: 2023-04-30 19:24:57.894172 - 4193 granules remaining
Time: 2023-04-30 19:25:57.954174 - 4171 granules remaining
Time: 2023-04-30 19:26:58.014169 - 4142 granules remaining
Time: 2023-04-30 19:27:58.074178 - 4104 granules remaining
Time: 2023-04-30 19:28:58.134176 - 4084 granules remaining
Time: 2023-04-30 19:29:58.194169 - 4059 granules remaining
Time: 2023-04-30 19:30:58.255214 - 4023 granules remaining
Time: 2023-04-30 19:31:58.314176 - 3994 granules remaining
Time: 2023-04-30 19:32:58.374409 - 3976 granules remaining
Time: 2023-04-30 19:33:58.434171 - 3942 granules remaining
Time: 2023-04-30 19:34:58.494182 - 3908 granules remaining
Time: 2023-04-30 19:35:58.554176 - 3889 granules remaining
Time: 2023-04-30 19:36:58.614799 - 3860 granules remaining
Time: 2023-04-30 19:37:58.675536 - 3824 granules remaining
Time: 2023-04-30 19:38:58.734181 - 3797 granules remaining
Time: 2023-04-30 19:39:58.794168 - 3773 granules remaining
Time: 2023-04-30 19:40:58.854175 - 3743 granules remaining
Time: 2023-04-30 19:41:58.914170 - 3703 granules remaining
Time: 2023-04-30 19:42:58.974645 - 3683 granules remaining
Time: 2023-04-30 19:43:59.034175 - 3659 granules remaining
Time: 2023-04-30 19:44:59.094170 - 3623 granules remaining
Time: 2023-04-30 19:45:59.154175 - 3587 granules remaining
Time: 2023-04-30 19:46:59.214176 - 3569 granules remaining
Time: 2023-04-30 19:47:59.274177 - 3543 granules remaining
Time: 2023-04-30 19:48:59.334173 - 3506 granules remaining
Time: 2023-04-30 19:49:59.394191 - 3480 granules remaining
Time: 2023-04-30 19:50:59.454185 - 3458 granules remaining
Time: 2023-04-30 19:51:59.514172 - 3423 granules remaining
Time: 2023-04-30 19:52:59.574174 - 3395 granules remaining
Time: 2023-04-30 19:53:59.634174 - 3373 granules remaining
Time: 2023-04-30 19:54:59.694171 - 3343 granules remaining
Time: 2023-04-30 19:55:59.754169 - 3308 granules remaining
Time: 2023-04-30 19:56:59.814171 - 3285 granules remaining
Time: 2023-04-30 19:57:59.874167 - 3262 granules remaining
Time: 2023-04-30 19:58:59.934172 - 3225 granules remaining
Time: 2023-04-30 19:59:59.994172 - 3200 granules remaining
Time: 2023-04-30 20:01:00.054214 - 3177 granules remaining
Time: 2023-04-30 20:02:00.114180 - 3143 granules remaining
Time: 2023-04-30 20:03:00.174174 - 3112 granules remaining
Time: 2023-04-30 20:04:00.234180 - 3093 granules remaining
Time: 2023-04-30 20:05:00.294173 - 3063 granules remaining
Time: 2023-04-30 20:06:00.354179 - 3030 granules remaining
Time: 2023-04-30 20:07:00.414183 - 3005 granules remaining
Time: 2023-04-30 20:08:00.474157 - 2980 granules remaining
Time: 2023-04-30 20:09:00.534171 - 2944 granules remaining
Time: 2023-04-30 20:10:00.594177 - 2919 granules remaining
Time: 2023-04-30 20:11:00.654168 - 2893 granules remaining
Time: 2023-04-30 20:12:00.714175 - 2863 granules remaining
Time: 2023-04-30 20:13:00.774173 - 2833 granules remaining
Time: 2023-04-30 20:14:00.834175 - 2808 granules remaining
Time: 2023-04-30 20:15:00.894184 - 2780 granules remaining
Time: 2023-04-30 20:16:00.954190 - 2746 granules remaining
Time: 2023-04-30 20:17:01.014174 - 2726 granules remaining
Time: 2023-04-30 20:18:01.074172 - 2696 granules remaining
Time: 2023-04-30 20:19:01.134684 - 2663 granules remaining
Time: 2023-04-30 20:20:01.194416 - 2642 granules remaining
Time: 2023-04-30 20:21:01.255260 - 2613 granules remaining
Time: 2023-04-30 20:22:01.314446 - 2581 granules remaining
Time: 2023-04-30 20:23:01.374179 - 2548 granules remaining
Time: 2023-04-30 20:24:01.434542 - 2526 granules remaining
Time: 2023-04-30 20:25:01.494172 - 2495 granules remaining
Time: 2023-04-30 20:26:01.554176 - 2464 granules remaining
Time: 2023-04-30 20:27:01.614185 - 2438 granules remaining
Time: 2023-04-30 20:28:01.674178 - 2413 granules remaining
Time: 2023-04-30 20:29:01.738166 - 2380 granules remaining
Time: 2023-04-30 20:30:01.798173 - 2347 granules remaining
Time: 2023-04-30 20:31:01.858174 - 2326 granules remaining
Time: 2023-04-30 20:32:01.918175 - 2296 granules remaining
Time: 2023-04-30 20:33:01.978169 - 2262 granules remaining
Time: 2023-04-30 20:34:02.038182 - 2234 granules remaining
Time: 2023-04-30 20:35:02.098172 - 2212 granules remaining
Time: 2023-04-30 20:36:02.158178 - 2181 granules remaining
Time: 2023-04-30 20:37:02.218170 - 2148 granules remaining
Time: 2023-04-30 20:38:02.278190 - 2129 granules remaining
Time: 2023-04-30 20:39:02.338177 - 2099 granules remaining
Time: 2023-04-30 20:40:02.398167 - 2064 granules remaining
Time: 2023-04-30 20:41:02.458179 - 2041 granules remaining
Time: 2023-04-30 20:42:02.518199 - 2014 granules remaining
Time: 2023-04-30 20:43:02.578173 - 1982 granules remaining
Time: 2023-04-30 20:44:02.638182 - 1951 granules remaining
Time: 2023-04-30 20:45:02.710171 - 1928 granules remaining
Time: 2023-04-30 20:46:02.770174 - 1900 granules remaining
Time: 2023-04-30 20:47:02.830178 - 1869 granules remaining
Time: 2023-04-30 20:48:02.890178 - 1844 granules remaining
Time: 2023-04-30 20:49:02.950631 - 1817 granules remaining
Time: 2023-04-30 20:50:03.010171 - 1782 granules remaining
Time: 2023-04-30 20:51:03.070180 - 1758 granules remaining
Time: 2023-04-30 20:52:03.130186 - 1728 granules remaining
Time: 2023-04-30 20:53:03.190178 - 1700 granules remaining
Time: 2023-04-30 20:54:03.250171 - 1665 granules remaining
Time: 2023-04-30 20:55:03.310177 - 1642 granules remaining
Time: 2023-04-30 20:56:03.370182 - 1610 granules remaining
Time: 2023-04-30 20:57:03.430169 - 1582 granules remaining
Time: 2023-04-30 20:58:03.490166 - 1556 granules remaining
Time: 2023-04-30 20:59:03.550171 - 1528 granules remaining
Time: 2023-04-30 21:00:03.610172 - 1499 granules remaining
Time: 2023-04-30 21:01:03.670171 - 1466 granules remaining
Time: 2023-04-30 21:02:03.731375 - 1441 granules remaining
Time: 2023-04-30 21:03:03.790174 - 1415 granules remaining
Time: 2023-04-30 21:04:03.850170 - 1382 granules remaining
Time: 2023-04-30 21:05:03.910172 - 1361 granules remaining
Time: 2023-04-30 21:06:03.970169 - 1334 granules remaining
Time: 2023-04-30 21:07:04.030170 - 1302 granules remaining
Time: 2023-04-30 21:08:04.090165 - 1278 granules remaining
Time: 2023-04-30 21:09:04.150184 - 1247 granules remaining
Time: 2023-04-30 21:10:04.210188 - 1221 granules remaining
Time: 2023-04-30 21:11:04.270183 - 1190 granules remaining
Time: 2023-04-30 21:12:04.330192 - 1165 granules remaining
Time: 2023-04-30 21:13:04.390174 - 1135 granules remaining
Time: 2023-04-30 21:14:04.450169 - 1104 granules remaining
Time: 2023-04-30 21:15:04.510183 - 1080 granules remaining
Time: 2023-04-30 21:16:04.570172 - 1049 granules remaining
Time: 2023-04-30 21:17:04.630178 - 1021 granules remaining
Time: 2023-04-30 21:18:04.690175 - 996 granules remaining
Time: 2023-04-30 21:19:04.750172 - 968 granules remaining
Time: 2023-04-30 21:20:04.810174 - 941 granules remaining
Time: 2023-04-30 21:21:04.870183 - 912 granules remaining
Time: 2023-04-30 21:22:04.930199 - 885 granules remaining
Time: 2023-04-30 21:23:04.990180 - 857 granules remaining
Time: 2023-04-30 21:24:05.050180 - 825 granules remaining
Time: 2023-04-30 21:25:05.110178 - 799 granules remaining
Time: 2023-04-30 21:26:05.170166 - 769 granules remaining
Time: 2023-04-30 21:27:05.230169 - 741 granules remaining
Time: 2023-04-30 21:28:05.291926 - 717 granules remaining
Time: 2023-04-30 21:29:05.350183 - 689 granules remaining
Time: 2023-04-30 21:30:05.410175 - 657 granules remaining
Time: 2023-04-30 21:31:05.470171 - 626 granules remaining
Time: 2023-04-30 21:32:05.530186 - 602 granules remaining
Time: 2023-04-30 21:33:05.590170 - 575 granules remaining
Time: 2023-04-30 21:34:05.650179 - 542 granules remaining
Time: 2023-04-30 21:35:05.710176 - 515 granules remaining
Time: 2023-04-30 21:36:05.770179 - 489 granules remaining
Time: 2023-04-30 21:37:05.830177 - 458 granules remaining
Time: 2023-04-30 21:38:05.890189 - 429 granules remaining
Time: 2023-04-30 21:39:05.950180 - 405 granules remaining
Time: 2023-04-30 21:40:06.010172 - 375 granules remaining
Time: 2023-04-30 21:41:06.070172 - 340 granules remaining
Time: 2023-04-30 21:42:06.130179 - 314 granules remaining
Time: 2023-04-30 21:43:06.190173 - 287 granules remaining
Time: 2023-04-30 21:44:06.250170 - 258 granules remaining
Time: 2023-04-30 21:45:06.310175 - 222 granules remaining
Time: 2023-04-30 21:46:06.370175 - 194 granules remaining
Time: 2023-04-30 21:47:06.430187 - 139 granules remaining
Time: 2023-04-30 21:48:06.490172 - 88 granules remaining
Time: 2023-04-30 21:49:06.550209 - 52 granules remaining
Time: 2023-04-30 21:50:06.610175 - 20 granules remaining
2023-04-30 21:51:06.670190
2019003
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-29-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2019/01/03/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2019/01/03/%''. Waiting 15 seconds
Successfully retrieved 5887 objects with key filter %/2019/01/03/%
2023-04-30 21:52:48.975945
Time: 2023-04-30 21:52:51.346711 - 5887 granules remaining
Time: 2023-04-30 21:53:51.406180 - 5887 granules remaining
Time: 2023-04-30 21:54:51.466196 - 5847 granules remaining
Time: 2023-04-30 21:55:51.526230 - 5807 granules remaining
Time: 2023-04-30 21:56:51.586169 - 5807 granules remaining
Time: 2023-04-30 21:57:51.646185 - 5767 granules remaining
Time: 2023-04-30 21:58:51.706167 - 5727 granules remaining
Time: 2023-04-30 21:59:51.766174 - 5714 granules remaining
Time: 2023-04-30 22:00:51.826216 - 5687 granules remaining
Time: 2023-04-30 22:01:51.886175 - 5647 granules remaining
Time: 2023-04-30 22:02:51.946182 - 5608 granules remaining
Time: 2023-04-30 22:03:52.006192 - 5606 granules remaining
Time: 2023-04-30 22:04:52.066172 - 5567 granules remaining
Time: 2023-04-30 22:05:52.126167 - 5527 granules remaining
Time: 2023-04-30 22:06:52.186175 - 5518 granules remaining
Time: 2023-04-30 22:07:52.246177 - 5487 granules remaining
Time: 2023-04-30 22:08:52.306174 - 5447 granules remaining
Time: 2023-04-30 22:09:52.366170 - 5418 granules remaining
Time: 2023-04-30 22:10:52.426948 - 5407 granules remaining
Time: 2023-04-30 22:11:52.486173 - 5367 granules remaining
Time: 2023-04-30 22:12:52.546710 - 5333 granules remaining
Time: 2023-04-30 22:13:52.606188 - 5316 granules remaining
Time: 2023-04-30 22:14:52.666166 - 5287 granules remaining
Time: 2023-04-30 22:15:52.726175 - 5247 granules remaining
Time: 2023-04-30 22:16:52.786162 - 5218 granules remaining
Time: 2023-04-30 22:17:52.846175 - 5205 granules remaining
Time: 2023-04-30 22:18:52.906178 - 5167 granules remaining
Time: 2023-04-30 22:19:52.966198 - 5135 granules remaining
Time: 2023-04-30 22:20:53.026298 - 5115 granules remaining
Time: 2023-04-30 22:21:53.086179 - 5087 granules remaining
Time: 2023-04-30 22:22:53.147204 - 5047 granules remaining
Time: 2023-04-30 22:23:53.206175 - 5025 granules remaining
Time: 2023-04-30 22:24:53.266180 - 5001 granules remaining
Time: 2023-04-30 22:25:53.326168 - 4967 granules remaining
Time: 2023-04-30 22:26:53.386177 - 4937 granules remaining
Time: 2023-04-30 22:27:53.446174 - 4914 granules remaining
Time: 2023-04-30 22:28:53.506173 - 4887 granules remaining
Time: 2023-04-30 22:29:53.566180 - 4850 granules remaining
Time: 2023-04-30 22:30:53.626218 - 4833 granules remaining
Time: 2023-04-30 22:31:53.686170 - 4807 granules remaining
Time: 2023-04-30 22:32:53.746256 - 4767 granules remaining
Time: 2023-04-30 22:33:53.806552 - 4751 granules remaining
Time: 2023-04-30 22:34:53.866231 - 4722 granules remaining
Time: 2023-04-30 22:35:53.926173 - 4687 granules remaining
Time: 2023-04-30 22:36:53.986171 - 4659 granules remaining
Time: 2023-04-30 22:37:54.046176 - 4640 granules remaining
Time: 2023-04-30 22:38:54.106180 - 4607 granules remaining
Time: 2023-04-30 22:39:54.167275 - 4573 granules remaining
Time: 2023-04-30 22:40:54.226179 - 4553 granules remaining
Time: 2023-04-30 22:41:54.286180 - 4527 granules remaining
Time: 2023-04-30 22:42:54.346173 - 4491 granules remaining
Time: 2023-04-30 22:43:54.406167 - 4468 granules remaining
Time: 2023-04-30 22:44:54.466285 - 4446 granules remaining
Time: 2023-04-30 22:45:54.526176 - 4410 granules remaining
Time: 2023-04-30 22:46:54.586168 - 4385 granules remaining
Time: 2023-04-30 22:47:54.646169 - 4365 granules remaining
Time: 2023-04-30 22:48:54.706182 - 4327 granules remaining
Time: 2023-04-30 22:49:54.766176 - 4294 granules remaining
Time: 2023-04-30 22:50:54.826170 - 4279 granules remaining
Time: 2023-04-30 22:51:54.886178 - 4246 granules remaining
Time: 2023-04-30 22:52:54.946171 - 4214 granules remaining
Time: 2023-04-30 22:53:55.006170 - 4193 granules remaining
Time: 2023-04-30 22:54:55.066177 - 4166 granules remaining
Time: 2023-04-30 22:55:55.126173 - 4130 granules remaining
Time: 2023-04-30 22:56:55.186174 - 4107 granules remaining
Time: 2023-04-30 22:57:55.246402 - 4085 granules remaining
Time: 2023-04-30 22:58:55.306174 - 4048 granules remaining
Time: 2023-04-30 22:59:55.366174 - 4015 granules remaining
Time: 2023-04-30 23:00:55.426177 - 3998 granules remaining
Time: 2023-04-30 23:01:55.486183 - 3966 granules remaining
Time: 2023-04-30 23:02:55.546177 - 3929 granules remaining
Time: 2023-04-30 23:03:55.606176 - 3902 granules remaining
Time: 2023-04-30 23:04:55.666187 - 3886 granules remaining
Time: 2023-04-30 23:05:55.726175 - 3848 granules remaining
Time: 2023-04-30 23:06:55.786174 - 3817 granules remaining
Time: 2023-04-30 23:07:55.846174 - 3805 granules remaining
Time: 2023-04-30 23:08:55.906178 - 3767 granules remaining
Time: 2023-04-30 23:09:55.966169 - 3734 granules remaining
Time: 2023-04-30 23:10:56.026183 - 3709 granules remaining
Time: 2023-04-30 23:11:56.086178 - 3686 granules remaining
Time: 2023-04-30 23:12:56.146182 - 3648 granules remaining
Time: 2023-04-30 23:13:56.207850 - 3617 granules remaining
Time: 2023-04-30 23:14:56.266850 - 3604 granules remaining
Time: 2023-04-30 23:15:56.326176 - 3567 granules remaining
Time: 2023-04-30 23:16:56.386172 - 3535 granules remaining
Time: 2023-04-30 23:17:56.446169 - 3519 granules remaining
Time: 2023-04-30 23:18:56.506190 - 3487 granules remaining
Time: 2023-04-30 23:19:56.566172 - 3453 granules remaining
Time: 2023-04-30 23:20:56.626173 - 3424 granules remaining
Time: 2023-04-30 23:21:56.686246 - 3405 granules remaining
Time: 2023-04-30 23:22:56.746171 - 3367 granules remaining
Time: 2023-04-30 23:23:56.806186 - 3336 granules remaining
Time: 2023-04-30 23:24:56.866176 - 3315 granules remaining
Time: 2023-04-30 23:25:56.926175 - 3286 granules remaining
Time: 2023-04-30 23:26:56.986176 - 3252 granules remaining
Time: 2023-04-30 23:27:57.046182 - 3228 granules remaining
Time: 2023-04-30 23:28:57.107309 - 3204 granules remaining
Time: 2023-04-30 23:29:57.166205 - 3168 granules remaining
Time: 2023-04-30 23:30:57.226177 - 3139 granules remaining
Time: 2023-04-30 23:31:57.286222 - 3112 granules remaining
Time: 2023-04-30 23:32:57.346530 - 3086 granules remaining
Time: 2023-04-30 23:33:57.406168 - 3052 granules remaining
Time: 2023-04-30 23:34:57.466178 - 3026 granules remaining
Time: 2023-04-30 23:35:57.526187 - 3002 granules remaining
Time: 2023-04-30 23:36:57.586185 - 2968 granules remaining
Time: 2023-04-30 23:37:57.646174 - 2935 granules remaining
Time: 2023-04-30 23:38:57.706177 - 2909 granules remaining
Time: 2023-04-30 23:39:57.770364 - 2883 granules remaining
Time: 2023-04-30 23:40:57.830171 - 2849 granules remaining
Time: 2023-04-30 23:41:57.890182 - 2819 granules remaining
Time: 2023-04-30 23:42:57.950177 - 2792 granules remaining
Time: 2023-04-30 23:43:58.010170 - 2767 granules remaining
Time: 2023-04-30 23:44:58.070174 - 2730 granules remaining
Time: 2023-04-30 23:45:58.130175 - 2705 granules remaining
Time: 2023-04-30 23:46:58.190175 - 2681 granules remaining
Time: 2023-04-30 23:47:58.250168 - 2649 granules remaining
Time: 2023-04-30 23:48:58.310182 - 2619 granules remaining
Time: 2023-04-30 23:49:58.370171 - 2595 granules remaining
Time: 2023-04-30 23:50:58.430172 - 2568 granules remaining
Time: 2023-04-30 23:51:58.490189 - 2531 granules remaining
Time: 2023-04-30 23:52:58.550171 - 2504 granules remaining
Time: 2023-04-30 23:53:58.610171 - 2480 granules remaining
Time: 2023-04-30 23:54:58.670177 - 2449 granules remaining
Time: 2023-04-30 23:55:58.730178 - 2417 granules remaining
Time: 2023-04-30 23:56:58.790175 - 2387 granules remaining
Time: 2023-04-30 23:57:58.850174 - 2365 granules remaining
Time: 2023-04-30 23:58:58.910176 - 2330 granules remaining
Time: 2023-04-30 23:59:58.970177 - 2301 granules remaining
Time: 2023-05-01 00:00:59.030169 - 2277 granules remaining
Time: 2023-05-01 00:01:59.090175 - 2248 granules remaining
Time: 2023-05-01 00:02:59.150197 - 2214 granules remaining
Time: 2023-05-01 00:03:59.212701 - 2188 granules remaining
Time: 2023-05-01 00:04:59.270845 - 2162 granules remaining
Time: 2023-05-01 00:05:59.330171 - 2130 granules remaining
Time: 2023-05-01 00:06:59.390174 - 2100 granules remaining
Time: 2023-05-01 00:07:59.450179 - 2080 granules remaining
Time: 2023-05-01 00:08:59.510767 - 2050 granules remaining
Time: 2023-05-01 00:09:59.570693 - 2012 granules remaining
Time: 2023-05-01 00:10:59.630177 - 1988 granules remaining
Time: 2023-05-01 00:11:59.690181 - 1964 granules remaining
Time: 2023-05-01 00:12:59.750169 - 1931 granules remaining
Time: 2023-05-01 00:13:59.810191 - 1900 granules remaining
Time: 2023-05-01 00:14:59.870174 - 1876 granules remaining
Time: 2023-05-01 00:15:59.930168 - 1846 granules remaining
Time: 2023-05-01 00:16:59.991544 - 1813 granules remaining
Time: 2023-05-01 00:18:00.050936 - 1787 granules remaining
Time: 2023-05-01 00:19:00.110184 - 1765 granules remaining
Time: 2023-05-01 00:20:00.170173 - 1731 granules remaining
Time: 2023-05-01 00:21:00.230168 - 1700 granules remaining
Time: 2023-05-01 00:22:00.292073 - 1677 granules remaining
Time: 2023-05-01 00:23:00.350168 - 1646 granules remaining
Time: 2023-05-01 00:24:00.410754 - 1615 granules remaining
Time: 2023-05-01 00:25:00.470168 - 1589 granules remaining
Time: 2023-05-01 00:26:00.530200 - 1565 granules remaining
Time: 2023-05-01 00:27:00.590168 - 1530 granules remaining
Time: 2023-05-01 00:28:00.650171 - 1500 granules remaining
Time: 2023-05-01 00:29:00.710174 - 1479 granules remaining
Time: 2023-05-01 00:30:00.770174 - 1449 granules remaining
Time: 2023-05-01 00:31:00.830471 - 1417 granules remaining
Time: 2023-05-01 00:32:00.890172 - 1392 granules remaining
Time: 2023-05-01 00:33:00.950169 - 1367 granules remaining
Time: 2023-05-01 00:34:01.010173 - 1333 granules remaining
Time: 2023-05-01 00:35:01.070173 - 1308 granules remaining
Time: 2023-05-01 00:36:01.130174 - 1283 granules remaining
Time: 2023-05-01 00:37:01.190172 - 1252 granules remaining
Time: 2023-05-01 00:38:01.250182 - 1224 granules remaining
Time: 2023-05-01 00:39:01.310173 - 1198 granules remaining
Time: 2023-05-01 00:40:01.370212 - 1170 granules remaining
Time: 2023-05-01 00:41:01.430206 - 1136 granules remaining
Time: 2023-05-01 00:42:01.490169 - 1109 granules remaining
Time: 2023-05-01 00:43:01.550172 - 1086 granules remaining
Time: 2023-05-01 00:44:01.610171 - 1054 granules remaining
Time: 2023-05-01 00:45:01.670187 - 1027 granules remaining
Time: 2023-05-01 00:46:01.730168 - 1001 granules remaining
Time: 2023-05-01 00:47:01.790179 - 972 granules remaining
Time: 2023-05-01 00:48:01.850166 - 941 granules remaining
Time: 2023-05-01 00:49:01.910186 - 914 granules remaining
Time: 2023-05-01 00:50:01.970173 - 887 granules remaining
Time: 2023-05-01 00:51:02.030178 - 855 granules remaining
Time: 2023-05-01 00:52:02.090172 - 829 granules remaining
Time: 2023-05-01 00:53:02.150183 - 804 granules remaining
Time: 2023-05-01 00:54:02.210168 - 773 granules remaining
Time: 2023-05-01 00:55:02.270182 - 742 granules remaining
Time: 2023-05-01 00:56:02.330173 - 716 granules remaining
Time: 2023-05-01 00:57:02.390176 - 690 granules remaining
Time: 2023-05-01 00:58:02.450175 - 658 granules remaining
Time: 2023-05-01 00:59:02.510172 - 633 granules remaining
Time: 2023-05-01 01:00:02.570195 - 607 granules remaining
Time: 2023-05-01 01:01:02.630176 - 575 granules remaining
Time: 2023-05-01 01:02:02.690171 - 543 granules remaining
Time: 2023-05-01 01:03:02.750178 - 517 granules remaining
Time: 2023-05-01 01:04:02.810174 - 489 granules remaining
Time: 2023-05-01 01:05:02.870176 - 461 granules remaining
Time: 2023-05-01 01:06:02.930173 - 435 granules remaining
Time: 2023-05-01 01:07:02.990162 - 406 granules remaining
Time: 2023-05-01 01:08:03.050173 - 379 granules remaining
Time: 2023-05-01 01:09:03.110177 - 346 granules remaining
Time: 2023-05-01 01:10:03.170173 - 323 granules remaining
Time: 2023-05-01 01:11:03.230169 - 290 granules remaining
Time: 2023-05-01 01:12:03.290226 - 262 granules remaining
Time: 2023-05-01 01:13:03.350170 - 235 granules remaining
Time: 2023-05-01 01:14:03.410172 - 206 granules remaining
Time: 2023-05-01 01:15:03.470174 - 177 granules remaining
Time: 2023-05-01 01:16:03.530167 - 147 granules remaining
Time: 2023-05-01 01:17:03.590179 - 119 granules remaining
Time: 2023-05-01 01:18:03.650168 - 90 granules remaining
Time: 2023-05-01 01:19:03.710186 - 62 granules remaining
Time: 2023-05-01 01:20:03.770175 - 34 granules remaining
2023-05-01 01:21:03.830165
2019002
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'MSCK REPAIR TABLE transfer_staging'. Waiting 15 seconds
Query state is currently QUEUED for Query: 'SELECT * FROM "transfer_staging$partitions" ORDER BY dt DESC'. Waiting 15 seconds
Successfully found partition for 2023-04-29-01-00
Query state is currently QUEUED for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2019/01/02/%''. Waiting 15 seconds
Query state is currently RUNNING for Query: 'SELECT key FROM transfer_staging WHERE dt='2023-04-29-01-00' AND key like '%/2019/01/02/%''. Waiting 15 seconds
Successfully retrieved 5854 objects with key filter %/2019/01/02/%
2023-05-01 01:22:46.879103
Time: 2023-05-01 01:22:50.030714 - 5854 granules remaining
Time: 2023-05-01 01:23:50.090177 - 5854 granules remaining
Time: 2023-05-01 01:24:50.150179 - 5814 granules remaining
Time: 2023-05-01 01:25:50.210173 - 5775 granules remaining
Time: 2023-05-01 01:26:50.271029 - 5774 granules remaining
Time: 2023-05-01 01:27:50.330176 - 5734 granules remaining
Time: 2023-05-01 01:28:50.390173 - 5695 granules remaining
Time: 2023-05-01 01:29:50.450173 - 5663 granules remaining
Time: 2023-05-01 01:30:50.511333 - 5654 granules remaining
Time: 2023-05-01 01:31:50.570180 - 5614 granules remaining
Time: 2023-05-01 01:32:50.630165 - 5575 granules remaining
Time: 2023-05-01 01:33:50.690174 - 5572 granules remaining
Time: 2023-05-01 01:34:50.750215 - 5534 granules remaining
Time: 2023-05-01 01:35:50.810257 - 5495 granules remaining
Time: 2023-05-01 01:36:50.870175 - 5469 granules remaining
Time: 2023-05-01 01:37:50.930175 - 5454 granules remaining
Time: 2023-05-01 01:38:50.990171 - 5414 granules remaining
Time: 2023-05-01 01:39:51.050166 - 5378 granules remaining
Time: 2023-05-01 01:40:51.110175 - 5369 granules remaining
Time: 2023-05-01 01:41:51.170189 - 5334 granules remaining
Time: 2023-05-01 01:42:51.230166 - 5297 granules remaining
Time: 2023-05-01 01:43:51.290207 - 5271 granules remaining
Time: 2023-05-01 01:44:51.350458 - 5254 granules remaining
Time: 2023-05-01 01:45:51.410238 - 5214 granules remaining
